TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2623.0,0.7040000000000001,0.0,0.06,0.073,0.046,0.059,0.013,0.044,0.0,0.131,0.0,0.081,0.023,0.618,0.127,0.02,0.05,0.149,0.617,0.0,0.031,0.079,0.04,0.034,0.034,0.188,0.306,0.377,0.0,0.055,0.017,0.023,0.057,0.11,0.049,0.172,0.081,0.0,0.394,0.13699999999999998,0.014,0.052000000000000005,0.04,0.276,0.029,0.491,0.0,0.097,0.02,0.155,0.029,0.206,0.449,0.131,0.011,0.0
2624.0,0.7290000000000001,0.0,0.057,0.071,0.047,0.043,0.014,0.039,0.0,0.269,0.0,0.149,0.041,0.18,0.121,0.24,0.057,0.043,0.757,0.0,0.029,0.043,0.043,0.029,0.021,0.086,0.31,0.495,0.0,0.05,0.02,0.017,0.094,0.172,0.08900000000000001,0.26,0.113,0.0,0.116,0.157,0.02,0.047,0.041,0.255,0.029,0.488,0.0,0.12,0.014,0.114,0.029,0.138,0.586,0.104,0.014,0.0
2625.0,0.727,0.0,0.059,0.07,0.056,0.043,0.014,0.031,0.0,0.305,0.0,0.151,0.043,0.119,0.051,0.33,0.067,0.043,0.7559999999999999,0.0,0.03,0.044,0.031,0.029,0.029,0.085,0.046,0.741,0.0,0.062,0.024,0.014,0.08,0.159,0.139,0.261,0.107,0.0,0.1,0.154,0.017,0.039,0.046,0.23,0.029,0.546,0.0,0.094,0.014,0.122,0.029,0.14,0.594,0.094,0.006999999999999999,0.0
2626.0,0.72,0.0,0.06,0.071,0.046,0.049,0.014,0.04,0.0,0.212,0.0,0.103,0.031,0.539,0.071,0.043,0.056,0.043,0.753,0.0,0.029,0.046,0.044,0.03,0.029,0.087,0.043,0.737,0.0,0.062,0.029,0.014,0.07400000000000001,0.12,0.21,0.235,0.1,0.0,0.1,0.16,0.017,0.036000000000000004,0.041,0.258,0.029,0.519,0.0,0.1,0.014,0.127,0.029,0.126,0.6,0.104,0.0,0.0
2627.0,0.721,0.0,0.059,0.07,0.057,0.049,0.014,0.03,0.0,0.127,0.0,0.08199999999999999,0.024,0.599,0.146,0.023,0.053,0.04,0.7559999999999999,0.0,0.029,0.054000000000000006,0.04,0.029,0.029,0.075,0.043,0.74,0.0,0.07200000000000001,0.029,0.014,0.096,0.131,0.119,0.272,0.12,0.0,0.1,0.163,0.016,0.034,0.041,0.246,0.029,0.541,0.0,0.093,0.014,0.119,0.029,0.123,0.6,0.116,0.0,0.0
2628.0,0.7070000000000001,0.0,0.06,0.067,0.061,0.057,0.014,0.033,0.0,0.107,0.0,0.076,0.014,0.7170000000000001,0.071,0.014,0.05,0.08,0.56,0.0,0.084,0.08,0.076,0.07,0.029,0.077,0.051,0.728,0.0,0.07200000000000001,0.029,0.014,0.079,0.112,0.239,0.206,0.149,0.0,0.09,0.126,0.014,0.033,0.044,0.247,0.029,0.54,0.0,0.093,0.014,0.114,0.029,0.118,0.6,0.124,0.0,0.0
2629.0,0.7140000000000001,0.0,0.061,0.067,0.061,0.053,0.014,0.029,0.0,0.111,0.0,0.081,0.014,0.7070000000000001,0.071,0.014,0.07400000000000001,0.07,0.636,0.0,0.04,0.069,0.061,0.05,0.029,0.093,0.043,0.727,0.0,0.066,0.029,0.014,0.086,0.131,0.16399999999999998,0.246,0.107,0.0,0.1,0.166,0.016,0.04,0.09,0.294,0.041,0.394,0.0,0.126,0.014,0.119,0.029,0.117,0.6,0.121,0.0,0.0
2630.0,0.72,0.0,0.059,0.07,0.054000000000000006,0.051,0.014,0.031,0.0,0.123,0.0,0.08,0.014,0.6970000000000001,0.071,0.014,0.071,0.051,0.657,0.0,0.041,0.071,0.053,0.054000000000000006,0.029,0.1,0.044,0.722,0.0,0.062,0.029,0.014,0.069,0.131,0.23,0.222,0.093,0.0,0.097,0.159,0.014,0.032,0.06,0.247,0.031,0.524,0.0,0.091,0.014,0.127,0.029,0.116,0.6,0.114,0.0,0.0
2631.0,0.7240000000000001,0.0,0.05,0.071,0.044,0.047,0.014,0.049,0.0,0.123,0.0,0.068,0.014,0.7090000000000001,0.071,0.014,0.076,0.039,0.7090000000000001,0.0,0.04,0.067,0.026,0.044,0.029,0.093,0.037000000000000005,0.737,0.0,0.062,0.029,0.014,0.054000000000000006,0.07400000000000001,0.481,0.16,0.096,0.0,0.046,0.08900000000000001,0.014,0.029,0.046,0.267,0.029,0.53,0.0,0.086,0.014,0.117,0.029,0.133,0.6,0.101,0.006,0.0
2632.0,0.6940000000000001,0.0,0.06,0.061,0.054000000000000006,0.066,0.014,0.05,0.0,0.121,0.0,0.086,0.014,0.693,0.071,0.014,0.093,0.07,0.52,0.0,0.049,0.116,0.064,0.08900000000000001,0.029,0.08800000000000001,0.047,0.732,0.0,0.062,0.029,0.014,0.071,0.13,0.219,0.229,0.093,0.0,0.099,0.16,0.014,0.029,0.044,0.241,0.029,0.562,0.0,0.081,0.014,0.122,0.029,0.114,0.599,0.116,0.006999999999999999,0.0
2633.0,0.713,0.0,0.06,0.069,0.049,0.051,0.014,0.044,0.0,0.096,0.0,0.066,0.029,0.7240000000000001,0.071,0.014,0.061,0.036000000000000004,0.736,0.0,0.027000000000000003,0.07,0.029,0.041,0.029,0.08900000000000001,0.051,0.721,0.0,0.067,0.029,0.014,0.056,0.108,0.35100000000000003,0.192,0.08,0.0,0.08,0.133,0.01,0.032,0.334,0.171,0.037000000000000005,0.338,0.0,0.077,0.014,0.112,0.029,0.12,0.597,0.124,0.004,0.0
2634.0,0.611,0.0,0.13,0.07,0.06,0.061,0.016,0.051,0.0,0.104,0.0,0.071,0.021,0.7170000000000001,0.071,0.014,0.054000000000000006,0.043,0.706,0.0,0.027000000000000003,0.071,0.056,0.043,0.029,0.077,0.047,0.732,0.0,0.073,0.029,0.014,0.063,0.133,0.219,0.23,0.103,0.0,0.097,0.156,0.01,0.047,0.24,0.229,0.036000000000000004,0.328,0.0,0.11,0.014,0.114,0.029,0.118,0.6,0.123,0.001,0.0
2635.0,0.589,0.0,0.157,0.079,0.049,0.06,0.014,0.053,0.0,0.097,0.0,0.077,0.017,0.66,0.13,0.019,0.059,0.04,0.733,0.0,0.024,0.063,0.043,0.039,0.029,0.079,0.06,0.7240000000000001,0.0,0.073,0.021,0.014,0.079,0.1,0.284,0.214,0.129,0.0,0.081,0.113,0.013,0.038,0.076,0.268,0.029,0.469,0.0,0.109,0.014,0.109,0.041,0.117,0.591,0.12,0.006999999999999999,0.0
2636.0,0.711,0.0,0.059,0.07,0.046,0.057,0.014,0.043,0.0,0.106,0.0,0.073,0.019,0.7170000000000001,0.071,0.014,0.043,0.041,0.754,0.0,0.024,0.063,0.044,0.03,0.027000000000000003,0.08,0.044,0.735,0.0,0.07,0.029,0.014,0.09,0.15,0.081,0.257,0.093,0.0,0.156,0.173,0.014,0.039,0.043,0.26,0.029,0.515,0.0,0.1,0.014,0.109,0.029,0.114,0.596,0.133,0.006,0.0
2637.0,0.7140000000000001,0.0,0.056,0.073,0.041,0.057,0.014,0.044,0.0,0.104,0.0,0.077,0.014,0.7190000000000001,0.071,0.014,0.047,0.043,0.7290000000000001,0.0,0.03,0.064,0.049,0.039,0.029,0.073,0.053,0.731,0.0,0.07200000000000001,0.029,0.014,0.086,0.134,0.056,0.272,0.091,0.0,0.2,0.161,0.014,0.043,0.034,0.284,0.029,0.503,0.0,0.093,0.014,0.103,0.029,0.114,0.596,0.131,0.013,0.0
2638.0,0.716,0.0,0.05,0.076,0.039,0.05,0.013,0.057,0.0,0.251,0.0,0.14300000000000002,0.039,0.4370000000000001,0.083,0.047,0.053,0.04,0.7490000000000001,0.0,0.024,0.056,0.043,0.036000000000000004,0.029,0.097,0.046,0.72,0.0,0.066,0.029,0.014,0.066,0.125,0.057,0.289,0.104,0.0,0.2,0.159,0.023,0.061,0.123,0.191,0.036000000000000004,0.476,0.0,0.09,0.014,0.113,0.029,0.13,0.599,0.107,0.009000000000000001,0.0
2639.0,0.113,0.0,0.066,0.105,0.066,0.052000000000000005,0.031,0.5670000000000001,0.0,0.393,0.0,0.189,0.057,0.17800000000000002,0.07400000000000001,0.109,0.057,0.043,0.743,0.0,0.03,0.047,0.044,0.036000000000000004,0.029,0.095,0.046,0.725,0.0,0.063,0.029,0.014,0.093,0.146,0.05,0.255,0.126,0.0,0.17,0.16,0.01,0.048,0.391,0.182,0.043,0.236,0.0,0.09,0.014,0.11,0.029,0.14300000000000002,0.594,0.097,0.013,0.0
2640.0,0.071,0.0,0.114,0.16899999999999998,0.073,0.117,0.054000000000000006,0.401,0.0,0.404,0.0,0.179,0.057,0.225,0.067,0.067,0.046,0.04,0.741,0.0,0.024,0.07,0.044,0.034,0.029,0.093,0.059,0.715,0.0,0.062,0.029,0.014,0.091,0.14300000000000002,0.063,0.281,0.123,0.0,0.156,0.14300000000000002,0.011,0.039,0.057,0.253,0.03,0.555,0.0,0.054000000000000006,0.037000000000000005,0.256,0.064,0.317,0.08900000000000001,0.179,0.059,0.0
2641.0,0.116,0.0,0.131,0.342,0.073,0.189,0.07400000000000001,0.07400000000000001,0.0,0.397,0.0,0.196,0.057,0.22,0.064,0.066,0.054000000000000006,0.151,0.526,0.0,0.056,0.071,0.071,0.07,0.029,0.087,0.047,0.733,0.0,0.062,0.029,0.014,0.077,0.126,0.087,0.343,0.103,0.0,0.134,0.13,0.004,0.04,0.047,0.305,0.029,0.544,0.0,0.031,0.027000000000000003,0.258,0.037000000000000005,0.488,0.026,0.112,0.051,0.0
2642.0,0.131,0.0,0.139,0.339,0.07400000000000001,0.166,0.076,0.07400000000000001,0.0,0.369,0.0,0.183,0.057,0.262,0.071,0.057,0.059,0.093,0.5329999999999999,0.0,0.099,0.059,0.08900000000000001,0.07,0.029,0.087,0.051,0.73,0.0,0.06,0.029,0.014,0.069,0.098,0.307,0.27,0.094,0.0,0.079,0.083,0.006999999999999999,0.044,0.149,0.282,0.03,0.417,0.0,0.071,0.016,0.224,0.003,0.659,0.014,0.049,0.036000000000000004,0.0
2643.0,0.156,0.0,0.237,0.175,0.087,0.14,0.054000000000000006,0.15,0.0,0.175,0.0,0.097,0.029,0.58,0.091,0.029,0.044,0.037000000000000005,0.7090000000000001,0.0,0.033,0.101,0.043,0.033,0.029,0.077,0.064,0.7020000000000001,0.0,0.085,0.029,0.014,0.073,0.16,0.087,0.311,0.133,0.0,0.114,0.121,0.006999999999999999,0.045,0.26,0.226,0.034,0.358,0.0,0.07,0.029,0.17600000000000002,0.274,0.284,0.061,0.118,0.057,0.0
2644.0,0.101,0.0,0.221,0.34,0.043,0.157,0.059,0.079,0.0,0.103,0.0,0.076,0.014,0.721,0.071,0.014,0.049,0.046,0.5760000000000001,0.0,0.03,0.211,0.05,0.039,0.019,0.073,0.29,0.491,0.0,0.079,0.024,0.024,0.051,0.121,0.046,0.242,0.054000000000000006,0.0,0.361,0.124,0.006,0.039,0.037000000000000005,0.278,0.029,0.568,0.0,0.044,0.031,0.234,0.139,0.295,0.07,0.15,0.081,0.0
2645.0,0.063,0.0,0.22,0.471,0.046,0.127,0.031,0.043,0.0,0.104,0.0,0.066,0.014,0.73,0.071,0.014,0.05,0.057,0.594,0.0,0.034,0.174,0.044,0.046,0.0,0.014,0.787,0.107,0.0,0.045,0.01,0.037000000000000005,0.039,0.05,0.069,0.106,0.07400000000000001,0.0,0.5539999999999999,0.109,0.013,0.039,0.064,0.255,0.026,0.551,0.0,0.053,0.026,0.256,0.14400000000000002,0.287,0.066,0.138,0.083,0.0
2646.0,0.04,0.0,0.423,0.287,0.047,0.128,0.04,0.034,0.0,0.103,0.0,0.064,0.014,0.733,0.071,0.014,0.029,0.126,0.596,0.0,0.036000000000000004,0.134,0.039,0.041,0.0,0.022,0.8290000000000001,0.083,0.0,0.042,0.0,0.024,0.017,0.041,0.804,0.096,0.02,0.0,0.009000000000000001,0.013,0.006999999999999999,0.027000000000000003,0.233,0.229,0.003,0.471,0.0,0.03,0.034,0.175,0.364,0.192,0.01,0.16,0.064,0.0
2647.0,0.039,0.0,0.479,0.215,0.071,0.118,0.039,0.04,0.0,0.104,0.0,0.067,0.014,0.7290000000000001,0.071,0.014,0.054000000000000006,0.147,0.439,0.0,0.059,0.17,0.066,0.066,0.017,0.052000000000000005,0.4270000000000001,0.411,0.0,0.064,0.01,0.019,0.029,0.07200000000000001,0.736,0.135,0.0,0.0,0.014,0.014,0.014,0.039,0.117,0.243,0.014,0.52,0.0,0.053,0.029,0.21,0.223,0.264,0.027000000000000003,0.174,0.07400000000000001,0.0
2648.0,0.01,0.0,0.274,0.322,0.174,0.135,0.023,0.061,0.0,0.115,0.0,0.07,0.017,0.706,0.07400000000000001,0.017,0.061,0.177,0.494,0.0,0.047,0.094,0.056,0.07,0.029,0.063,0.09,0.7190000000000001,0.0,0.068,0.017,0.014,0.029,0.07,0.726,0.147,0.0,0.0,0.014,0.014,0.019,0.044,0.044,0.248,0.024,0.551,0.0,0.07,0.053,0.29600000000000004,0.124,0.277,0.054000000000000006,0.106,0.09,0.0
2649.0,0.016,0.0,0.431,0.266,0.103,0.111,0.017,0.056,0.0,0.281,0.0,0.14300000000000002,0.051,0.42,0.071,0.033,0.071,0.18,0.273,0.0,0.06,0.064,0.214,0.13699999999999998,0.029,0.066,0.059,0.754,0.0,0.063,0.016,0.014,0.029,0.075,0.716,0.152,0.0,0.0,0.014,0.014,0.016,0.047,0.041,0.261,0.03,0.556,0.0,0.049,0.051,0.329,0.084,0.304,0.064,0.085,0.083,0.0
2650.0,0.021,0.0,0.274,0.32,0.091,0.11,0.026,0.157,0.0,0.336,0.0,0.16399999999999998,0.057,0.334,0.071,0.037000000000000005,0.071,0.091,0.149,0.0,0.06,0.091,0.369,0.16899999999999998,0.009000000000000001,0.049,0.521,0.333,0.0,0.048,0.017,0.023,0.029,0.066,0.35,0.091,0.024,0.0,0.383,0.057,0.029,0.08,0.263,0.125,0.043,0.368,0.0,0.093,0.047,0.28300000000000003,0.104,0.324,0.047,0.109,0.086,0.0
2651.0,0.029,0.0,0.667,0.056,0.033,0.069,0.043,0.104,0.0,0.341,0.0,0.156,0.06,0.335,0.07400000000000001,0.034,0.067,0.09,0.129,0.0,0.056,0.083,0.403,0.173,0.016,0.244,0.5539999999999999,0.127,0.0,0.024,0.006999999999999999,0.029,0.029,0.045,0.029,0.069,0.036000000000000004,0.0,0.693,0.1,0.04,0.08,0.101,0.101,0.031,0.58,0.0,0.066,0.044,0.307,0.081,0.289,0.051,0.117,0.109,0.0
2652.0,0.05,0.0,0.46,0.117,0.047,0.126,0.066,0.134,0.0,0.334,0.0,0.163,0.063,0.313,0.079,0.049,0.069,0.111,0.161,0.0,0.091,0.133,0.253,0.181,0.039,0.62,0.16899999999999998,0.122,0.0,0.021,0.01,0.02,0.034,0.045,0.129,0.087,0.024,0.0,0.581,0.1,0.041,0.087,0.043,0.11,0.033,0.608,0.0,0.077,0.043,0.28600000000000003,0.067,0.305,0.044,0.16899999999999998,0.086,0.0
2653.0,0.011,0.0,0.246,0.076,0.049,0.095,0.076,0.447,0.0,0.145,0.0,0.08199999999999999,0.029,0.635,0.087,0.023,0.059,0.049,0.12,0.0,0.051,0.22,0.37,0.131,0.053,0.48,0.054000000000000006,0.284,0.0,0.102,0.006,0.021,0.03,0.062,0.064,0.113,0.031,0.0,0.607,0.091,0.039,0.086,0.096,0.12,0.03,0.557,0.0,0.073,0.043,0.287,0.034,0.394,0.031,0.141,0.069,0.0
2654.0,0.06,0.0,0.113,0.128,0.069,0.16899999999999998,0.046,0.416,0.0,0.1,0.0,0.077,0.014,0.71,0.084,0.014,0.06,0.036000000000000004,0.116,0.0,0.053,0.246,0.363,0.127,0.041,0.536,0.006999999999999999,0.281,0.0,0.121,0.0,0.014,0.069,0.159,0.069,0.266,0.11,0.0,0.193,0.134,0.041,0.086,0.039,0.114,0.029,0.626,0.0,0.066,0.03,0.28,0.017,0.434,0.029,0.131,0.079,0.0
2655.0,0.093,0.0,0.183,0.188,0.08,0.222,0.09,0.14400000000000002,0.0,0.1,0.0,0.077,0.014,0.7090000000000001,0.086,0.014,0.07,0.087,0.17,0.0,0.049,0.234,0.267,0.123,0.054000000000000006,0.337,0.059,0.423,0.0,0.109,0.006,0.013,0.076,0.166,0.07400000000000001,0.282,0.109,0.0,0.163,0.131,0.043,0.086,0.043,0.12,0.029,0.6,0.0,0.08,0.04,0.316,0.07,0.306,0.071,0.154,0.043,0.0
2656.0,0.069,0.0,0.389,0.159,0.061,0.116,0.09,0.116,0.0,0.1,0.0,0.086,0.014,0.7090000000000001,0.077,0.014,0.056,0.086,0.597,0.0,0.07,0.05,0.07,0.071,0.004,0.028,0.807,0.1,0.0,0.027000000000000003,0.011,0.023,0.044,0.11,0.317,0.227,0.057,0.0,0.136,0.109,0.006,0.042,0.596,0.113,0.033,0.141,0.0,0.069,0.011,0.13,0.16,0.14400000000000002,0.469,0.066,0.02,0.0
2657.0,0.1,0.0,0.217,0.179,0.079,0.163,0.116,0.147,0.0,0.099,0.0,0.091,0.016,0.703,0.077,0.014,0.054000000000000006,0.17,0.33,0.0,0.146,0.076,0.114,0.11,0.029,0.073,0.064,0.73,0.0,0.063,0.027000000000000003,0.014,0.069,0.119,0.057,0.234,0.046,0.0,0.35,0.126,0.006999999999999999,0.043,0.319,0.197,0.039,0.315,0.0,0.08,0.014,0.116,0.029,0.134,0.6,0.093,0.014,0.0
2658.0,0.057,0.0,0.153,0.205,0.073,0.19,0.181,0.14,0.0,0.106,0.0,0.08,0.019,0.6970000000000001,0.084,0.014,0.056,0.127,0.52,0.0,0.041,0.099,0.084,0.073,0.029,0.062,0.051,0.748,0.0,0.067,0.029,0.014,0.067,0.102,0.059,0.225,0.047,0.0,0.38,0.12,0.024,0.043,0.046,0.28300000000000003,0.014,0.527,0.0,0.063,0.026,0.196,0.043,0.211,0.3670000000000001,0.124,0.033,0.0
2659.0,0.031,0.0,0.097,0.217,0.049,0.146,0.159,0.301,0.0,0.101,0.0,0.079,0.016,0.7090000000000001,0.08,0.014,0.046,0.091,0.476,0.0,0.063,0.14400000000000002,0.084,0.096,0.026,0.077,0.043,0.737,0.0,0.075,0.029,0.014,0.071,0.129,0.06,0.268,0.044,0.0,0.303,0.124,0.004,0.053,0.051,0.3,0.029,0.53,0.0,0.033,0.02,0.26,0.021,0.512,0.013,0.135,0.039,0.0
2660.0,0.034,0.0,0.134,0.171,0.081,0.145,0.069,0.366,0.0,0.11,0.0,0.078,0.019,0.6970000000000001,0.081,0.014,0.046,0.034,0.103,0.0,0.064,0.16699999999999998,0.403,0.183,0.029,0.057,0.04,0.7170000000000001,0.0,0.114,0.029,0.014,0.054000000000000006,0.115,0.067,0.215,0.064,0.0,0.361,0.123,0.019,0.07,0.129,0.138,0.036000000000000004,0.525,0.0,0.084,0.02,0.26,0.023,0.505,0.019,0.136,0.037000000000000005,0.0
2661.0,0.024,0.0,0.16399999999999998,0.368,0.094,0.15,0.047,0.151,0.001,0.134,0.0,0.111,0.033,0.626,0.076,0.019,0.043,0.081,0.087,0.0,0.153,0.147,0.217,0.271,0.029,0.066,0.039,0.726,0.0,0.098,0.029,0.014,0.067,0.116,0.05,0.204,0.054000000000000006,0.0,0.371,0.13699999999999998,0.026,0.087,0.034,0.181,0.03,0.5760000000000001,0.0,0.066,0.014,0.113,0.031,0.139,0.579,0.113,0.01,0.0
2662.0,0.004,0.0,0.103,0.618,0.097,0.106,0.037000000000000005,0.034,0.01,0.299,0.0,0.211,0.081,0.306,0.061,0.031,0.04,0.091,0.09,0.0,0.271,0.06,0.25,0.197,0.027000000000000003,0.07200000000000001,0.04,0.745,0.0,0.073,0.029,0.014,0.073,0.125,0.081,0.282,0.066,0.0,0.234,0.139,0.019,0.086,0.027000000000000003,0.183,0.029,0.602,0.0,0.054000000000000006,0.014,0.114,0.029,0.141,0.6,0.099,0.003,0.0
2663.0,0.0,0.0,0.093,0.665,0.091,0.096,0.034,0.02,0.001,0.201,0.0,0.131,0.046,0.528,0.069,0.024,0.044,0.086,0.109,0.0,0.193,0.13699999999999998,0.257,0.174,0.029,0.07200000000000001,0.036000000000000004,0.7170000000000001,0.0,0.104,0.029,0.014,0.049,0.095,0.573,0.152,0.043,0.0,0.041,0.047,0.019,0.086,0.039,0.168,0.029,0.599,0.0,0.061,0.014,0.116,0.029,0.131,0.5870000000000001,0.12,0.003,0.0
2664.0,0.0,0.0,0.079,0.667,0.086,0.116,0.034,0.019,0.0,0.113,0.0,0.078,0.017,0.71,0.067,0.014,0.034,0.079,0.071,0.0,0.123,0.399,0.139,0.156,0.027000000000000003,0.077,0.086,0.6509999999999999,0.0,0.118,0.027000000000000003,0.014,0.043,0.289,0.329,0.14400000000000002,0.016,0.0,0.13699999999999998,0.043,0.02,0.069,0.193,0.14400000000000002,0.024,0.4920000000000001,0.0,0.059,0.033,0.203,0.036000000000000004,0.266,0.151,0.264,0.047,0.0
2665.0,0.027000000000000003,0.0,0.196,0.32299999999999995,0.126,0.177,0.053,0.099,0.0,0.109,0.0,0.078,0.014,0.6990000000000001,0.086,0.014,0.037000000000000005,0.036000000000000004,0.081,0.0,0.071,0.309,0.313,0.153,0.026,0.067,0.127,0.635,0.0,0.105,0.026,0.014,0.029,0.043,0.031,0.057,0.016,0.0,0.69,0.134,0.024,0.09,0.087,0.14400000000000002,0.021,0.563,0.0,0.07,0.021,0.24,0.02,0.511,0.016,0.145,0.047,0.0
2666.0,0.021,0.0,0.106,0.667,0.056,0.109,0.017,0.024,0.0,0.14300000000000002,0.0,0.092,0.027000000000000003,0.66,0.064,0.014,0.046,0.029,0.103,0.0,0.081,0.156,0.406,0.18,0.029,0.073,0.034,0.7140000000000001,0.0,0.12,0.016,0.014,0.029,0.045,0.05,0.062,0.014,0.0,0.6809999999999999,0.119,0.006999999999999999,0.079,0.364,0.204,0.037000000000000005,0.249,0.0,0.06,0.037000000000000005,0.24,0.066,0.269,0.054000000000000006,0.234,0.1,0.0
2667.0,0.023,0.0,0.166,0.363,0.064,0.118,0.036000000000000004,0.23,0.006999999999999999,0.201,0.0,0.147,0.049,0.491,0.069,0.037000000000000005,0.023,0.084,0.059,0.0,0.097,0.409,0.156,0.173,0.029,0.067,0.043,0.685,0.0,0.145,0.016,0.016,0.029,0.047,0.07,0.058,0.014,0.0,0.6940000000000001,0.08900000000000001,0.034,0.083,0.08900000000000001,0.16,0.029,0.536,0.0,0.07,0.04,0.208,0.061,0.315,0.154,0.141,0.08,0.0
2668.0,0.054000000000000006,0.0,0.271,0.152,0.057,0.207,0.066,0.193,0.0,0.103,0.0,0.08,0.021,0.6970000000000001,0.083,0.016,0.017,0.07400000000000001,0.044,0.0,0.2,0.364,0.151,0.149,0.023,0.07200000000000001,0.273,0.494,0.0,0.11,0.014,0.014,0.021,0.151,0.04,0.414,0.004,0.0,0.267,0.103,0.027000000000000003,0.073,0.25,0.134,0.033,0.393,0.0,0.09,0.024,0.156,0.039,0.302,0.28,0.14300000000000002,0.057,0.0
2669.0,0.05,0.0,0.16399999999999998,0.194,0.076,0.179,0.07400000000000001,0.263,0.0,0.1,0.0,0.08,0.014,0.706,0.086,0.014,0.026,0.069,0.073,0.0,0.09,0.339,0.149,0.256,0.003,0.049,0.637,0.231,0.0,0.06,0.006,0.014,0.009000000000000001,0.14300000000000002,0.026,0.7609999999999999,0.003,0.0,0.02,0.039,0.016,0.083,0.297,0.152,0.041,0.324,0.0,0.087,0.016,0.198,0.024,0.484,0.139,0.101,0.039,0.0
2670.0,0.076,0.0,0.207,0.17600000000000002,0.063,0.141,0.184,0.153,0.0,0.101,0.0,0.086,0.014,0.6990000000000001,0.086,0.014,0.051,0.077,0.09,0.0,0.116,0.047,0.18600000000000005,0.433,0.0,0.026,0.7809999999999999,0.117,0.0,0.03,0.019,0.027000000000000003,0.021,0.057,0.306,0.112,0.024,0.0,0.42,0.06,0.016,0.09,0.207,0.16399999999999998,0.03,0.379,0.0,0.114,0.017,0.188,0.033,0.236,0.421,0.085,0.02,0.0
2671.0,0.073,0.0,0.254,0.173,0.064,0.155,0.107,0.174,0.0,0.104,0.0,0.091,0.014,0.6920000000000001,0.084,0.014,0.044,0.076,0.113,0.0,0.184,0.05,0.243,0.29,0.0,0.022,0.79,0.108,0.0,0.027000000000000003,0.024,0.029,0.043,0.06,0.669,0.123,0.016,0.0,0.059,0.031,0.021,0.07,0.374,0.135,0.059,0.242,0.0,0.099,0.014,0.132,0.091,0.121,0.564,0.063,0.014,0.0
2672.0,0.051,0.0,0.19,0.173,0.077,0.16899999999999998,0.191,0.149,0.0,0.107,0.0,0.091,0.014,0.6920000000000001,0.081,0.014,0.05,0.064,0.103,0.0,0.149,0.076,0.34,0.219,0.0,0.043,0.77,0.118,0.0,0.032,0.011,0.026,0.067,0.551,0.044,0.212,0.003,0.0,0.093,0.03,0.006999999999999999,0.05,0.563,0.107,0.049,0.116,0.0,0.109,0.014,0.139,0.029,0.136,0.6,0.073,0.01,0.0
2673.0,0.02,0.0,0.161,0.155,0.066,0.172,0.284,0.141,0.0,0.111,0.0,0.08800000000000001,0.014,0.6890000000000001,0.083,0.014,0.031,0.066,0.08,0.0,0.151,0.246,0.16899999999999998,0.257,0.017,0.069,0.369,0.464,0.0,0.051,0.014,0.016,0.069,0.591,0.049,0.173,0.01,0.0,0.086,0.023,0.006,0.05,0.556,0.105,0.047,0.125,0.0,0.111,0.016,0.16,0.036000000000000004,0.17600000000000002,0.513,0.083,0.017,0.0
2674.0,0.034,0.0,0.139,0.201,0.08900000000000001,0.196,0.18600000000000005,0.156,0.0,0.105,0.0,0.079,0.021,0.7070000000000001,0.073,0.014,0.057,0.07400000000000001,0.077,0.0,0.067,0.097,0.369,0.259,0.027000000000000003,0.068,0.084,0.6920000000000001,0.0,0.083,0.03,0.016,0.034,0.116,0.166,0.117,0.023,0.0,0.473,0.071,0.014,0.067,0.404,0.155,0.039,0.248,0.0,0.073,0.014,0.224,0.006999999999999999,0.612,0.017,0.087,0.039,0.0
2675.0,0.04,0.0,0.18600000000000005,0.205,0.109,0.208,0.101,0.151,0.0,0.113,0.0,0.084,0.016,0.696,0.077,0.014,0.071,0.189,0.106,0.0,0.171,0.119,0.184,0.16,0.0,0.023,0.7659999999999999,0.121,0.0,0.05,0.011,0.029,0.077,0.101,0.039,0.17600000000000002,0.096,0.0,0.36,0.151,0.039,0.083,0.124,0.159,0.03,0.477,0.0,0.08900000000000001,0.014,0.217,0.01,0.627,0.006,0.078,0.047,0.0
