TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
3170.0,0.586,0.0,0.031,0.057,0.069,0.107,0.014,0.135,0.041,0.014,0.0,0.109,0.529,0.17600000000000002,0.029,0.102,0.28600000000000003,0.31,0.083,0.0,0.023,0.048,0.027000000000000003,0.223,0.021,0.034,0.077,0.223,0.0,0.061,0.03,0.5529999999999999,0.054000000000000006,0.0,0.057,0.7559999999999999,0.046,0.0,0.043,0.044,0.006999999999999999,0.073,0.026,0.033,0.586,0.16899999999999998,0.0,0.107,0.616,0.029,0.071,0.1,0.056,0.057,0.071,0.0
3171.0,0.586,0.0,0.041,0.057,0.059,0.122,0.011,0.124,0.043,0.014,0.0,0.104,0.53,0.174,0.029,0.106,0.03,0.124,0.654,0.0,0.027000000000000003,0.046,0.029,0.09,0.027000000000000003,0.103,0.131,0.06,0.0,0.111,0.034,0.534,0.043,0.0,0.057,0.757,0.057,0.0,0.043,0.043,0.004,0.073,0.03,0.041,0.586,0.16899999999999998,0.0,0.097,0.619,0.029,0.071,0.1,0.057,0.057,0.067,0.0
3172.0,0.586,0.0,0.034,0.057,0.066,0.12,0.014,0.123,0.044,0.037000000000000005,0.0,0.123,0.236,0.312,0.063,0.185,0.026,0.34,0.389,0.0,0.03,0.065,0.03,0.12,0.046,0.049,0.119,0.057,0.0,0.109,0.024,0.596,0.034,0.0,0.066,0.757,0.057,0.0,0.043,0.043,0.0,0.064,0.016,0.029,0.579,0.196,0.0,0.116,0.5710000000000001,0.031,0.069,0.094,0.103,0.061,0.07,0.0
3173.0,0.589,0.0,0.031,0.06,0.069,0.102,0.017,0.132,0.04,0.031,0.0,0.129,0.306,0.28300000000000003,0.051,0.16,0.036000000000000004,0.051,0.116,0.0,0.026,0.133,0.029,0.61,0.199,0.054000000000000006,0.104,0.054000000000000006,0.0,0.127,0.011,0.45,0.039,0.004,0.059,0.7240000000000001,0.049,0.0,0.036000000000000004,0.09,0.003,0.08,0.029,0.03,0.586,0.162,0.0,0.111,0.349,0.027000000000000003,0.057,0.076,0.359,0.073,0.06,0.0
3174.0,0.476,0.0,0.053,0.066,0.071,0.098,0.037000000000000005,0.199,0.041,0.016,0.0,0.113,0.544,0.175,0.029,0.083,0.034,0.119,0.41,0.0,0.049,0.105,0.063,0.22,0.016,0.043,0.07400000000000001,0.041,0.0,0.097,0.026,0.703,0.044,0.0,0.053,0.736,0.047,0.0,0.041,0.079,0.006,0.079,0.027000000000000003,0.029,0.586,0.16399999999999998,0.0,0.11,0.631,0.029,0.071,0.1,0.054000000000000006,0.057,0.057,0.0
3175.0,0.501,0.0,0.061,0.06,0.061,0.136,0.004,0.17600000000000002,0.039,0.027000000000000003,0.0,0.113,0.547,0.16,0.029,0.086,0.034,0.187,0.043,0.0,0.03,0.151,0.03,0.525,0.037000000000000005,0.033,0.07400000000000001,0.274,0.0,0.094,0.024,0.463,0.039,0.0,0.056,0.733,0.05,0.0,0.041,0.081,0.0,0.077,0.029,0.033,0.586,0.173,0.0,0.103,0.629,0.029,0.071,0.103,0.051,0.057,0.06,0.0
3176.0,0.529,0.0,0.059,0.051,0.056,0.138,0.006,0.162,0.043,0.014,0.0,0.114,0.557,0.163,0.029,0.08,0.03,0.094,0.037000000000000005,0.0,0.09,0.115,0.44,0.194,0.043,0.091,0.069,0.413,0.0,0.097,0.02,0.268,0.034,0.0,0.071,0.7509999999999999,0.057,0.0,0.043,0.043,0.003,0.071,0.027000000000000003,0.03,0.586,0.173,0.0,0.11,0.627,0.029,0.071,0.1,0.044,0.057,0.071,0.0
3177.0,0.574,0.0,0.041,0.056,0.06,0.121,0.011,0.136,0.043,0.014,0.0,0.116,0.557,0.163,0.029,0.078,0.053,0.09,0.056,0.0,0.08,0.133,0.32,0.268,0.024,0.116,0.154,0.411,0.0,0.07200000000000001,0.017,0.205,0.037000000000000005,0.0,0.071,0.746,0.06,0.0,0.043,0.043,0.006999999999999999,0.071,0.029,0.044,0.586,0.171,0.0,0.091,0.633,0.029,0.071,0.107,0.046,0.057,0.057,0.0
3178.0,0.563,0.0,0.034,0.12,0.051,0.095,0.009000000000000001,0.128,0.034,0.014,0.0,0.193,0.536,0.138,0.02,0.064,0.056,0.12,0.036000000000000004,0.0,0.07400000000000001,0.172,0.297,0.245,0.014,0.014,0.043,0.7609999999999999,0.0,0.057,0.014,0.096,0.043,0.0,0.069,0.746,0.057,0.0,0.043,0.043,0.014,0.051,0.039,0.221,0.396,0.188,0.0,0.091,0.59,0.024,0.071,0.161,0.043,0.057,0.053,0.0
3179.0,0.519,0.0,0.03,0.231,0.031,0.073,0.0,0.115,0.014,0.014,0.0,0.371,0.486,0.08199999999999999,0.0,0.032,0.029,0.034,0.029,0.0,0.101,0.066,0.594,0.147,0.014,0.014,0.043,0.77,0.0,0.057,0.014,0.087,0.04,0.003,0.059,0.74,0.076,0.0,0.039,0.044,0.014,0.019,0.059,0.6970000000000001,0.07400000000000001,0.09,0.0,0.047,0.5,0.014,0.071,0.271,0.056,0.044,0.043,0.0
3180.0,0.544,0.0,0.036000000000000004,0.166,0.046,0.083,0.003,0.123,0.026,0.014,0.0,0.271,0.514,0.114,0.011,0.049,0.029,0.046,0.03,0.0,0.1,0.057,0.604,0.134,0.024,0.014,0.043,0.7609999999999999,0.0,0.047,0.014,0.096,0.041,0.001,0.069,0.747,0.057,0.0,0.041,0.043,0.03,0.033,0.05,0.463,0.204,0.158,0.0,0.062,0.544,0.02,0.071,0.209,0.064,0.043,0.049,0.0
3181.0,0.586,0.0,0.043,0.057,0.071,0.092,0.014,0.13699999999999998,0.043,0.014,0.0,0.114,0.557,0.163,0.029,0.08,0.029,0.047,0.024,0.0,0.099,0.061,0.593,0.147,0.029,0.014,0.043,0.757,0.0,0.043,0.014,0.1,0.043,0.004,0.071,0.743,0.057,0.0,0.039,0.043,0.009000000000000001,0.063,0.006,0.043,0.5589999999999999,0.231,0.0,0.091,0.629,0.029,0.071,0.113,0.059,0.043,0.057,0.0
3182.0,0.579,0.0,0.044,0.054000000000000006,0.056,0.094,0.014,0.159,0.043,0.013,0.0,0.114,0.556,0.165,0.029,0.081,0.046,0.066,0.051,0.0,0.154,0.195,0.201,0.28600000000000003,0.026,0.033,0.096,0.626,0.0,0.044,0.003,0.173,0.04,0.0,0.071,0.743,0.06,0.0,0.043,0.043,0.001,0.07,0.014,0.031,0.586,0.18600000000000005,0.0,0.111,0.62,0.029,0.07,0.103,0.061,0.057,0.06,0.0
3183.0,0.5529999999999999,0.0,0.047,0.049,0.051,0.058,0.009000000000000001,0.233,0.04,0.013,0.0,0.114,0.557,0.163,0.029,0.084,0.061,0.077,0.063,0.0,0.097,0.229,0.093,0.38,0.011,0.076,0.08900000000000001,0.077,0.0,0.106,0.04,0.601,0.041,0.0,0.053,0.6859999999999999,0.16899999999999998,0.0,0.023,0.029,0.001,0.08,0.014,0.029,0.586,0.172,0.0,0.118,0.384,0.03,0.054000000000000006,0.087,0.341,0.06,0.043,0.0
3184.0,0.35600000000000004,0.0,0.044,0.049,0.201,0.09,0.026,0.234,0.041,0.014,0.0,0.114,0.556,0.165,0.029,0.081,0.046,0.051,0.057,0.0,0.161,0.2,0.116,0.368,0.039,0.211,0.131,0.076,0.0,0.128,0.033,0.382,0.021,0.0,0.029,0.5660000000000001,0.369,0.0,0.0,0.016,0.0,0.073,0.014,0.029,0.5870000000000001,0.18,0.0,0.117,0.081,0.019,0.029,0.071,0.693,0.07,0.037000000000000005,0.0
3185.0,0.536,0.0,0.073,0.05,0.091,0.107,0.016,0.127,0.043,0.014,0.0,0.114,0.5529999999999999,0.16699999999999998,0.029,0.08,0.017,0.043,0.077,0.0,0.107,0.115,0.4,0.24,0.044,0.097,0.096,0.166,0.0,0.103,0.033,0.462,0.03,0.0,0.03,0.617,0.307,0.0,0.001,0.014,0.01,0.076,0.014,0.029,0.586,0.181,0.0,0.105,0.077,0.023,0.029,0.071,0.687,0.071,0.041,0.0
3186.0,0.591,0.0,0.04,0.056,0.063,0.096,0.019,0.135,0.039,0.014,0.0,0.114,0.5429999999999999,0.177,0.029,0.085,0.029,0.036000000000000004,0.021,0.0,0.023,0.138,0.014,0.7390000000000001,0.086,0.046,0.08900000000000001,0.043,0.0,0.115,0.03,0.5920000000000001,0.044,0.0,0.054000000000000006,0.731,0.086,0.0,0.039,0.046,0.014,0.084,0.016,0.029,0.586,0.171,0.0,0.1,0.337,0.034,0.05,0.084,0.371,0.067,0.056,0.0
3187.0,0.591,0.0,0.036000000000000004,0.053,0.073,0.092,0.021,0.134,0.04,0.014,0.0,0.113,0.546,0.174,0.029,0.085,0.024,0.243,0.124,0.0,0.029,0.118,0.031,0.43,0.02,0.041,0.081,0.084,0.0,0.105,0.03,0.638,0.043,0.0,0.049,0.6859999999999999,0.123,0.0,0.03,0.07,0.009000000000000001,0.08,0.011,0.029,0.586,0.17800000000000002,0.0,0.108,0.22,0.03,0.041,0.077,0.526,0.064,0.041,0.0
3188.0,0.589,0.0,0.037000000000000005,0.057,0.061,0.09,0.019,0.147,0.029,0.014,0.0,0.11,0.541,0.174,0.029,0.103,0.031,0.219,0.019,0.0,0.016,0.114,0.026,0.5760000000000001,0.131,0.04,0.079,0.054000000000000006,0.0,0.077,0.033,0.585,0.051,0.0,0.037000000000000005,0.659,0.04,0.0,0.037000000000000005,0.17600000000000002,0.021,0.073,0.029,0.13,0.441,0.19,0.0,0.115,0.289,0.033,0.049,0.08,0.4370000000000001,0.071,0.041,0.0
3189.0,0.593,0.0,0.037000000000000005,0.057,0.063,0.104,0.021,0.125,0.043,0.017,0.0,0.114,0.5429999999999999,0.174,0.029,0.08,0.03,0.096,0.669,0.0,0.023,0.045,0.031,0.106,0.067,0.043,0.077,0.031,0.0,0.087,0.039,0.6559999999999999,0.043,0.0,0.057,0.7290000000000001,0.086,0.0,0.043,0.043,0.016,0.051,0.014,0.166,0.383,0.282,0.0,0.08800000000000001,0.607,0.037000000000000005,0.069,0.1,0.076,0.059,0.053,0.0
3190.0,0.593,0.0,0.036000000000000004,0.059,0.064,0.103,0.021,0.124,0.043,0.014,0.0,0.114,0.5429999999999999,0.172,0.029,0.085,0.014,0.057,0.7859999999999999,0.0,0.014,0.029,0.029,0.071,0.057,0.043,0.086,0.029,0.0,0.081,0.043,0.662,0.043,0.0,0.057,0.7290000000000001,0.086,0.0,0.043,0.043,0.009000000000000001,0.059,0.003,0.029,0.501,0.306,0.0,0.094,0.614,0.044,0.071,0.1,0.063,0.051,0.056,0.0
3191.0,0.591,0.0,0.036000000000000004,0.059,0.064,0.102,0.02,0.128,0.043,0.014,0.0,0.114,0.5429999999999999,0.172,0.029,0.085,0.014,0.057,0.7859999999999999,0.0,0.014,0.029,0.029,0.071,0.056,0.043,0.086,0.03,0.0,0.083,0.043,0.66,0.043,0.0,0.057,0.7390000000000001,0.076,0.0,0.043,0.043,0.0,0.064,0.014,0.03,0.529,0.249,0.0,0.114,0.619,0.039,0.071,0.1,0.06,0.054000000000000006,0.057,0.0
3192.0,0.547,0.0,0.036000000000000004,0.064,0.077,0.121,0.016,0.139,0.043,0.014,0.0,0.114,0.5429999999999999,0.173,0.029,0.084,0.014,0.057,0.7859999999999999,0.0,0.014,0.029,0.029,0.071,0.024,0.234,0.106,0.353,0.0,0.063,0.01,0.21,0.043,0.006999999999999999,0.057,0.743,0.071,0.0,0.036000000000000004,0.043,0.001,0.059,0.004,0.029,0.583,0.207,0.0,0.117,0.626,0.033,0.071,0.1,0.059,0.056,0.056,0.0
3193.0,0.563,0.0,0.036000000000000004,0.064,0.076,0.116,0.014,0.131,0.043,0.014,0.0,0.114,0.5429999999999999,0.172,0.029,0.085,0.014,0.057,0.7859999999999999,0.0,0.014,0.029,0.029,0.071,0.004,0.073,0.327,0.26,0.0,0.077,0.003,0.256,0.043,0.001,0.056,0.741,0.07400000000000001,0.0,0.04,0.044,0.0,0.066,0.019,0.029,0.586,0.187,0.0,0.115,0.629,0.029,0.071,0.1,0.059,0.056,0.057,0.0
3194.0,0.5770000000000001,0.0,0.036000000000000004,0.061,0.077,0.105,0.017,0.126,0.043,0.014,0.0,0.114,0.5429999999999999,0.175,0.029,0.083,0.014,0.057,0.7859999999999999,0.0,0.014,0.029,0.029,0.071,0.001,0.08,0.391,0.146,0.0,0.078,0.0,0.304,0.043,0.006,0.046,0.5660000000000001,0.229,0.0,0.05,0.061,0.009000000000000001,0.064,0.02,0.029,0.586,0.183,0.0,0.11,0.629,0.029,0.071,0.1,0.06,0.054000000000000006,0.057,0.0
3195.0,0.5660000000000001,0.0,0.033,0.057,0.113,0.104,0.014,0.113,0.043,0.014,0.0,0.114,0.5429999999999999,0.177,0.029,0.08,0.006999999999999999,0.199,0.589,0.0,0.06,0.028,0.024,0.093,0.006,0.111,0.204,0.056,0.0,0.061,0.006999999999999999,0.555,0.056,0.014,0.029,0.106,0.637,0.0,0.071,0.087,0.004,0.057,0.014,0.03,0.5670000000000001,0.209,0.0,0.119,0.234,0.037000000000000005,0.079,0.071,0.289,0.229,0.061,0.0
3196.0,0.574,0.0,0.033,0.063,0.066,0.117,0.014,0.133,0.043,0.014,0.0,0.114,0.5429999999999999,0.177,0.029,0.08,0.04,0.469,0.056,0.0,0.036000000000000004,0.098,0.041,0.26,0.001,0.151,0.2,0.059,0.0,0.05,0.006,0.5329999999999999,0.057,0.014,0.029,0.1,0.643,0.0,0.071,0.086,0.0,0.06,0.021,0.03,0.5770000000000001,0.189,0.0,0.122,0.021,0.054000000000000006,0.157,0.093,0.111,0.439,0.124,0.0
3197.0,0.3670000000000001,0.0,0.07,0.081,0.083,0.132,0.021,0.245,0.043,0.014,0.0,0.114,0.5429999999999999,0.177,0.029,0.08,0.011,0.7170000000000001,0.053,0.0,0.021,0.052000000000000005,0.004,0.141,0.017,0.027000000000000003,0.077,0.6559999999999999,0.0,0.054000000000000006,0.01,0.159,0.057,0.014,0.03,0.099,0.643,0.0,0.071,0.086,0.026,0.05,0.064,0.226,0.264,0.212,0.0,0.158,0.027000000000000003,0.16899999999999998,0.187,0.157,0.149,0.156,0.156,0.0
3198.0,0.057,0.0,0.28600000000000003,0.073,0.037000000000000005,0.101,0.033,0.414,0.043,0.014,0.0,0.114,0.544,0.17600000000000002,0.029,0.08,0.014,0.7509999999999999,0.051,0.0,0.014,0.051,0.001,0.116,0.019,0.014,0.039,0.743,0.0,0.053,0.013,0.12,0.056,0.023,0.04,0.133,0.561,0.0,0.09,0.097,0.014,0.016,0.071,0.6859999999999999,0.077,0.087,0.0,0.049,0.027000000000000003,0.051,0.14,0.123,0.129,0.377,0.153,0.0
3199.0,0.146,0.0,0.041,0.197,0.063,0.108,0.04,0.405,0.036000000000000004,0.019,0.0,0.116,0.513,0.17600000000000002,0.033,0.108,0.043,0.35100000000000003,0.033,0.0,0.006999999999999999,0.067,0.02,0.479,0.009000000000000001,0.24,0.184,0.099,0.0,0.077,0.009000000000000001,0.383,0.039,0.026,0.093,0.236,0.227,0.0,0.107,0.273,0.014,0.031,0.071,0.669,0.066,0.091,0.0,0.057,0.023,0.053,0.13699999999999998,0.097,0.224,0.321,0.14400000000000002,0.0
3200.0,0.08,0.0,0.054000000000000006,0.061,0.064,0.201,0.054000000000000006,0.484,0.031,0.034,0.0,0.083,0.4370000000000001,0.179,0.059,0.177,0.083,0.231,0.033,0.0,0.023,0.09,0.023,0.517,0.027000000000000003,0.029,0.066,0.09,0.0,0.166,0.21600000000000005,0.407,0.026,0.054000000000000006,0.253,0.119,0.043,0.0,0.111,0.394,0.017,0.031,0.203,0.54,0.064,0.065,0.0,0.079,0.016,0.046,0.093,0.084,0.066,0.063,0.633,0.0
3201.0,0.026,0.0,0.017,0.041,0.031,0.198,0.017,0.669,0.029,0.024,0.0,0.051,0.5429999999999999,0.132,0.049,0.173,0.419,0.041,0.006999999999999999,0.0,0.023,0.071,0.03,0.409,0.014,0.03,0.16,0.11,0.0,0.133,0.071,0.482,0.011,0.023,0.073,0.017,0.017,0.0,0.056,0.8029999999999999,0.021,0.039,0.154,0.067,0.037000000000000005,0.08199999999999999,0.0,0.599,0.023,0.024,0.113,0.063,0.254,0.376,0.147,0.0
3202.0,0.024,0.0,0.017,0.214,0.48,0.14800000000000002,0.016,0.1,0.03,0.029,0.0,0.07400000000000001,0.5429999999999999,0.14300000000000002,0.05,0.131,0.047,0.056,0.049,0.0,0.18600000000000005,0.237,0.126,0.3,0.054000000000000006,0.026,0.207,0.211,0.0,0.122,0.017,0.362,0.033,0.044,0.16699999999999998,0.096,0.076,0.0,0.097,0.487,0.0,0.037000000000000005,0.093,0.021,0.004,0.08,0.0,0.764,0.016,0.029,0.111,0.049,0.09,0.634,0.071,0.0
3203.0,0.027000000000000003,0.0,0.034,0.467,0.201,0.145,0.024,0.101,0.033,0.029,0.0,0.06,0.5429999999999999,0.152,0.034,0.15,0.02,0.044,0.02,0.0,0.1,0.083,0.51,0.222,0.117,0.023,0.084,0.053,0.0,0.07400000000000001,0.024,0.625,0.036000000000000004,0.076,0.154,0.149,0.064,0.0,0.123,0.399,0.009000000000000001,0.039,0.211,0.059,0.021,0.079,0.0,0.5820000000000001,0.014,0.03,0.101,0.044,0.066,0.693,0.051,0.0
3204.0,0.03,0.0,0.039,0.631,0.101,0.095,0.029,0.075,0.043,0.029,0.0,0.071,0.5429999999999999,0.146,0.043,0.125,0.029,0.043,0.019,0.0,0.196,0.099,0.4370000000000001,0.17800000000000002,0.116,0.03,0.07,0.04,0.0,0.085,0.04,0.62,0.001,0.019,0.679,0.12,0.041,0.0,0.069,0.071,0.006999999999999999,0.016,0.581,0.187,0.046,0.061,0.0,0.101,0.014,0.029,0.101,0.043,0.063,0.6990000000000001,0.051,0.0
3205.0,0.047,0.0,0.08900000000000001,0.386,0.147,0.114,0.046,0.172,0.043,0.05,0.0,0.057,0.5429999999999999,0.142,0.043,0.123,0.026,0.039,0.034,0.0,0.493,0.16,0.104,0.14400000000000002,0.03,0.041,0.079,0.041,0.0,0.105,0.031,0.672,0.0,0.014,0.68,0.1,0.043,0.0,0.059,0.104,0.014,0.033,0.07,0.6809999999999999,0.07400000000000001,0.077,0.0,0.05,0.014,0.029,0.101,0.043,0.06,0.6990000000000001,0.054000000000000006,0.0
3206.0,0.014,0.0,0.077,0.06,0.056,0.05,0.09,0.653,0.039,0.057,0.0,0.056,0.5429999999999999,0.139,0.036000000000000004,0.131,0.024,0.03,0.04,0.0,0.574,0.134,0.06,0.13699999999999998,0.026,0.037000000000000005,0.059,0.12,0.0,0.124,0.507,0.127,0.016,0.029,0.541,0.14300000000000002,0.04,0.0,0.07400000000000001,0.157,0.019,0.037000000000000005,0.07,0.6809999999999999,0.059,0.081,0.0,0.053,0.069,0.043,0.106,0.069,0.274,0.336,0.104,0.0
3207.0,0.014,0.0,0.029,0.036000000000000004,0.029,0.036000000000000004,0.08,0.777,0.03,0.057,0.0,0.054000000000000006,0.5429999999999999,0.145,0.03,0.141,0.014,0.036000000000000004,0.036000000000000004,0.0,0.591,0.134,0.057,0.132,0.019,0.037000000000000005,0.043,0.041,0.0,0.13699999999999998,0.643,0.08,0.027000000000000003,0.05,0.263,0.133,0.053,0.0,0.081,0.393,0.019,0.053,0.061,0.6809999999999999,0.056,0.077,0.0,0.053,0.014,0.027000000000000003,0.084,0.057,0.191,0.464,0.161,0.0
3208.0,0.014,0.0,0.029,0.044,0.029,0.031,0.071,0.782,0.029,0.041,0.0,0.071,0.54,0.142,0.029,0.14800000000000002,0.023,0.044,0.016,0.0,0.104,0.049,0.5660000000000001,0.199,0.011,0.01,0.047,0.046,0.0,0.264,0.446,0.17600000000000002,0.029,0.054000000000000006,0.14400000000000002,0.133,0.063,0.0,0.106,0.471,0.014,0.05,0.054000000000000006,0.667,0.061,0.086,0.0,0.067,0.016,0.047,0.103,0.27,0.099,0.08,0.386,0.0
3209.0,0.027000000000000003,0.0,0.041,0.02,0.029,0.05,0.061,0.772,0.033,0.043,0.0,0.081,0.53,0.15,0.029,0.134,0.027000000000000003,0.039,0.016,0.0,0.103,0.07,0.591,0.154,0.023,0.024,0.057,0.213,0.0,0.151,0.396,0.136,0.033,0.131,0.116,0.16699999999999998,0.064,0.0,0.123,0.366,0.059,0.043,0.069,0.634,0.067,0.066,0.0,0.063,0.033,0.106,0.183,0.159,0.174,0.129,0.217,0.0
3210.0,0.083,0.0,0.033,0.041,0.033,0.053,0.061,0.696,0.034,0.04,0.0,0.071,0.531,0.127,0.03,0.165,0.02,0.033,0.024,0.0,0.093,0.056,0.5870000000000001,0.187,0.02,0.017,0.166,0.113,0.0,0.268,0.13699999999999998,0.28,0.027000000000000003,0.079,0.041,0.136,0.047,0.0,0.26,0.41,0.189,0.043,0.07400000000000001,0.059,0.039,0.075,0.0,0.522,0.024,0.084,0.174,0.157,0.234,0.139,0.187,0.0
3211.0,0.009000000000000001,0.0,0.02,0.04,0.023,0.028,0.097,0.784,0.029,0.037000000000000005,0.0,0.059,0.536,0.106,0.029,0.206,0.014,0.043,0.014,0.0,0.08900000000000001,0.047,0.586,0.208,0.019,0.023,0.039,0.037000000000000005,0.0,0.238,0.447,0.197,0.014,0.011,0.069,0.081,0.016,0.0,0.12,0.6890000000000001,0.0,0.049,0.083,0.026,0.0,0.064,0.0,0.779,0.013,0.08,0.096,0.534,0.11,0.067,0.1,0.0
3212.0,0.014,0.0,0.029,0.051,0.029,0.032,0.073,0.772,0.031,0.043,0.0,0.077,0.537,0.135,0.033,0.14400000000000002,0.026,0.037000000000000005,0.024,0.0,0.096,0.14800000000000002,0.44,0.229,0.017,0.03,0.043,0.127,0.0,0.182,0.479,0.123,0.019,0.037000000000000005,0.4370000000000001,0.124,0.024,0.0,0.081,0.277,0.016,0.041,0.42,0.124,0.031,0.058,0.0,0.309,0.004,0.224,0.063,0.513,0.084,0.043,0.069,0.0
3213.0,0.014,0.0,0.029,0.053,0.029,0.041,0.076,0.759,0.034,0.043,0.0,0.086,0.54,0.14300000000000002,0.031,0.123,0.014,0.009000000000000001,0.034,0.0,0.084,0.3,0.35100000000000003,0.207,0.041,0.043,0.06,0.121,0.0,0.26,0.237,0.237,0.014,0.014,0.6709999999999999,0.139,0.029,0.0,0.083,0.05,0.0,0.069,0.5670000000000001,0.154,0.041,0.059,0.0,0.11,0.016,0.273,0.081,0.077,0.16399999999999998,0.07,0.319,0.0
3214.0,0.014,0.0,0.029,0.043,0.029,0.046,0.086,0.754,0.033,0.06,0.0,0.071,0.447,0.126,0.036000000000000004,0.227,0.006999999999999999,0.0,0.043,0.0,0.034,0.614,0.131,0.17,0.016,0.034,0.043,0.051,0.0,0.127,0.654,0.075,0.016,0.019,0.66,0.156,0.026,0.0,0.071,0.053,0.016,0.436,0.159,0.086,0.066,0.094,0.0,0.14400000000000002,0.014,0.043,0.057,0.071,0.029,0.029,0.757,0.0
3215.0,0.014,0.0,0.029,0.043,0.029,0.041,0.086,0.759,0.029,0.046,0.0,0.053,0.537,0.126,0.034,0.175,0.013,0.031,0.017,0.0,0.067,0.159,0.473,0.24,0.019,0.03,0.043,0.041,0.0,0.12,0.6,0.147,0.006999999999999999,0.004,0.423,0.123,0.013,0.0,0.02,0.41,0.019,0.066,0.076,0.037000000000000005,0.013,0.092,0.0,0.698,0.023,0.061,0.159,0.17600000000000002,0.124,0.13699999999999998,0.32,0.0
3216.0,0.013,0.0,0.029,0.043,0.029,0.033,0.086,0.768,0.029,0.051,0.0,0.04,0.5429999999999999,0.125,0.037000000000000005,0.175,0.023,0.057,0.017,0.0,0.456,0.121,0.12,0.206,0.039,0.036000000000000004,0.059,0.173,0.0,0.104,0.393,0.198,0.004,0.006999999999999999,0.409,0.113,0.013,0.0,0.017,0.4370000000000001,0.016,0.046,0.073,0.026,0.014,0.084,0.0,0.742,0.016,0.054000000000000006,0.101,0.099,0.059,0.077,0.594,0.0
3217.0,0.014,0.0,0.029,0.043,0.029,0.038,0.086,0.762,0.033,0.079,0.0,0.041,0.4970000000000001,0.123,0.041,0.18600000000000005,0.029,0.051,0.019,0.0,0.581,0.106,0.056,0.158,0.099,0.04,0.107,0.12,0.0,0.17600000000000002,0.104,0.354,0.014,0.027000000000000003,0.306,0.151,0.03,0.0,0.06,0.411,0.037000000000000005,0.04,0.07,0.059,0.036000000000000004,0.08800000000000001,0.0,0.6709999999999999,0.011,0.043,0.054000000000000006,0.066,0.04,0.031,0.754,0.0
3218.0,0.029,0.0,0.031,0.03,0.029,0.041,0.081,0.759,0.029,0.063,0.0,0.046,0.541,0.117,0.059,0.145,0.046,0.049,0.036000000000000004,0.0,0.444,0.16699999999999998,0.063,0.196,0.061,0.041,0.09,0.14400000000000002,0.0,0.145,0.326,0.192,0.021,0.047,0.5710000000000001,0.124,0.023,0.0,0.083,0.13,0.016,0.029,0.5429999999999999,0.14,0.053,0.067,0.0,0.153,0.014,0.044,0.057,0.071,0.027000000000000003,0.029,0.757,0.0
3219.0,0.021,0.0,0.154,0.053,0.026,0.041,0.061,0.643,0.027000000000000003,0.033,0.0,0.077,0.487,0.115,0.124,0.136,0.043,0.049,0.054000000000000006,0.0,0.586,0.11,0.04,0.118,0.019,0.039,0.196,0.057,0.0,0.122,0.244,0.324,0.016,0.024,0.443,0.11,0.026,0.0,0.087,0.294,0.0,0.036000000000000004,0.601,0.133,0.049,0.062,0.0,0.119,0.016,0.043,0.1,0.07400000000000001,0.02,0.026,0.721,0.0
3220.0,0.024,0.0,0.276,0.016,0.029,0.058,0.03,0.568,0.04,0.034,0.0,0.079,0.486,0.163,0.093,0.105,0.033,0.133,0.226,0.0,0.067,0.153,0.051,0.337,0.006,0.193,0.337,0.114,0.0,0.08,0.004,0.266,0.014,0.014,0.6709999999999999,0.12,0.029,0.0,0.07,0.081,0.0,0.029,0.617,0.14,0.044,0.056,0.0,0.114,0.023,0.034,0.199,0.08900000000000001,0.027000000000000003,0.046,0.583,0.0
3221.0,0.019,0.0,0.383,0.016,0.029,0.061,0.019,0.475,0.043,0.029,0.0,0.081,0.5429999999999999,0.173,0.044,0.087,0.016,0.614,0.19,0.0,0.016,0.067,0.016,0.081,0.0,0.079,0.479,0.11,0.0,0.081,0.0,0.251,0.013,0.013,0.703,0.104,0.026,0.0,0.054000000000000006,0.087,0.0,0.027000000000000003,0.657,0.126,0.039,0.048,0.0,0.103,0.023,0.07,0.304,0.073,0.08,0.36,0.09,0.0
