TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4026.0,0.071,0.0,0.079,0.103,0.07400000000000001,0.279,0.233,0.161,0.087,0.044,0.0,0.72,0.057,0.049,0.027000000000000003,0.016,0.029,0.18,0.1,0.0,0.171,0.093,0.166,0.261,0.081,0.117,0.087,0.081,0.0,0.31,0.231,0.091,0.02,0.667,0.07400000000000001,0.03,0.076,0.0,0.053,0.08,0.6859999999999999,0.081,0.043,0.019,0.071,0.043,0.0,0.057,0.09,0.139,0.07400000000000001,0.124,0.259,0.146,0.16899999999999998,0.0
4027.0,0.097,0.0,0.073,0.083,0.046,0.251,0.294,0.156,0.039,0.063,0.0,0.643,0.093,0.076,0.041,0.046,0.029,0.159,0.099,0.0,0.18,0.083,0.146,0.306,0.08900000000000001,0.081,0.086,0.103,0.0,0.119,0.13699999999999998,0.386,0.05,0.417,0.13699999999999998,0.051,0.124,0.0,0.126,0.094,0.674,0.079,0.049,0.026,0.071,0.043,0.0,0.059,0.027000000000000003,0.031,0.03,0.337,0.441,0.08,0.053,0.0
4028.0,0.127,0.0,0.103,0.209,0.077,0.16699999999999998,0.129,0.189,0.02,0.076,0.0,0.076,0.059,0.626,0.077,0.067,0.024,0.154,0.079,0.0,0.139,0.073,0.147,0.384,0.053,0.103,0.061,0.087,0.0,0.04,0.09,0.5660000000000001,0.053,0.494,0.107,0.046,0.12,0.0,0.097,0.083,0.5660000000000001,0.083,0.063,0.07400000000000001,0.07400000000000001,0.057,0.0,0.083,0.043,0.057,0.069,0.461,0.14,0.086,0.14400000000000002,0.0
4029.0,0.063,0.0,0.056,0.721,0.024,0.057,0.019,0.06,0.014,0.087,0.0,0.07400000000000001,0.493,0.16899999999999998,0.073,0.09,0.024,0.136,0.079,0.0,0.14400000000000002,0.049,0.139,0.43,0.029,0.021,0.043,0.079,0.0,0.029,0.066,0.7340000000000001,0.023,0.64,0.084,0.031,0.107,0.0,0.043,0.071,0.5,0.083,0.049,0.066,0.08,0.073,0.0,0.15,0.064,0.076,0.043,0.184,0.14,0.413,0.08,0.0
4030.0,0.11,0.0,0.053,0.701,0.024,0.061,0.006,0.044,0.014,0.09,0.0,0.087,0.544,0.099,0.066,0.1,0.014,0.063,0.03,0.0,0.087,0.0,0.1,0.706,0.029,0.017,0.043,0.076,0.0,0.029,0.073,0.7340000000000001,0.021,0.633,0.08,0.033,0.123,0.0,0.05,0.06,0.633,0.071,0.056,0.046,0.077,0.05,0.0,0.067,0.057,0.063,0.039,0.17600000000000002,0.48,0.114,0.071,0.0
4031.0,0.056,0.0,0.057,0.7290000000000001,0.043,0.057,0.0,0.059,0.014,0.086,0.0,0.081,0.5670000000000001,0.096,0.057,0.099,0.014,0.053,0.027000000000000003,0.0,0.084,0.0,0.097,0.7240000000000001,0.06,0.27,0.083,0.087,0.0,0.069,0.183,0.249,0.024,0.6729999999999999,0.07400000000000001,0.029,0.084,0.0,0.043,0.073,0.369,0.086,0.069,0.107,0.083,0.07400000000000001,0.0,0.213,0.056,0.081,0.036000000000000004,0.063,0.556,0.146,0.063,0.0
4032.0,0.201,0.0,0.096,0.306,0.053,0.163,0.053,0.129,0.014,0.087,0.0,0.086,0.54,0.111,0.064,0.097,0.014,0.054000000000000006,0.026,0.0,0.083,0.0,0.097,0.726,0.054000000000000006,0.416,0.081,0.061,0.0,0.054000000000000006,0.209,0.124,0.019,0.507,0.091,0.047,0.197,0.0,0.073,0.066,0.5770000000000001,0.09,0.046,0.03,0.093,0.086,0.0,0.079,0.041,0.039,0.046,0.484,0.28,0.07,0.04,0.0
4033.0,0.251,0.0,0.103,0.151,0.034,0.226,0.063,0.171,0.029,0.1,0.0,0.097,0.096,0.539,0.064,0.076,0.019,0.069,0.034,0.0,0.096,0.009000000000000001,0.11,0.664,0.077,0.18600000000000005,0.107,0.116,0.0,0.079,0.156,0.28,0.014,0.391,0.08900000000000001,0.056,0.29600000000000004,0.0,0.097,0.057,0.531,0.094,0.06,0.069,0.07400000000000001,0.059,0.0,0.113,0.036000000000000004,0.049,0.03,0.193,0.551,0.103,0.039,0.0
4034.0,0.389,0.0,0.086,0.146,0.024,0.159,0.049,0.149,0.027000000000000003,0.066,0.0,0.474,0.09,0.237,0.054000000000000006,0.051,0.7709999999999999,0.016,0.027000000000000003,0.0,0.069,0.051,0.017,0.049,0.067,0.321,0.071,0.07,0.0,0.061,0.251,0.157,0.029,0.6659999999999999,0.08900000000000001,0.029,0.07400000000000001,0.0,0.043,0.071,0.34,0.091,0.047,0.121,0.063,0.087,0.0,0.25,0.037000000000000005,0.083,0.024,0.034,0.18,0.586,0.056,0.0
4035.0,0.65,0.0,0.057,0.114,0.006,0.093,0.014,0.066,0.014,0.031,0.0,0.78,0.071,0.044,0.041,0.017,0.8,0.014,0.029,0.0,0.057,0.043,0.014,0.043,0.053,0.34600000000000003,0.103,0.07,0.0,0.053,0.139,0.237,0.021,0.67,0.086,0.029,0.086,0.0,0.041,0.067,0.474,0.08900000000000001,0.053,0.07400000000000001,0.096,0.073,0.0,0.141,0.036000000000000004,0.07400000000000001,0.029,0.034,0.041,0.619,0.16699999999999998,0.0
4036.0,0.6729999999999999,0.0,0.043,0.087,0.014,0.103,0.014,0.066,0.014,0.024,0.0,0.763,0.083,0.057,0.043,0.016,0.8,0.014,0.029,0.0,0.057,0.043,0.014,0.043,0.08900000000000001,0.217,0.147,0.14400000000000002,0.0,0.141,0.154,0.107,0.027000000000000003,0.6709999999999999,0.079,0.029,0.076,0.0,0.043,0.076,0.113,0.063,0.064,0.069,0.057,0.056,0.0,0.579,0.033,0.064,0.027000000000000003,0.036000000000000004,0.086,0.591,0.163,0.0
4037.0,0.6509999999999999,0.0,0.043,0.094,0.014,0.111,0.014,0.071,0.05,0.046,0.0,0.703,0.087,0.051,0.043,0.02,0.8,0.014,0.029,0.0,0.057,0.043,0.014,0.043,0.053,0.06,0.101,0.596,0.0,0.031,0.08,0.079,0.05,0.586,0.081,0.047,0.083,0.0,0.07,0.083,0.016,0.02,0.066,0.064,0.047,0.057,0.0,0.73,0.043,0.039,0.026,0.037000000000000005,0.344,0.461,0.05,0.0
4038.0,0.374,0.0,0.086,0.221,0.043,0.141,0.014,0.12,0.061,0.069,0.0,0.636,0.093,0.057,0.047,0.037000000000000005,0.78,0.023,0.04,0.0,0.057,0.043,0.014,0.043,0.047,0.376,0.103,0.233,0.0,0.044,0.14300000000000002,0.054000000000000006,0.069,0.414,0.096,0.07,0.17600000000000002,0.0,0.1,0.076,0.019,0.309,0.064,0.101,0.05,0.077,0.0,0.38,0.087,0.081,0.043,0.083,0.279,0.326,0.101,0.0
4039.0,0.277,0.0,0.064,0.077,0.153,0.224,0.097,0.107,0.046,0.446,0.0,0.051,0.076,0.061,0.07,0.25,0.7390000000000001,0.12,0.03,0.0,0.04,0.031,0.014,0.026,0.043,0.5870000000000001,0.124,0.03,0.0,0.057,0.133,0.026,0.013,0.393,0.073,0.057,0.31,0.0,0.096,0.059,0.001,0.6859999999999999,0.044,0.08900000000000001,0.034,0.033,0.0,0.113,0.059,0.196,0.041,0.064,0.35100000000000003,0.223,0.066,0.0
4040.0,0.083,0.0,0.061,0.636,0.047,0.071,0.034,0.067,0.029,0.75,0.0,0.036000000000000004,0.029,0.05,0.057,0.05,0.54,0.151,0.07,0.0,0.076,0.046,0.08,0.037000000000000005,0.063,0.42,0.141,0.083,0.0,0.07,0.149,0.07400000000000001,0.01,0.234,0.08,0.066,0.413,0.0,0.119,0.079,0.026,0.287,0.069,0.094,0.059,0.07,0.0,0.396,0.086,0.207,0.056,0.097,0.124,0.31,0.12,0.0
4041.0,0.129,0.0,0.276,0.47,0.017,0.044,0.001,0.063,0.029,0.75,0.0,0.036000000000000004,0.029,0.05,0.057,0.05,0.256,0.156,0.191,0.0,0.114,0.049,0.13,0.104,0.076,0.099,0.136,0.101,0.0,0.34,0.14,0.109,0.03,0.659,0.083,0.043,0.051,0.0,0.069,0.066,0.211,0.079,0.019,0.373,0.071,0.059,0.0,0.189,0.086,0.171,0.051,0.106,0.133,0.337,0.116,0.0
4042.0,0.06,0.0,0.071,0.743,0.029,0.051,0.0,0.046,0.029,0.743,0.0,0.043,0.029,0.043,0.057,0.057,0.369,0.093,0.19,0.0,0.109,0.054000000000000006,0.126,0.06,0.08,0.306,0.096,0.056,0.0,0.22,0.13,0.113,0.084,0.52,0.093,0.053,0.057,0.0,0.111,0.081,0.011,0.079,0.006999999999999999,0.7240000000000001,0.09,0.033,0.0,0.056,0.087,0.121,0.047,0.09,0.123,0.42,0.111,0.0
4043.0,0.1,0.0,0.044,0.721,0.03,0.073,0.0,0.031,0.029,0.743,0.0,0.043,0.029,0.043,0.057,0.057,0.083,0.08,0.633,0.0,0.064,0.021,0.081,0.037000000000000005,0.03,0.269,0.059,0.064,0.0,0.043,0.091,0.444,0.363,0.019,0.087,0.094,0.124,0.0,0.224,0.08900000000000001,0.029,0.066,0.054000000000000006,0.16699999999999998,0.106,0.204,0.0,0.374,0.046,0.099,0.036000000000000004,0.05,0.054000000000000006,0.63,0.086,0.0
4044.0,0.219,0.0,0.07,0.21600000000000005,0.03,0.35600000000000004,0.024,0.086,0.029,0.7559999999999999,0.0,0.03,0.029,0.056,0.057,0.044,0.221,0.046,0.56,0.0,0.06,0.029,0.053,0.031,0.024,0.25,0.059,0.067,0.0,0.037000000000000005,0.07400000000000001,0.489,0.209,0.017,0.13,0.114,0.157,0.0,0.287,0.086,0.034,0.119,0.129,0.129,0.161,0.26,0.0,0.16899999999999998,0.057,0.087,0.039,0.047,0.063,0.614,0.093,0.0
4045.0,0.217,0.0,0.07400000000000001,0.101,0.03,0.449,0.024,0.104,0.029,0.7609999999999999,0.0,0.029,0.023,0.056,0.057,0.046,0.029,0.649,0.091,0.0,0.08,0.066,0.047,0.039,0.026,0.539,0.05,0.04,0.0,0.037000000000000005,0.076,0.233,0.234,0.321,0.059,0.064,0.087,0.0,0.181,0.053,0.251,0.301,0.051,0.049,0.079,0.104,0.0,0.16399999999999998,0.029,0.231,0.036000000000000004,0.154,0.03,0.451,0.069,0.0
4046.0,0.073,0.0,0.061,0.124,0.079,0.38,0.154,0.129,0.02,0.7040000000000001,0.0,0.023,0.033,0.046,0.049,0.126,0.011,0.7340000000000001,0.077,0.0,0.063,0.051,0.036000000000000004,0.027000000000000003,0.026,0.71,0.046,0.026,0.0,0.034,0.096,0.063,0.006999999999999999,0.429,0.05,0.06,0.316,0.0,0.093,0.046,0.016,0.171,0.034,0.066,0.027000000000000003,0.043,0.0,0.643,0.033,0.21,0.037000000000000005,0.217,0.043,0.386,0.07400000000000001,0.0
4047.0,0.109,0.0,0.081,0.097,0.113,0.146,0.264,0.19,0.014,0.173,0.0,0.016,0.083,0.053,0.071,0.59,0.014,0.653,0.09,0.0,0.08,0.067,0.043,0.053,0.04,0.5660000000000001,0.071,0.029,0.0,0.057,0.181,0.056,0.011,0.261,0.091,0.071,0.369,0.0,0.131,0.064,0.011,0.049,0.031,0.21600000000000005,0.059,0.066,0.0,0.569,0.05,0.109,0.039,0.054000000000000006,0.179,0.487,0.083,0.0
4048.0,0.157,0.0,0.07,0.086,0.067,0.124,0.354,0.141,0.009000000000000001,0.26,0.0,0.034,0.07,0.016,0.299,0.313,0.014,0.664,0.09,0.0,0.079,0.064,0.043,0.046,0.037000000000000005,0.58,0.057,0.039,0.0,0.053,0.109,0.126,0.029,0.6859999999999999,0.086,0.029,0.086,0.0,0.043,0.043,0.026,0.297,0.057,0.091,0.061,0.071,0.0,0.396,0.014,0.221,0.036000000000000004,0.289,0.087,0.301,0.051,0.0
4049.0,0.096,0.0,0.047,0.079,0.08,0.07400000000000001,0.4970000000000001,0.127,0.011,0.129,0.0,0.036000000000000004,0.087,0.037000000000000005,0.316,0.384,0.014,0.613,0.14400000000000002,0.0,0.083,0.057,0.05,0.039,0.067,0.199,0.093,0.09,0.0,0.073,0.16399999999999998,0.314,0.029,0.6859999999999999,0.086,0.029,0.086,0.0,0.043,0.043,0.014,0.101,0.029,0.117,0.044,0.076,0.0,0.619,0.039,0.107,0.056,0.45,0.213,0.083,0.053,0.0
4050.0,0.269,0.0,0.054000000000000006,0.073,0.053,0.091,0.333,0.127,0.014,0.131,0.0,0.02,0.103,0.066,0.057,0.609,0.011,0.16,0.434,0.0,0.134,0.054000000000000006,0.173,0.033,0.067,0.34700000000000003,0.096,0.064,0.0,0.063,0.279,0.084,0.029,0.6859999999999999,0.084,0.031,0.086,0.0,0.044,0.04,0.034,0.231,0.099,0.151,0.077,0.079,0.0,0.329,0.02,0.046,0.024,0.127,0.626,0.096,0.061,0.0
4051.0,0.52,0.0,0.046,0.07400000000000001,0.024,0.087,0.016,0.233,0.02,0.301,0.0,0.021,0.077,0.061,0.056,0.463,0.031,0.324,0.16399999999999998,0.0,0.213,0.064,0.12,0.083,0.041,0.214,0.061,0.063,0.0,0.039,0.123,0.459,0.024,0.52,0.09,0.063,0.18600000000000005,0.0,0.061,0.056,0.014,0.009000000000000001,0.043,0.08900000000000001,0.03,0.064,0.0,0.7509999999999999,0.019,0.034,0.057,0.696,0.103,0.046,0.046,0.0
4052.0,0.129,0.0,0.054000000000000006,0.041,0.041,0.076,0.034,0.624,0.029,0.753,0.0,0.033,0.029,0.053,0.057,0.047,0.009000000000000001,0.467,0.34,0.0,0.077,0.043,0.043,0.021,0.041,0.17600000000000002,0.051,0.069,0.0,0.031,0.056,0.5760000000000001,0.023,0.434,0.07,0.069,0.254,0.0,0.076,0.07400000000000001,0.014,0.141,0.029,0.086,0.04,0.046,0.0,0.644,0.026,0.13699999999999998,0.053,0.421,0.063,0.264,0.036000000000000004,0.0
4053.0,0.041,0.0,0.034,0.059,0.063,0.07400000000000001,0.6709999999999999,0.057,0.021,0.833,0.0,0.021,0.021,0.037000000000000005,0.043,0.023,0.004,0.883,0.03,0.0,0.029,0.026,0.02,0.009000000000000001,0.019,0.7170000000000001,0.027000000000000003,0.059,0.0,0.006,0.013,0.16,0.006999999999999999,0.893,0.019,0.019,0.033,0.0,0.019,0.011,0.014,0.223,0.029,0.07400000000000001,0.043,0.037000000000000005,0.0,0.58,0.014,0.343,0.029,0.014,0.0,0.5710000000000001,0.029,0.0
4054.0,0.027000000000000003,0.0,0.03,0.044,0.049,0.044,0.753,0.053,0.016,0.737,0.0,0.016,0.027000000000000003,0.043,0.036000000000000004,0.126,0.01,0.7759999999999999,0.06,0.0,0.05,0.049,0.029,0.027000000000000003,0.059,0.633,0.086,0.054000000000000006,0.0,0.04,0.076,0.053,0.016,0.7040000000000001,0.064,0.046,0.067,0.0,0.071,0.031,0.016,0.18600000000000005,0.031,0.077,0.041,0.044,0.0,0.604,0.019,0.221,0.079,0.014,0.004,0.634,0.029,0.0
4055.0,0.179,0.0,0.063,0.077,0.056,0.113,0.39,0.123,0.01,0.166,0.0,0.083,0.091,0.094,0.326,0.23,0.01,0.499,0.266,0.0,0.08,0.057,0.051,0.037000000000000005,0.091,0.41,0.139,0.07,0.0,0.07400000000000001,0.141,0.07400000000000001,0.029,0.594,0.094,0.036000000000000004,0.087,0.0,0.079,0.081,0.02,0.033,0.03,0.207,0.049,0.046,0.0,0.616,0.486,0.113,0.059,0.066,0.113,0.131,0.033,0.0
4056.0,0.35600000000000004,0.0,0.093,0.111,0.054000000000000006,0.196,0.03,0.16,0.006,0.603,0.0,0.064,0.049,0.163,0.061,0.054000000000000006,0.004,0.224,0.59,0.0,0.079,0.036000000000000004,0.056,0.011,0.08900000000000001,0.514,0.127,0.046,0.0,0.063,0.117,0.044,0.019,0.444,0.083,0.056,0.234,0.0,0.083,0.081,0.226,0.119,0.04,0.131,0.066,0.056,0.0,0.363,0.223,0.171,0.17,0.041,0.131,0.184,0.079,0.0
4057.0,0.081,0.0,0.076,0.084,0.121,0.301,0.196,0.14,0.0,0.71,0.0,0.053,0.044,0.093,0.059,0.041,0.009000000000000001,0.486,0.273,0.0,0.094,0.061,0.044,0.033,0.126,0.419,0.11,0.061,0.0,0.071,0.086,0.127,0.036000000000000004,0.6729999999999999,0.067,0.039,0.07400000000000001,0.0,0.057,0.054000000000000006,0.017,0.154,0.034,0.069,0.043,0.037000000000000005,0.0,0.6459999999999999,0.136,0.297,0.261,0.014,0.09,0.149,0.053,0.0
4058.0,0.071,0.0,0.097,0.096,0.149,0.353,0.041,0.193,0.001,0.48,0.0,0.069,0.07400000000000001,0.28,0.051,0.044,0.013,0.087,0.15,0.0,0.2,0.361,0.087,0.101,0.064,0.093,0.076,0.07400000000000001,0.0,0.469,0.13,0.094,0.049,0.457,0.123,0.07400000000000001,0.12,0.0,0.107,0.07,0.124,0.036000000000000004,0.046,0.106,0.054000000000000006,0.066,0.0,0.569,0.17,0.123,0.274,0.03,0.131,0.214,0.057,0.0
4059.0,0.039,0.0,0.05,0.04,0.079,0.193,0.494,0.106,0.014,0.103,0.0,0.086,0.044,0.611,0.083,0.059,0.014,0.029,0.029,0.0,0.071,0.743,0.086,0.029,0.067,0.047,0.054000000000000006,0.037000000000000005,0.0,0.62,0.134,0.04,0.019,0.6859999999999999,0.086,0.029,0.096,0.0,0.043,0.043,0.03,0.016,0.047,0.091,0.041,0.159,0.0,0.616,0.206,0.09,0.133,0.051,0.126,0.34,0.054000000000000006,0.0
4060.0,0.027000000000000003,0.0,0.04,0.044,0.073,0.156,0.556,0.104,0.014,0.087,0.0,0.083,0.043,0.633,0.083,0.057,0.014,0.033,0.024,0.0,0.064,0.743,0.084,0.037000000000000005,0.061,0.047,0.047,0.04,0.0,0.599,0.161,0.044,0.021,0.68,0.09,0.029,0.093,0.0,0.044,0.043,0.043,0.039,0.031,0.44,0.064,0.131,0.0,0.251,0.177,0.106,0.177,0.04,0.124,0.321,0.054000000000000006,0.0
4061.0,0.023,0.0,0.033,0.041,0.044,0.156,0.623,0.08,0.014,0.086,0.0,0.08,0.043,0.643,0.077,0.057,0.014,0.031,0.026,0.0,0.057,0.746,0.083,0.043,0.06,0.05,0.054000000000000006,0.041,0.0,0.544,0.211,0.039,0.029,0.6709999999999999,0.094,0.029,0.079,0.0,0.059,0.04,0.029,0.077,0.151,0.293,0.161,0.209,0.0,0.08,0.213,0.083,0.113,0.054000000000000006,0.133,0.311,0.093,0.0
4062.0,0.029,0.0,0.031,0.03,0.061,0.183,0.583,0.083,0.014,0.093,0.0,0.076,0.043,0.65,0.067,0.057,0.017,0.029,0.026,0.0,0.061,0.741,0.083,0.043,0.049,0.119,0.064,0.057,0.0,0.526,0.131,0.054000000000000006,0.029,0.6859999999999999,0.086,0.029,0.083,0.0,0.053,0.036000000000000004,0.013,0.29100000000000004,0.199,0.07,0.047,0.113,0.0,0.267,0.204,0.076,0.111,0.059,0.116,0.35,0.084,0.0
4063.0,0.039,0.0,0.03,0.039,0.091,0.121,0.594,0.086,0.014,0.129,0.0,0.101,0.106,0.406,0.123,0.121,0.014,0.034,0.023,0.0,0.071,0.7440000000000001,0.084,0.029,0.041,0.069,0.093,0.08900000000000001,0.0,0.496,0.129,0.084,0.029,0.684,0.08900000000000001,0.029,0.076,0.0,0.053,0.041,0.027000000000000003,0.173,0.09,0.121,0.059,0.104,0.0,0.426,0.213,0.086,0.14,0.054000000000000006,0.139,0.271,0.097,0.0
4064.0,0.039,0.0,0.036000000000000004,0.061,0.08,0.079,0.597,0.109,0.013,0.199,0.0,0.117,0.153,0.1,0.271,0.147,0.014,0.039,0.014,0.0,0.09,0.7340000000000001,0.08,0.029,0.05,0.134,0.161,0.151,0.0,0.14,0.183,0.18,0.083,0.363,0.14300000000000002,0.101,0.104,0.0,0.139,0.067,0.009000000000000001,0.069,0.149,0.269,0.096,0.061,0.0,0.349,0.213,0.106,0.13699999999999998,0.063,0.159,0.209,0.114,0.0
4065.0,0.02,0.0,0.03,0.049,0.049,0.056,0.7170000000000001,0.08,0.011,0.13699999999999998,0.0,0.093,0.111,0.187,0.353,0.107,0.014,0.039,0.019,0.0,0.071,0.743,0.086,0.029,0.087,0.123,0.199,0.147,0.0,0.114,0.16899999999999998,0.161,0.023,0.6859999999999999,0.086,0.033,0.09,0.0,0.046,0.037000000000000005,0.013,0.07400000000000001,0.056,0.157,0.041,0.063,0.0,0.596,0.211,0.121,0.139,0.061,0.14300000000000002,0.217,0.107,0.0
4066.0,0.044,0.0,0.051,0.064,0.083,0.163,0.469,0.126,0.014,0.087,0.0,0.086,0.043,0.624,0.087,0.059,0.014,0.041,0.016,0.0,0.067,0.743,0.086,0.033,0.076,0.174,0.156,0.124,0.0,0.13699999999999998,0.207,0.126,0.029,0.6859999999999999,0.086,0.029,0.079,0.0,0.053,0.04,0.013,0.021,0.033,0.393,0.047,0.047,0.0,0.446,0.197,0.114,0.161,0.06,0.147,0.233,0.087,0.0
4067.0,0.031,0.0,0.03,0.076,0.041,0.6809999999999999,0.06,0.08,0.01,0.31,0.0,0.069,0.044,0.419,0.09,0.059,0.011,0.139,0.264,0.0,0.14300000000000002,0.13,0.213,0.1,0.056,0.24,0.161,0.111,0.0,0.077,0.244,0.11,0.029,0.6859999999999999,0.079,0.036000000000000004,0.087,0.0,0.044,0.04,0.019,0.057,0.037000000000000005,0.399,0.06,0.046,0.0,0.383,0.386,0.111,0.063,0.063,0.126,0.156,0.096,0.0
4068.0,0.029,0.0,0.027000000000000003,0.064,0.027000000000000003,0.743,0.059,0.051,0.0,0.804,0.0,0.034,0.02,0.036000000000000004,0.054000000000000006,0.051,0.003,0.617,0.277,0.0,0.05,0.021,0.023,0.009000000000000001,0.047,0.446,0.117,0.096,0.0,0.067,0.136,0.091,0.019,0.706,0.054000000000000006,0.059,0.07,0.0,0.07,0.023,0.006999999999999999,0.333,0.29,0.07,0.049,0.046,0.0,0.206,0.029,0.18,0.04,0.246,0.201,0.246,0.059,0.0
4069.0,0.031,0.0,0.047,0.071,0.021,0.723,0.049,0.057,0.0,0.971,0.0,0.003,0.001,0.001,0.006,0.017,0.001,0.799,0.184,0.0,0.011,0.0,0.004,0.0,0.01,0.884,0.016,0.024,0.0,0.011,0.033,0.021,0.003,0.977,0.001,0.004,0.006,0.0,0.006,0.003,0.0,0.981,0.001,0.001,0.003,0.003,0.0,0.01,0.017,0.28300000000000003,0.029,0.027000000000000003,0.043,0.5589999999999999,0.043,0.0
4070.0,0.031,0.0,0.036000000000000004,0.056,0.029,0.723,0.049,0.077,0.0,0.964,0.0,0.003,0.003,0.003,0.01,0.017,0.001,0.894,0.083,0.0,0.009000000000000001,0.006999999999999999,0.004,0.001,0.03,0.57,0.046,0.11,0.0,0.076,0.086,0.083,0.003,0.951,0.003,0.006,0.017,0.0,0.011,0.009000000000000001,0.003,0.916,0.016,0.003,0.01,0.009000000000000001,0.0,0.044,0.024,0.276,0.029,0.029,0.043,0.55,0.05,0.0
4071.0,0.05,0.0,0.06,0.069,0.099,0.31,0.303,0.11,0.0,0.831,0.0,0.107,0.01,0.009000000000000001,0.019,0.024,0.004,0.893,0.03,0.0,0.029,0.021,0.017,0.006,0.026,0.629,0.041,0.073,0.0,0.034,0.149,0.049,0.004,0.879,0.017,0.019,0.044,0.0,0.026,0.011,0.006999999999999999,0.777,0.036000000000000004,0.014,0.019,0.014,0.0,0.133,0.021,0.28,0.027000000000000003,0.04,0.223,0.35,0.059,0.0
4072.0,0.023,0.0,0.04,0.053,0.073,0.376,0.361,0.07400000000000001,0.004,0.26,0.0,0.466,0.081,0.069,0.039,0.081,0.011,0.747,0.077,0.0,0.071,0.051,0.026,0.016,0.017,0.7190000000000001,0.024,0.009000000000000001,0.0,0.024,0.193,0.014,0.017,0.759,0.04,0.036000000000000004,0.076,0.0,0.047,0.026,0.017,0.501,0.044,0.034,0.036000000000000004,0.024,0.0,0.343,0.011,0.379,0.029,0.241,0.041,0.264,0.034,0.0
4073.0,0.054000000000000006,0.0,0.07,0.076,0.084,0.5329999999999999,0.056,0.127,0.009000000000000001,0.28300000000000003,0.0,0.391,0.08900000000000001,0.073,0.054000000000000006,0.101,0.014,0.664,0.11,0.0,0.096,0.057,0.031,0.027000000000000003,0.029,0.431,0.08,0.306,0.0,0.036000000000000004,0.051,0.067,0.029,0.6940000000000001,0.064,0.044,0.083,0.0,0.054000000000000006,0.031,0.006,0.247,0.414,0.033,0.05,0.04,0.0,0.21,0.051,0.7190000000000001,0.064,0.026,0.014,0.113,0.013,0.0
4074.0,0.056,0.0,0.079,0.07,0.113,0.531,0.047,0.104,0.003,0.229,0.0,0.509,0.076,0.076,0.031,0.077,0.01,0.78,0.066,0.0,0.064,0.04,0.023,0.017,0.03,0.41,0.077,0.177,0.0,0.146,0.08,0.08,0.014,0.7929999999999999,0.04,0.027000000000000003,0.063,0.0,0.044,0.019,0.0,0.569,0.349,0.024,0.03,0.024,0.0,0.004,0.024,0.8490000000000001,0.03,0.014,0.006999999999999999,0.069,0.006999999999999999,0.0
4075.0,0.061,0.0,0.07400000000000001,0.096,0.111,0.477,0.066,0.114,0.006999999999999999,0.657,0.0,0.07,0.057,0.054000000000000006,0.066,0.08900000000000001,0.0,0.314,0.557,0.0,0.057,0.0,0.06,0.011,0.031,0.343,0.087,0.257,0.0,0.09,0.101,0.09,0.016,0.721,0.037000000000000005,0.047,0.08900000000000001,0.0,0.07,0.02,0.0,0.7509999999999999,0.061,0.07,0.069,0.034,0.0,0.014,0.023,0.8540000000000001,0.03,0.017,0.004,0.064,0.006999999999999999,0.0
4076.0,0.063,0.0,0.053,0.063,0.081,0.123,0.524,0.093,0.0,0.931,0.0,0.011,0.006999999999999999,0.013,0.02,0.017,0.001,0.461,0.441,0.0,0.043,0.0,0.043,0.01,0.054000000000000006,0.366,0.18600000000000005,0.233,0.0,0.027000000000000003,0.066,0.069,0.013,0.73,0.026,0.039,0.12,0.0,0.051,0.021,0.0,0.883,0.026,0.036000000000000004,0.031,0.016,0.0,0.009000000000000001,0.011,0.917,0.014,0.006,0.003,0.046,0.003,0.0
4077.0,0.16899999999999998,0.0,0.07400000000000001,0.096,0.069,0.14400000000000002,0.311,0.13699999999999998,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.7759999999999999,0.024,0.04,0.0,0.023,0.05,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.0,0.0,0.0,0.027000000000000003,0.0,0.0
