TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2089.0,0.037000000000000005,0.0,0.099,0.02,0.134,0.11,0.049,0.551,0.061,0.017,0.0,0.14,0.136,0.116,0.491,0.039,0.099,0.061,0.091,0.0,0.26,0.059,0.131,0.299,0.081,0.264,0.419,0.124,0.0,0.043,0.017,0.051,0.1,0.12,0.07400000000000001,0.047,0.056,0.0,0.279,0.324,0.6709999999999999,0.073,0.037000000000000005,0.047,0.086,0.029,0.0,0.057,0.014,0.014,0.087,0.053,0.627,0.15,0.054000000000000006,0.0
2090.0,0.021,0.0,0.084,0.021,0.11,0.086,0.029,0.649,0.044,0.006,0.0,0.067,0.066,0.084,0.69,0.043,0.06,0.057,0.056,0.0,0.64,0.031,0.113,0.043,0.061,0.049,0.25,0.596,0.0,0.014,0.006999999999999999,0.023,0.07,0.093,0.066,0.04,0.04,0.0,0.454,0.237,0.544,0.066,0.034,0.066,0.181,0.053,0.0,0.056,0.014,0.014,0.071,0.057,0.631,0.154,0.057,0.0
2091.0,0.024,0.0,0.077,0.019,0.116,0.093,0.029,0.643,0.099,0.08900000000000001,0.0,0.227,0.129,0.117,0.3,0.04,0.054000000000000006,0.057,0.06,0.0,0.643,0.029,0.114,0.043,0.107,0.06,0.517,0.279,0.0,0.017,0.001,0.019,0.066,0.086,0.057,0.043,0.026,0.0,0.436,0.287,0.6709999999999999,0.086,0.029,0.043,0.086,0.029,0.0,0.057,0.014,0.014,0.083,0.05,0.643,0.15,0.046,0.0
2092.0,0.043,0.0,0.097,0.019,0.14300000000000002,0.11,0.046,0.5429999999999999,0.077,0.11,0.0,0.16,0.103,0.099,0.237,0.214,0.056,0.057,0.059,0.0,0.643,0.029,0.114,0.043,0.091,0.051,0.7929999999999999,0.056,0.0,0.0,0.0,0.009000000000000001,0.026,0.049,0.059,0.027000000000000003,0.044,0.0,0.597,0.199,0.199,0.046,0.05,0.131,0.4,0.111,0.0,0.063,0.014,0.014,0.079,0.05,0.629,0.157,0.057,0.0
2093.0,0.053,0.0,0.117,0.014,0.179,0.149,0.067,0.421,0.046,0.6729999999999999,0.0,0.044,0.073,0.069,0.05,0.046,0.059,0.056,0.06,0.0,0.643,0.029,0.111,0.043,0.104,0.056,0.764,0.067,0.0,0.0,0.0,0.009000000000000001,0.027000000000000003,0.04,0.044,0.023,0.166,0.0,0.531,0.16899999999999998,0.017,0.026,0.057,0.14300000000000002,0.583,0.117,0.0,0.057,0.014,0.014,0.071,0.057,0.629,0.157,0.057,0.0
2094.0,0.03,0.0,0.093,0.021,0.116,0.086,0.034,0.62,0.07,0.443,0.0,0.087,0.061,0.081,0.071,0.18600000000000005,0.086,0.049,0.073,0.0,0.209,0.051,0.106,0.4270000000000001,0.147,0.069,0.7040000000000001,0.08,0.0,0.0,0.0,0.0,0.014,0.029,0.043,0.029,0.044,0.0,0.721,0.12,0.02,0.029,0.051,0.14300000000000002,0.586,0.114,0.0,0.057,0.014,0.014,0.071,0.057,0.629,0.157,0.057,0.0
2095.0,0.026,0.0,0.076,0.019,0.116,0.094,0.029,0.6409999999999999,0.117,0.093,0.0,0.107,0.087,0.07400000000000001,0.059,0.463,0.241,0.091,0.08900000000000001,0.0,0.18,0.064,0.127,0.207,0.157,0.066,0.7090000000000001,0.069,0.0,0.0,0.0,0.0,0.003,0.016,0.054000000000000006,0.029,0.043,0.0,0.7290000000000001,0.127,0.029,0.029,0.043,0.14300000000000002,0.586,0.114,0.0,0.057,0.014,0.014,0.071,0.057,0.629,0.157,0.057,0.0
2096.0,0.027000000000000003,0.0,0.071,0.016,0.107,0.106,0.029,0.644,0.209,0.151,0.0,0.109,0.081,0.07400000000000001,0.066,0.31,0.55,0.129,0.067,0.0,0.08900000000000001,0.057,0.04,0.069,0.131,0.049,0.746,0.07400000000000001,0.0,0.0,0.0,0.0,0.004,0.014,0.054000000000000006,0.029,0.043,0.0,0.7240000000000001,0.131,0.026,0.029,0.046,0.14300000000000002,0.586,0.114,0.0,0.057,0.014,0.014,0.071,0.057,0.637,0.153,0.053,0.0
2097.0,0.047,0.0,0.061,0.014,0.094,0.097,0.029,0.657,0.486,0.087,0.0,0.119,0.083,0.07400000000000001,0.083,0.069,0.249,0.154,0.103,0.0,0.227,0.063,0.099,0.106,0.134,0.046,0.7559999999999999,0.064,0.0,0.0,0.0,0.0,0.006999999999999999,0.014,0.054000000000000006,0.033,0.044,0.0,0.7190000000000001,0.129,0.024,0.029,0.047,0.14300000000000002,0.586,0.114,0.0,0.057,0.017,0.017,0.076,0.087,0.62,0.13699999999999998,0.046,0.0
2098.0,0.056,0.0,0.071,0.014,0.101,0.16899999999999998,0.039,0.55,0.48,0.09,0.0,0.14,0.076,0.07400000000000001,0.076,0.064,0.529,0.141,0.071,0.0,0.073,0.057,0.043,0.086,0.093,0.054000000000000006,0.799,0.051,0.0,0.0,0.0,0.003,0.026,0.037000000000000005,0.05,0.037000000000000005,0.033,0.0,0.556,0.261,0.023,0.029,0.063,0.131,0.583,0.114,0.0,0.057,0.247,0.127,0.16699999999999998,0.07400000000000001,0.047,0.063,0.274,0.0
2099.0,0.094,0.0,0.07400000000000001,0.014,0.116,0.429,0.054000000000000006,0.219,0.516,0.066,0.0,0.159,0.077,0.067,0.066,0.05,0.536,0.134,0.056,0.0,0.083,0.057,0.057,0.077,0.077,0.059,0.8,0.056,0.0,0.0,0.0,0.009000000000000001,0.017,0.023,0.051,0.03,0.076,0.0,0.693,0.11,0.026,0.027000000000000003,0.066,0.131,0.58,0.114,0.0,0.056,0.459,0.129,0.227,0.03,0.021,0.049,0.086,0.0
2100.0,0.093,0.0,0.077,0.014,0.084,0.101,0.029,0.601,0.416,0.14400000000000002,0.0,0.146,0.073,0.08,0.066,0.076,0.5539999999999999,0.121,0.054000000000000006,0.0,0.09,0.057,0.051,0.071,0.07400000000000001,0.261,0.443,0.111,0.0,0.031,0.01,0.069,0.04,0.05,0.059,0.031,0.071,0.0,0.5670000000000001,0.181,0.026,0.026,0.069,0.129,0.583,0.113,0.0,0.056,0.6759999999999999,0.124,0.086,0.016,0.014,0.04,0.044,0.0
2101.0,0.034,0.0,0.07400000000000001,0.014,0.087,0.104,0.029,0.657,0.583,0.051,0.0,0.109,0.067,0.071,0.053,0.066,0.487,0.123,0.066,0.0,0.136,0.063,0.056,0.07,0.057,0.191,0.55,0.096,0.0,0.036000000000000004,0.006999999999999999,0.063,0.043,0.063,0.054000000000000006,0.036000000000000004,0.046,0.0,0.49,0.269,0.02,0.029,0.069,0.131,0.58,0.114,0.0,0.057,0.597,0.147,0.101,0.016,0.016,0.05,0.073,0.0
2102.0,0.046,0.0,0.08,0.014,0.104,0.107,0.039,0.61,0.5,0.063,0.0,0.13699999999999998,0.083,0.08,0.073,0.064,0.201,0.204,0.106,0.0,0.149,0.093,0.127,0.12,0.079,0.06,0.779,0.063,0.0,0.0,0.0,0.02,0.013,0.033,0.044,0.029,0.054000000000000006,0.0,0.677,0.15,0.031,0.016,0.059,0.141,0.569,0.127,0.0,0.057,0.43,0.187,0.139,0.024,0.036000000000000004,0.073,0.111,0.0
2103.0,0.021,0.0,0.067,0.021,0.101,0.106,0.031,0.6509999999999999,0.474,0.14300000000000002,0.0,0.113,0.069,0.069,0.061,0.071,0.394,0.161,0.106,0.0,0.1,0.067,0.066,0.106,0.067,0.056,0.7959999999999999,0.056,0.0,0.0,0.0,0.026,0.064,0.093,0.061,0.046,0.073,0.0,0.421,0.241,0.04,0.016,0.056,0.141,0.563,0.127,0.0,0.057,0.5429999999999999,0.139,0.139,0.047,0.029,0.043,0.061,0.0
2104.0,0.09,0.0,0.066,0.016,0.091,0.093,0.027000000000000003,0.617,0.056,0.049,0.0,0.114,0.087,0.099,0.504,0.091,0.29600000000000004,0.183,0.086,0.0,0.146,0.076,0.106,0.109,0.073,0.047,0.7959999999999999,0.057,0.0,0.001,0.0,0.026,0.017,0.033,0.044,0.03,0.07400000000000001,0.0,0.69,0.111,0.031,0.014,0.049,0.14300000000000002,0.5770000000000001,0.129,0.0,0.057,0.191,0.123,0.17,0.221,0.09,0.079,0.126,0.0
2105.0,0.614,0.0,0.101,0.004,0.079,0.063,0.016,0.123,0.043,0.001,0.0,0.061,0.07400000000000001,0.084,0.691,0.044,0.086,0.044,0.057,0.0,0.644,0.026,0.1,0.043,0.061,0.061,0.7509999999999999,0.09,0.0,0.006999999999999999,0.0,0.029,0.054000000000000006,0.087,0.046,0.05,0.079,0.0,0.5,0.184,0.077,0.061,0.066,0.196,0.354,0.157,0.0,0.08900000000000001,0.023,0.057,0.08,0.439,0.233,0.104,0.064,0.0
2106.0,0.6759999999999999,0.0,0.08900000000000001,0.0,0.104,0.056,0.004,0.071,0.076,0.059,0.0,0.129,0.147,0.107,0.436,0.047,0.079,0.049,0.061,0.0,0.639,0.029,0.101,0.043,0.066,0.071,0.607,0.224,0.0,0.004,0.001,0.026,0.067,0.094,0.044,0.051,0.096,0.0,0.459,0.189,0.057,0.014,0.043,0.14300000000000002,0.557,0.129,0.0,0.057,0.014,0.024,0.09,0.056,0.63,0.14300000000000002,0.043,0.0
2107.0,0.664,0.0,0.086,0.0,0.119,0.057,0.003,0.071,0.086,0.099,0.0,0.174,0.226,0.154,0.154,0.107,0.063,0.057,0.064,0.0,0.643,0.029,0.101,0.043,0.21,0.369,0.204,0.141,0.0,0.027000000000000003,0.019,0.03,0.049,0.094,0.059,0.044,0.079,0.0,0.214,0.461,0.051,0.014,0.049,0.14300000000000002,0.557,0.129,0.0,0.057,0.014,0.027000000000000003,0.086,0.057,0.633,0.14300000000000002,0.04,0.0
2108.0,0.493,0.0,0.084,0.01,0.146,0.079,0.011,0.177,0.07400000000000001,0.034,0.0,0.14400000000000002,0.16,0.114,0.431,0.041,0.06,0.056,0.06,0.0,0.644,0.027000000000000003,0.11,0.043,0.107,0.14300000000000002,0.11,0.579,0.0,0.014,0.014,0.033,0.047,0.067,0.047,0.037000000000000005,0.107,0.0,0.4270000000000001,0.267,0.053,0.014,0.046,0.14300000000000002,0.5589999999999999,0.129,0.0,0.057,0.014,0.021,0.086,0.057,0.6459999999999999,0.14300000000000002,0.033,0.0
2109.0,0.136,0.0,0.093,0.021,0.13699999999999998,0.11,0.036000000000000004,0.467,0.07400000000000001,0.036000000000000004,0.0,0.117,0.126,0.12,0.481,0.046,0.09,0.053,0.07,0.0,0.503,0.049,0.136,0.1,0.366,0.096,0.214,0.259,0.0,0.027000000000000003,0.013,0.026,0.044,0.071,0.044,0.047,0.051,0.0,0.124,0.617,0.057,0.014,0.043,0.14300000000000002,0.557,0.129,0.0,0.057,0.016,0.023,0.094,0.054000000000000006,0.627,0.14,0.046,0.0
2110.0,0.18600000000000005,0.0,0.114,0.021,0.129,0.114,0.053,0.383,0.043,0.0,0.0,0.057,0.073,0.086,0.6990000000000001,0.043,0.081,0.07400000000000001,0.05,0.0,0.58,0.034,0.121,0.059,0.163,0.054000000000000006,0.107,0.614,0.0,0.017,0.02,0.024,0.034,0.047,0.047,0.033,0.064,0.0,0.511,0.263,0.07,0.037000000000000005,0.06,0.159,0.403,0.206,0.0,0.066,0.014,0.029,0.086,0.057,0.637,0.14300000000000002,0.034,0.0
2111.0,0.403,0.0,0.13699999999999998,0.023,0.16,0.107,0.039,0.131,0.051,0.011,0.0,0.079,0.09,0.243,0.477,0.049,0.07400000000000001,0.111,0.07400000000000001,0.0,0.491,0.046,0.127,0.076,0.079,0.059,0.107,0.6940000000000001,0.0,0.014,0.019,0.029,0.021,0.037000000000000005,0.047,0.03,0.059,0.0,0.657,0.149,0.057,0.014,0.043,0.14300000000000002,0.557,0.129,0.0,0.057,0.014,0.016,0.086,0.059,0.65,0.14300000000000002,0.033,0.0
2112.0,0.13,0.0,0.16399999999999998,0.024,0.206,0.141,0.066,0.269,0.054000000000000006,0.014,0.0,0.073,0.093,0.106,0.62,0.04,0.16399999999999998,0.083,0.076,0.0,0.474,0.043,0.099,0.061,0.099,0.363,0.117,0.35,0.0,0.019,0.014,0.039,0.011,0.019,0.043,0.034,0.103,0.0,0.6829999999999999,0.107,0.041,0.014,0.054000000000000006,0.14300000000000002,0.561,0.129,0.0,0.057,0.014,0.014,0.08900000000000001,0.054000000000000006,0.636,0.15,0.043,0.0
2113.0,0.174,0.0,0.18,0.021,0.239,0.139,0.069,0.179,0.084,0.056,0.0,0.136,0.13699999999999998,0.126,0.411,0.05,0.583,0.097,0.057,0.0,0.11,0.059,0.029,0.066,0.069,0.727,0.064,0.107,0.0,0.0,0.014,0.019,0.01,0.03,0.051,0.033,0.061,0.0,0.71,0.104,0.017,0.014,0.057,0.14300000000000002,0.583,0.129,0.0,0.057,0.014,0.014,0.09,0.043,0.629,0.157,0.053,0.0
2114.0,0.194,0.0,0.17600000000000002,0.019,0.259,0.141,0.073,0.139,0.059,0.026,0.0,0.096,0.106,0.101,0.57,0.043,0.4370000000000001,0.179,0.07,0.0,0.111,0.064,0.056,0.083,0.081,0.093,0.139,0.639,0.0,0.011,0.009000000000000001,0.029,0.014,0.039,0.051,0.029,0.064,0.0,0.653,0.15,0.023,0.014,0.049,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.093,0.043,0.63,0.156,0.05,0.0
2115.0,0.5539999999999999,0.0,0.131,0.006,0.124,0.064,0.03,0.09,0.043,0.0,0.0,0.057,0.077,0.086,0.6940000000000001,0.043,0.081,0.331,0.133,0.0,0.156,0.08900000000000001,0.084,0.126,0.05,0.091,0.149,0.5589999999999999,0.0,0.05,0.026,0.076,0.046,0.07,0.101,0.049,0.093,0.0,0.467,0.174,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.097,0.043,0.633,0.153,0.046,0.0
2116.0,0.636,0.0,0.081,0.0,0.119,0.057,0.006,0.101,0.07400000000000001,0.046,0.0,0.13699999999999998,0.141,0.28300000000000003,0.267,0.051,0.127,0.183,0.109,0.0,0.313,0.063,0.109,0.097,0.019,0.099,0.091,0.083,0.0,0.136,0.036000000000000004,0.537,0.049,0.171,0.149,0.069,0.217,0.0,0.257,0.08900000000000001,0.016,0.017,0.056,0.14300000000000002,0.586,0.126,0.0,0.057,0.014,0.014,0.096,0.043,0.636,0.15,0.047,0.0
2117.0,0.584,0.0,0.081,0.003,0.09,0.06,0.016,0.166,0.067,0.031,0.0,0.117,0.13,0.163,0.45,0.041,0.253,0.121,0.08,0.0,0.126,0.064,0.17,0.18600000000000005,0.034,0.103,0.223,0.241,0.0,0.157,0.063,0.179,0.097,0.28,0.16399999999999998,0.079,0.129,0.0,0.16399999999999998,0.087,0.016,0.014,0.056,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.09,0.043,0.639,0.147,0.053,0.0
2118.0,0.503,0.0,0.101,0.011,0.173,0.073,0.02,0.119,0.097,0.054000000000000006,0.0,0.226,0.251,0.139,0.187,0.046,0.539,0.11,0.056,0.0,0.14,0.056,0.046,0.054000000000000006,0.003,0.066,0.05,0.096,0.0,0.639,0.054000000000000006,0.093,0.109,0.131,0.151,0.06,0.256,0.0,0.19,0.103,0.023,0.014,0.049,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.081,0.047,0.633,0.153,0.057,0.0
2119.0,0.334,0.0,0.131,0.029,0.17600000000000002,0.107,0.039,0.184,0.07400000000000001,0.031,0.0,0.16,0.18,0.114,0.4,0.04,0.304,0.101,0.069,0.0,0.139,0.054000000000000006,0.109,0.224,0.006,0.029,0.056,0.061,0.0,0.529,0.069,0.251,0.107,0.14,0.123,0.066,0.246,0.0,0.201,0.117,0.02,0.014,0.049,0.14300000000000002,0.589,0.129,0.0,0.057,0.014,0.014,0.07400000000000001,0.057,0.64,0.151,0.049,0.0
2120.0,0.45,0.0,0.13,0.009000000000000001,0.173,0.101,0.026,0.111,0.053,0.021,0.0,0.09,0.113,0.269,0.407,0.047,0.21600000000000005,0.121,0.077,0.0,0.146,0.057,0.16,0.223,0.017,0.057,0.051,0.059,0.0,0.17,0.039,0.607,0.084,0.087,0.107,0.059,0.417,0.0,0.15,0.096,0.027000000000000003,0.014,0.044,0.14300000000000002,0.586,0.129,0.0,0.057,0.024,0.046,0.087,0.153,0.483,0.146,0.061,0.0
2121.0,0.35700000000000004,0.0,0.127,0.014,0.157,0.104,0.03,0.21,0.076,0.039,0.0,0.136,0.13699999999999998,0.114,0.46,0.039,0.146,0.061,0.059,0.0,0.127,0.034,0.09,0.483,0.019,0.059,0.051,0.063,0.0,0.174,0.039,0.596,0.06,0.06,0.069,0.063,0.596,0.0,0.069,0.084,0.039,0.026,0.046,0.146,0.541,0.14,0.0,0.063,0.03,0.07,0.084,0.246,0.341,0.14400000000000002,0.084,0.0
2122.0,0.076,0.0,0.136,0.026,0.231,0.139,0.056,0.337,0.043,0.006,0.0,0.066,0.111,0.069,0.664,0.041,0.17600000000000002,0.094,0.064,0.0,0.28600000000000003,0.051,0.099,0.23,0.024,0.057,0.049,0.053,0.0,0.174,0.029,0.614,0.066,0.091,0.071,0.049,0.561,0.0,0.07400000000000001,0.087,0.023,0.014,0.046,0.14300000000000002,0.589,0.129,0.0,0.057,0.014,0.024,0.08,0.07,0.611,0.124,0.076,0.0
2123.0,0.1,0.0,0.14400000000000002,0.031,0.224,0.14400000000000002,0.056,0.3,0.04,0.004,0.0,0.061,0.104,0.076,0.6729999999999999,0.041,0.083,0.093,0.069,0.0,0.51,0.044,0.136,0.066,0.014,0.057,0.057,0.043,0.0,0.18600000000000005,0.029,0.614,0.083,0.179,0.131,0.059,0.29100000000000004,0.0,0.16699999999999998,0.09,0.014,0.014,0.056,0.14300000000000002,0.5870000000000001,0.129,0.0,0.057,0.014,0.014,0.087,0.043,0.629,0.157,0.056,0.0
2124.0,0.101,0.0,0.146,0.031,0.207,0.147,0.059,0.309,0.09,0.07400000000000001,0.0,0.217,0.229,0.14400000000000002,0.189,0.057,0.066,0.093,0.059,0.0,0.551,0.043,0.136,0.053,0.014,0.047,0.057,0.043,0.0,0.18600000000000005,0.03,0.623,0.077,0.166,0.134,0.056,0.331,0.0,0.149,0.087,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.087,0.044,0.629,0.157,0.054000000000000006,0.0
2125.0,0.086,0.0,0.139,0.029,0.184,0.14300000000000002,0.073,0.34700000000000003,0.049,0.009000000000000001,0.0,0.086,0.1,0.094,0.621,0.041,0.13,0.107,0.103,0.0,0.317,0.07400000000000001,0.16899999999999998,0.1,0.014,0.039,0.057,0.043,0.0,0.18600000000000005,0.033,0.629,0.09,0.181,0.2,0.069,0.183,0.0,0.177,0.1,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.087,0.043,0.629,0.157,0.056,0.0
2126.0,0.064,0.0,0.13699999999999998,0.021,0.17,0.139,0.061,0.407,0.091,0.07,0.0,0.204,0.201,0.136,0.241,0.056,0.156,0.126,0.114,0.0,0.221,0.073,0.18600000000000005,0.124,0.014,0.039,0.057,0.043,0.0,0.18600000000000005,0.033,0.629,0.101,0.16699999999999998,0.15,0.06,0.236,0.0,0.179,0.107,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.097,0.043,0.636,0.15,0.046,0.0
2127.0,0.431,0.0,0.119,0.011,0.139,0.097,0.039,0.16399999999999998,0.056,0.024,0.0,0.096,0.11,0.106,0.563,0.046,0.163,0.13699999999999998,0.107,0.0,0.18,0.06,0.221,0.131,0.014,0.04,0.069,0.077,0.0,0.379,0.046,0.376,0.119,0.171,0.16,0.069,0.15,0.0,0.207,0.124,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.014,0.099,0.043,0.64,0.146,0.044,0.0
2128.0,0.6459999999999999,0.0,0.106,0.004,0.086,0.064,0.016,0.079,0.084,0.044,0.0,0.14,0.117,0.121,0.447,0.046,0.117,0.101,0.073,0.0,0.104,0.056,0.453,0.096,0.07400000000000001,0.147,0.147,0.183,0.0,0.181,0.047,0.22,0.217,0.156,0.13699999999999998,0.06,0.129,0.0,0.183,0.119,0.016,0.014,0.056,0.14300000000000002,0.586,0.129,0.0,0.057,0.016,0.014,0.093,0.044,0.617,0.159,0.057,0.0
2129.0,0.197,0.0,0.161,0.021,0.23,0.141,0.063,0.18600000000000005,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043,0.046,0.066,0.046,0.0,0.053,0.033,0.6940000000000001,0.063,0.149,0.184,0.284,0.126,0.0,0.08900000000000001,0.047,0.121,0.141,0.17,0.159,0.069,0.151,0.0,0.191,0.119,0.024,0.017,0.057,0.14400000000000002,0.5670000000000001,0.131,0.0,0.059,0.017,0.021,0.1,0.05,0.626,0.14,0.046,0.0
2130.0,0.299,0.0,0.173,0.009000000000000001,0.243,0.119,0.044,0.114,0.054000000000000006,0.017,0.0,0.086,0.093,0.233,0.469,0.049,0.13699999999999998,0.087,0.079,0.0,0.12,0.04,0.433,0.104,0.024,0.083,0.094,0.161,0.0,0.311,0.056,0.27,0.127,0.171,0.16,0.071,0.131,0.0,0.21,0.129,0.051,0.014,0.049,0.14300000000000002,0.557,0.129,0.0,0.057,0.016,0.026,0.083,0.059,0.634,0.14300000000000002,0.04,0.0
2131.0,0.201,0.0,0.17600000000000002,0.02,0.29,0.139,0.066,0.109,0.086,0.053,0.0,0.141,0.16,0.139,0.369,0.053,0.189,0.133,0.091,0.0,0.146,0.063,0.213,0.166,0.091,0.171,0.173,0.121,0.0,0.131,0.053,0.259,0.163,0.16899999999999998,0.16,0.069,0.136,0.0,0.187,0.117,0.041,0.014,0.056,0.14300000000000002,0.56,0.129,0.0,0.057,0.014,0.027000000000000003,0.081,0.057,0.634,0.14300000000000002,0.043,0.0
2132.0,0.161,0.0,0.187,0.036000000000000004,0.299,0.13699999999999998,0.073,0.107,0.09,0.08,0.0,0.171,0.183,0.16,0.26,0.056,0.419,0.123,0.067,0.0,0.114,0.06,0.109,0.109,0.219,0.21600000000000005,0.18600000000000005,0.129,0.0,0.099,0.056,0.097,0.124,0.171,0.147,0.069,0.15,0.0,0.223,0.116,0.034,0.021,0.057,0.147,0.544,0.136,0.0,0.06,0.014,0.017,0.086,0.057,0.653,0.14300000000000002,0.03,0.0
2133.0,0.35,0.0,0.14,0.024,0.197,0.111,0.046,0.131,0.109,0.081,0.0,0.189,0.173,0.151,0.234,0.063,0.399,0.13,0.067,0.0,0.127,0.069,0.116,0.093,0.187,0.181,0.279,0.17600000000000002,0.0,0.066,0.05,0.061,0.133,0.14300000000000002,0.13,0.097,0.16899999999999998,0.0,0.207,0.121,0.03,0.026,0.053,0.151,0.513,0.16399999999999998,0.0,0.063,0.014,0.02,0.09,0.053,0.636,0.147,0.04,0.0
2134.0,0.199,0.0,0.181,0.02,0.251,0.141,0.07,0.13699999999999998,0.07400000000000001,0.034,0.0,0.111,0.11,0.114,0.513,0.043,0.51,0.104,0.057,0.0,0.106,0.059,0.081,0.083,0.101,0.581,0.08900000000000001,0.133,0.0,0.024,0.023,0.049,0.064,0.099,0.101,0.127,0.166,0.0,0.297,0.146,0.016,0.014,0.056,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.029,0.086,0.06,0.633,0.134,0.044,0.0
2135.0,0.27,0.0,0.14400000000000002,0.021,0.171,0.124,0.051,0.217,0.131,0.093,0.0,0.21,0.183,0.146,0.173,0.064,0.517,0.123,0.057,0.0,0.093,0.057,0.076,0.077,0.073,0.25,0.449,0.181,0.0,0.009000000000000001,0.013,0.026,0.046,0.05,0.09,0.087,0.107,0.0,0.526,0.094,0.03,0.014,0.047,0.14300000000000002,0.58,0.129,0.0,0.057,0.029,0.047,0.103,0.227,0.4,0.13699999999999998,0.057,0.0
2136.0,0.16899999999999998,0.0,0.184,0.021,0.28300000000000003,0.14400000000000002,0.083,0.116,0.084,0.039,0.0,0.121,0.119,0.117,0.471,0.049,0.38,0.103,0.067,0.0,0.084,0.051,0.11,0.204,0.07,0.183,0.349,0.16899999999999998,0.0,0.064,0.024,0.141,0.067,0.11,0.1,0.123,0.197,0.0,0.263,0.14,0.016,0.014,0.056,0.14300000000000002,0.586,0.129,0.0,0.057,0.027000000000000003,0.053,0.097,0.317,0.313,0.131,0.061,0.0
2137.0,0.18,0.0,0.17600000000000002,0.024,0.313,0.14300000000000002,0.064,0.1,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043,0.316,0.099,0.073,0.0,0.114,0.054000000000000006,0.139,0.206,0.334,0.12,0.197,0.239,0.0,0.046,0.027000000000000003,0.037000000000000005,0.076,0.134,0.107,0.109,0.254,0.0,0.184,0.136,0.029,0.014,0.043,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.04,0.093,0.117,0.551,0.123,0.061,0.0
2138.0,0.14,0.0,0.171,0.029,0.337,0.139,0.073,0.111,0.047,0.0,0.0,0.057,0.071,0.081,0.7,0.043,0.311,0.097,0.083,0.0,0.123,0.061,0.14400000000000002,0.18,0.473,0.097,0.15,0.194,0.0,0.031,0.027000000000000003,0.027000000000000003,0.084,0.321,0.1,0.064,0.16899999999999998,0.0,0.146,0.116,0.023,0.014,0.049,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.039,0.086,0.114,0.561,0.136,0.05,0.0
2139.0,0.156,0.0,0.159,0.094,0.194,0.129,0.071,0.197,0.043,0.001,0.0,0.057,0.076,0.086,0.6940000000000001,0.043,0.189,0.107,0.077,0.0,0.126,0.056,0.264,0.181,0.263,0.05,0.094,0.54,0.0,0.014,0.014,0.024,0.076,0.5429999999999999,0.093,0.03,0.083,0.0,0.097,0.079,0.014,0.014,0.057,0.14300000000000002,0.586,0.129,0.0,0.057,0.014,0.029,0.086,0.064,0.621,0.14300000000000002,0.043,0.0
2140.0,0.157,0.0,0.149,0.119,0.266,0.106,0.067,0.13699999999999998,0.051,0.02,0.0,0.08,0.14300000000000002,0.221,0.44,0.044,0.077,0.047,0.054000000000000006,0.0,0.22,0.031,0.519,0.051,0.111,0.044,0.084,0.703,0.0,0.014,0.014,0.029,0.09,0.344,0.121,0.041,0.194,0.0,0.131,0.077,0.01,0.014,0.053,0.14300000000000002,0.594,0.129,0.0,0.057,0.014,0.031,0.096,0.103,0.5760000000000001,0.136,0.044,0.0
