TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2272.0,0.0,0.0,0.053,0.0,0.0,0.0,0.903,0.044,0.04,0.09,0.0,0.07,0.163,0.21600000000000005,0.317,0.104,0.039,0.071,0.039,0.0,0.041,0.239,0.542,0.029,0.0,0.014,0.024,0.0,0.0,0.027000000000000003,0.934,0.0,0.014,0.004,0.021,0.0,0.0,0.0,0.8859999999999999,0.07400000000000001,0.029,0.043,0.029,0.057,0.1,0.7290000000000001,0.0,0.014,0.004,0.03,0.026,0.023,0.043,0.18,0.6940000000000001,0.0
2273.0,0.017,0.0,0.08800000000000001,0.029,0.031,0.014,0.76,0.061,0.04,0.153,0.0,0.079,0.156,0.171,0.333,0.069,0.044,0.094,0.061,0.0,0.081,0.369,0.299,0.051,0.0,0.063,0.086,0.021,0.0,0.4,0.342,0.087,0.016,0.041,0.016,0.0,0.033,0.0,0.747,0.147,0.034,0.056,0.043,0.073,0.417,0.35100000000000003,0.0,0.026,0.004,0.067,0.09,0.036000000000000004,0.076,0.12,0.607,0.0
2274.0,0.009000000000000001,0.0,0.095,0.051,0.04,0.524,0.225,0.056,0.031,0.134,0.0,0.06,0.13699999999999998,0.276,0.294,0.067,0.023,0.114,0.036000000000000004,0.0,0.073,0.5429999999999999,0.155,0.056,0.003,0.073,0.08199999999999999,0.036000000000000004,0.0,0.541,0.17600000000000002,0.08900000000000001,0.026,0.034,0.027000000000000003,0.003,0.051,0.0,0.637,0.221,0.043,0.054000000000000006,0.034,0.059,0.299,0.491,0.0,0.02,0.009000000000000001,0.043,0.043,0.013,0.054000000000000006,0.473,0.365,0.0
2275.0,0.01,0.0,0.046,0.02,0.02,0.301,0.555,0.047,0.039,0.234,0.0,0.054000000000000006,0.107,0.237,0.263,0.066,0.03,0.11,0.048,0.0,0.07,0.374,0.319,0.049,0.01,0.05,0.067,0.043,0.0,0.263,0.503,0.064,0.016,0.016,0.031,0.0,0.036000000000000004,0.0,0.747,0.154,0.029,0.043,0.026,0.046,0.094,0.7490000000000001,0.0,0.014,0.006,0.051,0.065,0.026,0.053,0.307,0.4920000000000001,0.0
2276.0,0.014,0.0,0.079,0.027000000000000003,0.029,0.003,0.7909999999999999,0.057,0.053,0.16,0.0,0.073,0.129,0.156,0.337,0.093,0.043,0.114,0.073,0.0,0.06,0.199,0.473,0.039,0.006,0.021,0.059,0.036000000000000004,0.0,0.067,0.757,0.054000000000000006,0.014,0.009000000000000001,0.024,0.0,0.016,0.0,0.809,0.129,0.02,0.043,0.026,0.049,0.111,0.736,0.0,0.016,0.001,0.046,0.045,0.016,0.046,0.274,0.5720000000000001,0.0
2277.0,0.014,0.0,0.077,0.029,0.029,0.003,0.7909999999999999,0.057,0.054000000000000006,0.207,0.0,0.073,0.113,0.14400000000000002,0.327,0.081,0.043,0.11,0.066,0.0,0.063,0.206,0.473,0.04,0.001,0.017,0.06,0.034,0.0,0.053,0.789,0.046,0.027000000000000003,0.029,0.012,0.0,0.014,0.0,0.825,0.093,0.02,0.051,0.059,0.116,0.207,0.506,0.0,0.041,0.0,0.034,0.029,0.016,0.037000000000000005,0.224,0.66,0.0
2278.0,0.014,0.0,0.08,0.029,0.029,0.0,0.7909999999999999,0.057,0.041,0.09,0.0,0.069,0.146,0.166,0.336,0.153,0.03,0.249,0.063,0.0,0.044,0.133,0.45,0.031,0.0,0.014,0.047,0.033,0.0,0.046,0.8140000000000001,0.046,0.014,0.033,0.014,0.0,0.014,0.0,0.8029999999999999,0.121,0.036000000000000004,0.064,0.1,0.251,0.266,0.217,0.0,0.066,0.0,0.034,0.036000000000000004,0.029,0.046,0.06,0.7959999999999999,0.0
2279.0,0.014,0.0,0.08,0.029,0.029,0.0,0.7909999999999999,0.057,0.041,0.084,0.0,0.08,0.161,0.153,0.37,0.11,0.026,0.377,0.039,0.0,0.034,0.141,0.35700000000000004,0.026,0.0,0.026,0.04,0.017,0.0,0.077,0.8009999999999999,0.039,0.014,0.037000000000000005,0.016,0.0,0.02,0.0,0.7859999999999999,0.127,0.017,0.059,0.083,0.227,0.277,0.269,0.0,0.069,0.003,0.037000000000000005,0.03,0.014,0.043,0.32299999999999995,0.55,0.0
2280.0,0.014,0.0,0.047,0.016,0.029,0.127,0.733,0.034,0.037000000000000005,0.174,0.0,0.07400000000000001,0.136,0.157,0.33,0.091,0.033,0.079,0.042,0.0,0.04,0.447,0.35,0.01,0.001,0.014,0.037000000000000005,0.011,0.0,0.05,0.856,0.03,0.014,0.019,0.023,0.004,0.013,0.0,0.8,0.127,0.014,0.049,0.027000000000000003,0.08,0.126,0.679,0.0,0.026,0.004,0.034,0.032,0.014,0.037000000000000005,0.35600000000000004,0.522,0.0
2281.0,0.014,0.0,0.071,0.023,0.029,0.017,0.7909999999999999,0.054000000000000006,0.046,0.274,0.0,0.064,0.106,0.13699999999999998,0.297,0.076,0.043,0.126,0.06,0.0,0.056,0.237,0.441,0.037000000000000005,0.004,0.014,0.044,0.027000000000000003,0.0,0.063,0.8029999999999999,0.044,0.014,0.036000000000000004,0.017,0.0,0.024,0.0,0.774,0.134,0.036000000000000004,0.193,0.066,0.08900000000000001,0.091,0.491,0.0,0.034,0.009000000000000001,0.04,0.041,0.014,0.04,0.376,0.481,0.0
2282.0,0.014,0.0,0.08,0.029,0.029,0.013,0.779,0.057,0.057,0.16,0.0,0.069,0.134,0.16699999999999998,0.33,0.083,0.043,0.201,0.071,0.0,0.08,0.249,0.302,0.054000000000000006,0.016,0.039,0.063,0.041,0.0,0.076,0.703,0.063,0.01,0.023,0.037000000000000005,0.017,0.026,0.0,0.476,0.411,0.014,0.6859999999999999,0.129,0.014,0.071,0.057,0.0,0.029,0.016,0.047,0.054000000000000006,0.014,0.054000000000000006,0.41,0.404,0.0
2283.0,0.014,0.0,0.08,0.029,0.029,0.02,0.7709999999999999,0.057,0.047,0.133,0.0,0.08,0.149,0.16399999999999998,0.344,0.083,0.04,0.306,0.079,0.0,0.051,0.173,0.294,0.057,0.017,0.043,0.071,0.039,0.0,0.07400000000000001,0.703,0.053,0.003,0.019,0.031,0.027000000000000003,0.02,0.0,0.35100000000000003,0.55,0.02,0.654,0.113,0.023,0.071,0.091,0.0,0.027000000000000003,0.009000000000000001,0.047,0.057,0.017,0.06,0.309,0.502,0.0
2284.0,0.006,0.0,0.058,0.01,0.006999999999999999,0.0,0.872,0.047,0.043,0.133,0.0,0.079,0.154,0.16399999999999998,0.339,0.08900000000000001,0.036000000000000004,0.13699999999999998,0.075,0.0,0.053,0.109,0.552,0.039,0.0,0.014,0.026,0.003,0.0,0.024,0.928,0.004,0.011,0.013,0.017,0.0,0.0,0.0,0.867,0.091,0.033,0.6729999999999999,0.109,0.014,0.071,0.073,0.0,0.027000000000000003,0.0,0.01,0.022,0.009000000000000001,0.026,0.026,0.908,0.0
2285.0,0.011,0.0,0.07400000000000001,0.023,0.019,0.0,0.816,0.057,0.047,0.116,0.0,0.081,0.157,0.183,0.327,0.08900000000000001,0.033,0.274,0.058,0.0,0.049,0.087,0.456,0.043,0.0,0.014,0.035,0.016,0.0,0.036000000000000004,0.873,0.026,0.014,0.029,0.014,0.0,0.004,0.0,0.826,0.113,0.026,0.6859999999999999,0.114,0.021,0.071,0.053,0.0,0.029,0.0,0.026,0.04,0.016,0.04,0.036000000000000004,0.8420000000000001,0.0
2286.0,0.006,0.0,0.065,0.013,0.006,0.0,0.855,0.056,0.023,0.614,0.0,0.046,0.041,0.033,0.211,0.031,0.037000000000000005,0.121,0.08199999999999999,0.0,0.057,0.1,0.557,0.046,0.0,0.014,0.032,0.0,0.0,0.029,0.925,0.0,0.014,0.061,0.024,0.0,0.0,0.0,0.804,0.096,0.003,0.6859999999999999,0.14,0.017,0.071,0.053,0.0,0.03,0.0,0.017,0.039,0.016,0.033,0.031,0.8640000000000001,0.0
2287.0,0.006999999999999999,0.0,0.066,0.016,0.013,0.0,0.846,0.053,0.034,0.103,0.0,0.06,0.14400000000000002,0.173,0.299,0.187,0.036000000000000004,0.233,0.08199999999999999,0.0,0.041,0.103,0.459,0.046,0.001,0.017,0.041,0.016,0.0,0.034,0.871,0.02,0.01,0.004,0.031,0.004,0.003,0.0,0.75,0.197,0.021,0.531,0.153,0.037000000000000005,0.101,0.091,0.0,0.064,0.0,0.024,0.045,0.011,0.043,0.021,0.855,0.0
2288.0,0.0,0.0,0.038,0.0,0.0,0.0,0.934,0.029,0.043,0.12,0.0,0.071,0.16399999999999998,0.193,0.326,0.083,0.011,0.084,0.008,0.0,0.004,0.023,0.86,0.01,0.0,0.011,0.014,0.001,0.0,0.013,0.96,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.929,0.057,0.02,0.181,0.35100000000000003,0.093,0.233,0.071,0.0,0.05,0.0,0.017,0.021,0.017,0.02,0.026,0.899,0.0
2289.0,0.0,0.0,0.026,0.0,0.0,0.0,0.951,0.023,0.031,0.194,0.0,0.056,0.116,0.08900000000000001,0.28600000000000003,0.229,0.004,0.014,0.0,0.0,0.0,0.003,0.974,0.004,0.0,0.003,0.014,0.004,0.0,0.006999999999999999,0.971,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.956,0.037000000000000005,0.037000000000000005,0.456,0.093,0.04,0.206,0.131,0.0,0.037000000000000005,0.0,0.029,0.033,0.021,0.029,0.036000000000000004,0.853,0.0
2290.0,0.001,0.0,0.043,0.004,0.003,0.0,0.913,0.036000000000000004,0.05,0.066,0.0,0.049,0.3670000000000001,0.113,0.28300000000000003,0.073,0.013,0.016,0.003,0.0,0.009000000000000001,0.023,0.92,0.017,0.0,0.011,0.02,0.003,0.0,0.017,0.944,0.004,0.003,0.003,0.018000000000000002,0.009000000000000001,0.001,0.0,0.762,0.204,0.006,0.6829999999999999,0.13,0.014,0.07400000000000001,0.05,0.0,0.043,0.0,0.023,0.036000000000000004,0.017,0.033,0.036000000000000004,0.856,0.0
2291.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.0,0.954,0.029,0.021,0.201,0.0,0.037000000000000005,0.263,0.209,0.241,0.027000000000000003,0.003,0.004,0.0,0.0,0.0,0.004,0.986,0.003,0.0,0.003,0.014,0.0,0.0,0.003,0.98,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.95,0.049,0.0,0.6859999999999999,0.136,0.014,0.079,0.043,0.0,0.043,0.0,0.011,0.031,0.021,0.026,0.05,0.861,0.0
2292.0,0.014,0.0,0.064,0.049,0.02,0.369,0.42,0.064,0.011,0.279,0.0,0.061,0.184,0.14300000000000002,0.28,0.041,0.014,0.027000000000000003,0.016,0.0,0.029,0.053,0.82,0.041,0.0,0.019,0.049,0.023,0.0,0.041,0.836,0.031,0.011,0.027000000000000003,0.014,0.0,0.01,0.0,0.83,0.107,0.0,0.6859999999999999,0.134,0.014,0.071,0.051,0.0,0.043,0.0,0.023,0.03,0.019,0.041,0.166,0.721,0.0
2293.0,0.0,0.0,0.053,0.043,0.009000000000000001,0.523,0.278,0.094,0.017,0.243,0.0,0.049,0.083,0.304,0.267,0.037000000000000005,0.013,0.046,0.033,0.0,0.041,0.094,0.7170000000000001,0.056,0.0,0.023,0.044,0.011,0.0,0.443,0.421,0.057,0.014,0.043,0.014,0.0,0.029,0.0,0.7659999999999999,0.134,0.001,0.6859999999999999,0.129,0.014,0.076,0.051,0.0,0.043,0.0,0.034,0.056,0.017,0.049,0.249,0.596,0.0
2294.0,0.001,0.0,0.058,0.049,0.009000000000000001,0.53,0.272,0.081,0.031,0.16,0.0,0.051,0.13699999999999998,0.256,0.28300000000000003,0.081,0.014,0.051,0.031,0.0,0.041,0.08900000000000001,0.716,0.057,0.009000000000000001,0.034,0.051,0.02,0.0,0.131,0.698,0.057,0.014,0.059,0.014,0.0,0.036000000000000004,0.0,0.733,0.14400000000000002,0.001,0.6859999999999999,0.134,0.02,0.073,0.049,0.0,0.037000000000000005,0.006,0.057,0.098,0.039,0.067,0.064,0.67,0.0
2295.0,0.006999999999999999,0.0,0.075,0.041,0.024,0.321,0.469,0.061,0.027000000000000003,0.157,0.0,0.044,0.29600000000000004,0.156,0.27,0.05,0.014,0.044,0.026,0.0,0.033,0.076,0.757,0.05,0.004,0.026,0.037000000000000005,0.013,0.0,0.111,0.77,0.039,0.014,0.041,0.014,0.0,0.023,0.0,0.774,0.133,0.01,0.6859999999999999,0.129,0.024,0.07400000000000001,0.047,0.0,0.03,0.004,0.041,0.071,0.033,0.057,0.066,0.728,0.0
2296.0,0.0,0.0,0.073,0.059,0.0,0.601,0.196,0.071,0.037000000000000005,0.09,0.0,0.08,0.16399999999999998,0.15,0.34700000000000003,0.131,0.017,0.066,0.042,0.0,0.043,0.097,0.64,0.094,0.003,0.023,0.053,0.006999999999999999,0.0,0.514,0.334,0.066,0.019,0.033,0.024,0.0,0.041,0.0,0.727,0.156,0.011,0.6859999999999999,0.113,0.02,0.071,0.06,0.0,0.039,0.006999999999999999,0.063,0.087,0.03,0.077,0.156,0.58,0.0
2297.0,0.0,0.0,0.073,0.07,0.0,0.669,0.117,0.071,0.031,0.097,0.0,0.07400000000000001,0.157,0.183,0.344,0.113,0.036000000000000004,0.063,0.029,0.0,0.044,0.121,0.084,0.623,0.003,0.04,0.047,0.004,0.0,0.634,0.191,0.08,0.031,0.049,0.019,0.0,0.057,0.0,0.6759999999999999,0.16899999999999998,0.024,0.6809999999999999,0.096,0.026,0.071,0.064,0.0,0.037000000000000005,0.014,0.069,0.056,0.014,0.099,0.327,0.421,0.0
2298.0,0.003,0.0,0.08,0.056,0.019,0.46,0.289,0.094,0.034,0.081,0.0,0.103,0.159,0.14300000000000002,0.4,0.08,0.031,0.079,0.043,0.0,0.054000000000000006,0.14300000000000002,0.335,0.314,0.0,0.016,0.047,0.0,0.0,0.657,0.214,0.066,0.02,0.051,0.014,0.0,0.04,0.0,0.721,0.153,0.01,0.6859999999999999,0.126,0.026,0.071,0.047,0.0,0.034,0.006999999999999999,0.056,0.083,0.031,0.073,0.13699999999999998,0.613,0.0
2299.0,0.003,0.0,0.062,0.056,0.02,0.47,0.297,0.093,0.024,0.054000000000000006,0.0,0.069,0.124,0.114,0.503,0.111,0.043,0.111,0.059,0.0,0.069,0.277,0.381,0.06,0.0,0.023,0.05,0.006999999999999999,0.0,0.55,0.308,0.061,0.017,0.047,0.014,0.0,0.033,0.0,0.743,0.146,0.004,0.6859999999999999,0.134,0.019,0.07400000000000001,0.054000000000000006,0.0,0.029,0.006,0.053,0.09,0.029,0.063,0.041,0.718,0.0
2300.0,0.003,0.0,0.071,0.059,0.024,0.49,0.272,0.081,0.021,0.279,0.0,0.046,0.061,0.277,0.237,0.079,0.037000000000000005,0.131,0.079,0.0,0.086,0.284,0.309,0.073,0.013,0.026,0.055,0.043,0.0,0.207,0.597,0.059,0.017,0.037000000000000005,0.023,0.003,0.037000000000000005,0.0,0.7340000000000001,0.149,0.01,0.5770000000000001,0.119,0.034,0.077,0.157,0.0,0.026,0.009000000000000001,0.049,0.109,0.021,0.06,0.106,0.647,0.0
2301.0,0.0,0.0,0.05,0.057,0.0,0.6990000000000001,0.131,0.063,0.011,0.207,0.0,0.027000000000000003,0.05,0.454,0.229,0.021,0.02,0.14300000000000002,0.053,0.0,0.083,0.433,0.187,0.081,0.004,0.039,0.069,0.027000000000000003,0.0,0.453,0.332,0.076,0.027000000000000003,0.05,0.016,0.0,0.056,0.0,0.6809999999999999,0.17,0.051,0.036000000000000004,0.054000000000000006,0.071,0.379,0.381,0.0,0.027000000000000003,0.01,0.041,0.054000000000000006,0.016,0.056,0.383,0.44,0.0
2302.0,0.0,0.0,0.053,0.061,0.003,0.5770000000000001,0.243,0.063,0.026,0.08900000000000001,0.0,0.04,0.429,0.133,0.257,0.027000000000000003,0.031,0.079,0.05,0.0,0.064,0.199,0.523,0.054000000000000006,0.004,0.036000000000000004,0.063,0.02,0.0,0.21600000000000005,0.599,0.061,0.019,0.041,0.014,0.0,0.031,0.0,0.76,0.134,0.044,0.029,0.066,0.084,0.634,0.119,0.0,0.024,0.004,0.036000000000000004,0.052000000000000005,0.021,0.059,0.194,0.634,0.0
2303.0,0.003,0.0,0.075,0.053,0.021,0.43,0.355,0.063,0.014,0.014,0.0,0.029,0.599,0.08900000000000001,0.241,0.014,0.016,0.02,0.013,0.0,0.026,0.044,0.847,0.034,0.001,0.014,0.039,0.026,0.0,0.037000000000000005,0.847,0.036000000000000004,0.013,0.009000000000000001,0.021,0.003,0.001,0.0,0.85,0.103,0.044,0.024,0.07,0.099,0.6509999999999999,0.096,0.0,0.016,0.0,0.017,0.018000000000000002,0.014,0.036000000000000004,0.287,0.627,0.0
2304.0,0.0,0.0,0.034,0.057,0.0,0.586,0.251,0.071,0.014,0.014,0.0,0.029,0.599,0.09,0.24,0.014,0.024,0.044,0.023,0.0,0.043,0.08900000000000001,0.72,0.057,0.0,0.029,0.086,0.043,0.0,0.057,0.7290000000000001,0.057,0.014,0.043,0.014,0.0,0.029,0.0,0.7709999999999999,0.129,0.07400000000000001,0.077,0.096,0.13,0.489,0.097,0.0,0.037000000000000005,0.0,0.034,0.037000000000000005,0.014,0.043,0.36,0.512,0.0
2305.0,0.0,0.0,0.06,0.06,0.0,0.597,0.211,0.071,0.009000000000000001,0.014,0.0,0.029,0.6,0.091,0.243,0.014,0.027000000000000003,0.057,0.043,0.0,0.043,0.087,0.684,0.059,0.013,0.03,0.069,0.039,0.0,0.066,0.7240000000000001,0.06,0.017,0.04,0.025,0.009000000000000001,0.037000000000000005,0.0,0.684,0.189,0.076,0.059,0.097,0.094,0.556,0.087,0.0,0.031,0.014,0.046,0.07400000000000001,0.016,0.046,0.226,0.579,0.0
2306.0,0.0,0.0,0.049,0.07,0.004,0.669,0.136,0.073,0.013,0.033,0.0,0.03,0.5870000000000001,0.107,0.219,0.011,0.014,0.083,0.044,0.0,0.043,0.099,0.639,0.079,0.021,0.059,0.081,0.041,0.0,0.081,0.6409999999999999,0.076,0.09,0.28600000000000003,0.041,0.036000000000000004,0.043,0.0,0.489,0.016,0.046,0.413,0.126,0.094,0.133,0.146,0.0,0.043,0.031,0.271,0.087,0.077,0.07400000000000001,0.22,0.239,0.0
2307.0,0.023,0.0,0.061,0.146,0.053,0.446,0.185,0.087,0.014,0.019,0.0,0.04,0.434,0.174,0.301,0.017,0.014,0.061,0.034,0.0,0.041,0.087,0.701,0.06,0.01,0.043,0.087,0.039,0.0,0.063,0.7020000000000001,0.057,0.073,0.183,0.041,0.031,0.036000000000000004,0.0,0.555,0.081,0.001,0.6859999999999999,0.141,0.017,0.071,0.054000000000000006,0.0,0.029,0.006999999999999999,0.527,0.062,0.033,0.044,0.184,0.142,0.0
2308.0,0.014,0.0,0.04,0.679,0.029,0.029,0.179,0.031,0.001,0.053,0.0,0.006,0.024,0.006,0.906,0.004,0.014,0.036000000000000004,0.017,0.0,0.033,0.056,0.789,0.056,0.003,0.019,0.049,0.037000000000000005,0.0,0.053,0.794,0.046,0.014,0.054000000000000006,0.016,0.0,0.029,0.0,0.757,0.13,0.0,0.6859999999999999,0.14300000000000002,0.016,0.071,0.05,0.0,0.034,0.011,0.276,0.044,0.021,0.044,0.35700000000000004,0.246,0.0
2309.0,0.039,0.0,0.091,0.139,0.211,0.17600000000000002,0.28300000000000003,0.061,0.011,0.076,0.0,0.067,0.14,0.08,0.593,0.033,0.014,0.043,0.029,0.0,0.039,0.063,0.76,0.053,0.01,0.023,0.066,0.043,0.0,0.057,0.746,0.056,0.014,0.047,0.014,0.0,0.03,0.0,0.754,0.14,0.0,0.684,0.134,0.024,0.071,0.043,0.0,0.043,0.014,0.129,0.046,0.014,0.049,0.48,0.268,0.0
2310.0,0.006,0.0,0.062,0.023,0.01,0.163,0.32299999999999995,0.413,0.017,0.111,0.0,0.044,0.08900000000000001,0.067,0.627,0.044,0.014,0.034,0.014,0.0,0.03,0.04,0.83,0.037000000000000005,0.01,0.024,0.05,0.037000000000000005,0.0,0.046,0.784,0.049,0.013,0.034,0.016,0.0,0.02,0.0,0.7929999999999999,0.124,0.0,0.6829999999999999,0.123,0.031,0.073,0.047,0.0,0.043,0.014,0.14300000000000002,0.034,0.014,0.043,0.483,0.269,0.0
2311.0,0.001,0.0,0.066,0.02,0.001,0.043,0.147,0.721,0.023,0.387,0.0,0.047,0.077,0.08,0.339,0.047,0.014,0.04,0.037000000000000005,0.0,0.04,0.084,0.727,0.057,0.016,0.031,0.063,0.046,0.0,0.049,0.733,0.063,0.016,0.037000000000000005,0.025,0.001,0.036000000000000004,0.0,0.7140000000000001,0.171,0.003,0.684,0.129,0.024,0.071,0.044,0.0,0.044,0.033,0.059,0.086,0.021,0.061,0.417,0.32299999999999995,0.0
2312.0,0.014,0.0,0.056,0.031,0.014,0.047,0.084,0.753,0.013,0.604,0.0,0.037000000000000005,0.049,0.029,0.24,0.029,0.014,0.061,0.051,0.0,0.043,0.099,0.6629999999999999,0.069,0.024,0.073,0.084,0.056,0.0,0.083,0.598,0.081,0.0,0.014,0.021,0.043,0.02,0.0,0.197,0.7040000000000001,0.026,0.319,0.076,0.124,0.079,0.35,0.0,0.027000000000000003,0.03,0.091,0.208,0.116,0.073,0.271,0.211,0.0
2313.0,0.0,0.0,0.028,0.02,0.0,0.034,0.258,0.66,0.006999999999999999,0.029,0.0,0.141,0.067,0.037000000000000005,0.693,0.026,0.006999999999999999,0.014,0.0,0.0,0.0,0.006999999999999999,0.964,0.006999999999999999,0.0,0.009000000000000001,0.023,0.014,0.0,0.06,0.882,0.013,0.003,0.001,0.015,0.004,0.001,0.0,0.898,0.077,0.026,0.031,0.03,0.067,0.203,0.624,0.0,0.019,0.001,0.003,0.006999999999999999,0.004,0.017,0.024,0.943,0.0
2314.0,0.0,0.0,0.051,0.014,0.0,0.04,0.224,0.67,0.003,0.006999999999999999,0.0,0.016,0.017,0.009000000000000001,0.939,0.01,0.003,0.014,0.0,0.0,0.0,0.0,0.98,0.003,0.0,0.0,0.015,0.014,0.0,0.016,0.955,0.0,0.003,0.0,0.013,0.0,0.0,0.0,0.926,0.059,0.023,0.037000000000000005,0.023,0.109,0.103,0.6829999999999999,0.0,0.023,0.006999999999999999,0.013,0.012,0.01,0.01,0.09,0.858,0.0
2315.0,0.006999999999999999,0.0,0.029,0.016,0.004,0.053,0.41,0.481,0.003,0.117,0.0,0.019,0.034,0.014,0.804,0.009000000000000001,0.01,0.009000000000000001,0.0,0.0,0.0,0.009000000000000001,0.963,0.01,0.0,0.004,0.021,0.009000000000000001,0.0,0.019,0.948,0.0,0.004,0.0,0.013,0.0,0.0,0.0,0.93,0.053,0.034,0.16399999999999998,0.041,0.21600000000000005,0.099,0.419,0.0,0.027000000000000003,0.024,0.041,0.019,0.039,0.041,0.403,0.4320000000000001,0.0
2316.0,0.0,0.0,0.067,0.05,0.001,0.6,0.223,0.059,0.004,0.147,0.0,0.011,0.014,0.029,0.7829999999999999,0.011,0.01,0.026,0.024,0.0,0.024,0.094,0.7759999999999999,0.046,0.003,0.023,0.037000000000000005,0.014,0.0,0.166,0.723,0.034,0.006999999999999999,0.006999999999999999,0.032,0.01,0.01,0.0,0.698,0.236,0.029,0.49,0.096,0.036000000000000004,0.077,0.241,0.0,0.031,0.031,0.047,0.036000000000000004,0.043,0.051,0.481,0.309,0.0
2317.0,0.006,0.0,0.092,0.066,0.017,0.4370000000000001,0.313,0.07,0.014,0.643,0.0,0.036000000000000004,0.049,0.039,0.191,0.029,0.01,0.053,0.046,0.0,0.04,0.131,0.644,0.076,0.23,0.06,0.041,0.05,0.0,0.303,0.256,0.06,0.08900000000000001,0.023,0.044,0.027000000000000003,0.03,0.0,0.593,0.194,0.013,0.517,0.116,0.033,0.073,0.207,0.0,0.041,0.033,0.067,0.071,0.031,0.063,0.419,0.316,0.0
2318.0,0.014,0.0,0.076,0.024,0.023,0.0,0.805,0.057,0.014,0.6459999999999999,0.0,0.033,0.057,0.036000000000000004,0.18600000000000005,0.029,0.014,0.019,0.026,0.0,0.033,0.064,0.797,0.047,0.129,0.066,0.047,0.049,0.0,0.18600000000000005,0.461,0.063,0.076,0.011,0.043,0.014,0.004,0.0,0.847,0.004,0.011,0.524,0.119,0.027000000000000003,0.069,0.209,0.0,0.041,0.01,0.044,0.038,0.02,0.046,0.246,0.596,0.0
2319.0,0.014,0.0,0.081,0.029,0.037000000000000005,0.006,0.775,0.059,0.023,0.499,0.0,0.031,0.076,0.1,0.229,0.043,0.017,0.047,0.043,0.0,0.041,0.099,0.693,0.06,0.564,0.056,0.025,0.039,0.0,0.08,0.208,0.029,0.121,0.06,0.07,0.05,0.029,0.0,0.6629999999999999,0.006999999999999999,0.014,0.397,0.104,0.033,0.069,0.344,0.0,0.039,0.02,0.051,0.064,0.017,0.043,0.414,0.391,0.0
2320.0,0.019,0.0,0.08800000000000001,0.053,0.076,0.456,0.222,0.087,0.029,0.6859999999999999,0.0,0.043,0.051,0.06,0.061,0.07,0.18600000000000005,0.059,0.028,0.0,0.317,0.213,0.119,0.079,0.759,0.043,0.014,0.043,0.0,0.071,0.041,0.029,0.093,0.044,0.049,0.043,0.056,0.0,0.715,0.0,0.034,0.483,0.111,0.036000000000000004,0.07,0.101,0.0,0.16399999999999998,0.03,0.084,0.071,0.029,0.084,0.586,0.116,0.0
2321.0,0.039,0.0,0.085,0.041,0.284,0.364,0.106,0.08,0.029,0.6859999999999999,0.0,0.036000000000000004,0.049,0.079,0.061,0.061,0.049,0.06,0.029,0.0,0.383,0.309,0.084,0.087,0.7140000000000001,0.044,0.017,0.053,0.0,0.077,0.063,0.031,0.113,0.233,0.052000000000000005,0.056,0.063,0.0,0.472,0.011,0.064,0.221,0.104,0.25,0.139,0.097,0.0,0.124,0.027000000000000003,0.076,0.066,0.031,0.086,0.443,0.271,0.0
2322.0,0.02,0.0,0.07400000000000001,0.043,0.124,0.523,0.127,0.08900000000000001,0.033,0.56,0.0,0.046,0.073,0.077,0.156,0.056,0.077,0.091,0.059,0.0,0.246,0.327,0.133,0.067,0.036000000000000004,0.124,0.09,0.16,0.0,0.329,0.2,0.061,0.256,0.123,0.026,0.05,0.043,0.0,0.489,0.014,0.01,0.6859999999999999,0.133,0.017,0.071,0.054000000000000006,0.0,0.029,0.026,0.08900000000000001,0.071,0.033,0.099,0.28600000000000003,0.398,0.0
2323.0,0.057,0.0,0.115,0.064,0.329,0.194,0.12,0.12,0.03,0.664,0.0,0.041,0.057,0.07,0.084,0.053,0.051,0.191,0.027000000000000003,0.0,0.084,0.1,0.06,0.486,0.011,0.6940000000000001,0.056,0.044,0.0,0.06,0.114,0.02,0.177,0.373,0.037000000000000005,0.011,0.016,0.0,0.374,0.011,0.004,0.753,0.109,0.013,0.054000000000000006,0.044,0.0,0.023,0.017,0.183,0.055,0.04,0.107,0.08900000000000001,0.51,0.0
