TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2937.0,0.023,0.0,0.13699999999999998,0.043,0.056,0.253,0.071,0.417,0.04,0.114,0.0,0.229,0.123,0.071,0.324,0.099,0.044,0.076,0.111,0.0,0.201,0.18600000000000005,0.336,0.046,0.061,0.01,0.443,0.244,0.0,0.061,0.059,0.121,0.076,0.281,0.234,0.104,0.064,0.0,0.131,0.109,0.086,0.253,0.189,0.09,0.189,0.073,0.0,0.121,0.059,0.14,0.281,0.106,0.116,0.14,0.159,0.0
2938.0,0.004,0.0,0.091,0.031,0.036000000000000004,0.109,0.05,0.679,0.029,0.066,0.0,0.269,0.101,0.429,0.037000000000000005,0.07,0.027000000000000003,0.086,0.046,0.0,0.211,0.17,0.399,0.061,0.091,0.046,0.126,0.3670000000000001,0.0,0.119,0.124,0.127,0.026,0.036000000000000004,0.446,0.306,0.051,0.0,0.073,0.063,0.113,0.13,0.213,0.14,0.14300000000000002,0.111,0.0,0.15,0.059,0.134,0.18,0.123,0.121,0.134,0.249,0.0
2939.0,0.011,0.0,0.129,0.047,0.039,0.111,0.19,0.473,0.043,0.079,0.0,0.274,0.293,0.097,0.08900000000000001,0.126,0.029,0.057,0.014,0.0,0.071,0.1,0.6859999999999999,0.043,0.071,0.031,0.2,0.09,0.0,0.123,0.124,0.36,0.049,0.026,0.547,0.096,0.063,0.0,0.16399999999999998,0.056,0.091,0.12,0.147,0.12,0.099,0.119,0.0,0.304,0.037000000000000005,0.083,0.1,0.049,0.073,0.374,0.284,0.0
2940.0,0.036000000000000004,0.0,0.21600000000000005,0.06,0.05,0.483,0.056,0.1,0.039,0.086,0.0,0.226,0.19,0.299,0.063,0.099,0.029,0.049,0.014,0.0,0.061,0.154,0.65,0.043,0.05,0.014,0.13,0.081,0.0,0.14,0.054000000000000006,0.53,0.091,0.206,0.183,0.121,0.067,0.0,0.217,0.114,0.044,0.063,0.561,0.061,0.056,0.117,0.0,0.097,0.043,0.073,0.076,0.023,0.043,0.73,0.013,0.0
2941.0,0.04,0.0,0.194,0.061,0.05,0.489,0.056,0.11,0.057,0.189,0.0,0.214,0.076,0.23,0.123,0.111,0.026,0.064,0.027000000000000003,0.0,0.066,0.08900000000000001,0.5770000000000001,0.151,0.043,0.029,0.14400000000000002,0.083,0.0,0.061,0.051,0.589,0.094,0.054000000000000006,0.031,0.077,0.019,0.0,0.484,0.24,0.069,0.067,0.35700000000000004,0.086,0.08,0.096,0.0,0.246,0.044,0.093,0.073,0.026,0.05,0.6990000000000001,0.016,0.0
2942.0,0.016,0.0,0.223,0.069,0.061,0.166,0.26,0.206,0.039,0.116,0.0,0.207,0.071,0.22,0.149,0.199,0.023,0.07,0.047,0.0,0.06,0.114,0.336,0.35,0.08,0.037000000000000005,0.086,0.069,0.0,0.369,0.136,0.224,0.12,0.081,0.087,0.067,0.029,0.0,0.219,0.397,0.131,0.109,0.18,0.087,0.099,0.16699999999999998,0.0,0.227,0.046,0.109,0.07400000000000001,0.014,0.043,0.6990000000000001,0.016,0.0
2943.0,0.017,0.0,0.099,0.031,0.044,0.413,0.32,0.076,0.014,0.069,0.0,0.081,0.064,0.6629999999999999,0.04,0.069,0.037000000000000005,0.073,0.071,0.0,0.159,0.267,0.121,0.271,0.056,0.031,0.081,0.056,0.0,0.536,0.106,0.134,0.11,0.059,0.043,0.099,0.026,0.0,0.524,0.14,0.08,0.151,0.263,0.084,0.059,0.241,0.0,0.121,0.047,0.139,0.083,0.024,0.047,0.65,0.01,0.0
2944.0,0.021,0.0,0.106,0.037000000000000005,0.034,0.49,0.227,0.084,0.019,0.07,0.0,0.09,0.076,0.64,0.041,0.064,0.024,0.064,0.083,0.0,0.1,0.581,0.106,0.041,0.056,0.019,0.146,0.064,0.0,0.24,0.091,0.384,0.157,0.101,0.136,0.17600000000000002,0.057,0.0,0.23,0.14300000000000002,0.073,0.114,0.334,0.077,0.103,0.187,0.0,0.111,0.05,0.153,0.083,0.064,0.274,0.32299999999999995,0.053,0.0
2945.0,0.006999999999999999,0.0,0.151,0.053,0.091,0.119,0.483,0.096,0.059,0.114,0.0,0.451,0.07400000000000001,0.096,0.13699999999999998,0.069,0.024,0.057,0.069,0.0,0.101,0.516,0.191,0.041,0.05,0.026,0.157,0.08900000000000001,0.0,0.1,0.084,0.494,0.073,0.593,0.063,0.079,0.05,0.0,0.057,0.086,0.09,0.107,0.213,0.116,0.107,0.096,0.0,0.271,0.014,0.06,0.027000000000000003,0.057,0.657,0.073,0.111,0.0
2946.0,0.023,0.0,0.121,0.047,0.054000000000000006,0.411,0.23,0.113,0.021,0.073,0.0,0.19,0.054000000000000006,0.547,0.051,0.063,0.026,0.081,0.069,0.0,0.061,0.45,0.269,0.044,0.046,0.03,0.14300000000000002,0.079,0.0,0.146,0.11,0.447,0.09,0.04,0.006,0.034,0.027000000000000003,0.0,0.69,0.113,0.099,0.097,0.223,0.113,0.103,0.18,0.0,0.18600000000000005,0.051,0.121,0.237,0.16699999999999998,0.109,0.111,0.203,0.0
2947.0,0.026,0.0,0.116,0.041,0.084,0.46,0.17600000000000002,0.097,0.019,0.059,0.0,0.08900000000000001,0.68,0.083,0.02,0.051,0.026,0.04,0.054000000000000006,0.0,0.241,0.534,0.083,0.021,0.107,0.024,0.14400000000000002,0.071,0.0,0.109,0.11,0.434,0.113,0.049,0.043,0.093,0.061,0.0,0.511,0.13,0.061,0.08900000000000001,0.424,0.084,0.114,0.107,0.0,0.12,0.049,0.196,0.58,0.046,0.069,0.044,0.017,0.0
2948.0,0.024,0.0,0.187,0.123,0.109,0.179,0.261,0.117,0.031,0.04,0.0,0.066,0.706,0.086,0.029,0.043,0.049,0.043,0.073,0.0,0.387,0.281,0.12,0.047,0.101,0.027000000000000003,0.16399999999999998,0.081,0.0,0.183,0.233,0.21,0.093,0.087,0.249,0.107,0.069,0.0,0.264,0.131,0.049,0.1,0.153,0.111,0.14,0.324,0.0,0.123,0.043,0.07,0.386,0.327,0.07,0.067,0.037000000000000005,0.0
2949.0,0.023,0.0,0.484,0.14400000000000002,0.071,0.12,0.086,0.071,0.036000000000000004,0.023,0.0,0.364,0.39,0.106,0.031,0.05,0.036000000000000004,0.043,0.064,0.0,0.254,0.467,0.099,0.037000000000000005,0.084,0.01,0.069,0.469,0.0,0.07400000000000001,0.073,0.221,0.057,0.041,0.276,0.15,0.21,0.0,0.117,0.149,0.026,0.067,0.096,0.084,0.117,0.521,0.0,0.08900000000000001,0.041,0.059,0.7090000000000001,0.069,0.043,0.061,0.019,0.0
2950.0,0.021,0.0,0.324,0.151,0.134,0.209,0.094,0.066,0.014,0.077,0.0,0.081,0.063,0.66,0.037000000000000005,0.067,0.013,0.046,0.07,0.0,0.029,0.7340000000000001,0.081,0.027000000000000003,0.084,0.029,0.154,0.197,0.0,0.219,0.131,0.18600000000000005,0.024,0.027000000000000003,0.043,0.684,0.061,0.0,0.067,0.093,0.014,0.029,0.073,0.014,0.07,0.7290000000000001,0.0,0.071,0.043,0.07400000000000001,0.5760000000000001,0.087,0.053,0.08,0.087,0.0
2951.0,0.014,0.0,0.293,0.191,0.213,0.129,0.093,0.067,0.02,0.056,0.0,0.303,0.043,0.509,0.029,0.041,0.036000000000000004,0.063,0.063,0.0,0.103,0.317,0.361,0.057,0.083,0.0,0.043,0.76,0.0,0.029,0.043,0.043,0.017,0.027000000000000003,0.06,0.711,0.031,0.0,0.069,0.084,0.014,0.013,0.07400000000000001,0.071,0.057,0.71,0.0,0.06,0.033,0.06,0.077,0.123,0.391,0.076,0.24,0.0
2952.0,0.009000000000000001,0.0,0.041,0.036000000000000004,0.616,0.19,0.07400000000000001,0.034,0.014,0.08900000000000001,0.0,0.073,0.053,0.6709999999999999,0.036000000000000004,0.064,0.013,0.051,0.051,0.0,0.04,0.591,0.214,0.039,0.083,0.013,0.13,0.29,0.0,0.27,0.103,0.111,0.021,0.027000000000000003,0.071,0.706,0.043,0.0,0.057,0.07400000000000001,0.027000000000000003,0.073,0.077,0.113,0.206,0.433,0.0,0.071,0.07400000000000001,0.079,0.12,0.094,0.154,0.403,0.076,0.0
2953.0,0.021,0.0,0.14300000000000002,0.091,0.11,0.433,0.103,0.099,0.023,0.097,0.0,0.133,0.061,0.5710000000000001,0.046,0.069,0.05,0.06,0.097,0.0,0.231,0.369,0.134,0.059,0.096,0.026,0.123,0.06,0.0,0.281,0.151,0.263,0.019,0.034,0.304,0.353,0.117,0.0,0.08,0.093,0.041,0.051,0.077,0.04,0.331,0.394,0.0,0.064,0.059,0.07400000000000001,0.084,0.041,0.047,0.609,0.086,0.0
2954.0,0.013,0.0,0.154,0.073,0.08900000000000001,0.177,0.383,0.111,0.033,0.093,0.0,0.194,0.079,0.363,0.156,0.083,0.041,0.06,0.14300000000000002,0.0,0.139,0.454,0.109,0.054000000000000006,0.054000000000000006,0.017,0.133,0.073,0.0,0.146,0.217,0.36,0.106,0.087,0.257,0.15,0.061,0.0,0.213,0.126,0.03,0.041,0.086,0.014,0.043,0.7140000000000001,0.0,0.071,0.08,0.189,0.14400000000000002,0.097,0.116,0.174,0.2,0.0
2955.0,0.02,0.0,0.13699999999999998,0.071,0.067,0.174,0.406,0.124,0.017,0.07,0.0,0.07,0.056,0.044,0.6729999999999999,0.07,0.049,0.077,0.117,0.0,0.16699999999999998,0.293,0.236,0.061,0.02,0.014,0.111,0.076,0.0,0.086,0.594,0.099,0.106,0.051,0.07,0.073,0.026,0.0,0.34600000000000003,0.329,0.027000000000000003,0.044,0.077,0.02,0.043,0.726,0.0,0.063,0.039,0.07,0.08900000000000001,0.204,0.043,0.076,0.48,0.0
2956.0,0.02,0.0,0.063,0.051,0.05,0.207,0.373,0.236,0.006,0.024,0.0,0.046,0.039,0.04,0.8029999999999999,0.043,0.017,0.027000000000000003,0.07400000000000001,0.0,0.08,0.436,0.35100000000000003,0.014,0.006999999999999999,0.011,0.067,0.04,0.0,0.129,0.693,0.053,0.097,0.031,0.033,0.066,0.006,0.0,0.7070000000000001,0.06,0.047,0.071,0.101,0.066,0.084,0.529,0.0,0.101,0.03,0.047,0.071,0.026,0.043,0.071,0.711,0.0
2957.0,0.023,0.0,0.247,0.099,0.097,0.287,0.14400000000000002,0.103,0.009000000000000001,0.061,0.0,0.053,0.071,0.28,0.474,0.051,0.016,0.057,0.091,0.0,0.03,0.541,0.09,0.174,0.04,0.023,0.113,0.06,0.0,0.246,0.379,0.14,0.113,0.077,0.081,0.12,0.036000000000000004,0.0,0.4,0.173,0.061,0.051,0.073,0.036000000000000004,0.049,0.467,0.0,0.263,0.043,0.091,0.091,0.046,0.053,0.16699999999999998,0.509,0.0
2958.0,0.006999999999999999,0.0,0.14400000000000002,0.063,0.076,0.109,0.489,0.113,0.013,0.103,0.0,0.07400000000000001,0.046,0.6709999999999999,0.03,0.063,0.031,0.1,0.12,0.0,0.044,0.124,0.14,0.44,0.149,0.06,0.166,0.08,0.0,0.13699999999999998,0.146,0.263,0.14300000000000002,0.126,0.14300000000000002,0.181,0.057,0.0,0.17600000000000002,0.174,0.09,0.043,0.043,0.043,0.039,0.057,0.0,0.6859999999999999,0.024,0.083,0.076,0.046,0.043,0.081,0.647,0.0
2959.0,0.013,0.0,0.22,0.061,0.06,0.08900000000000001,0.443,0.114,0.021,0.05,0.0,0.11,0.557,0.189,0.02,0.053,0.03,0.071,0.054000000000000006,0.0,0.127,0.399,0.276,0.043,0.179,0.05,0.131,0.069,0.0,0.254,0.154,0.163,0.107,0.106,0.243,0.16,0.063,0.0,0.153,0.16899999999999998,0.131,0.039,0.047,0.049,0.034,0.059,0.0,0.6409999999999999,0.041,0.077,0.083,0.036000000000000004,0.044,0.456,0.263,0.0
2960.0,0.01,0.0,0.114,0.046,0.049,0.07,0.431,0.28,0.029,0.049,0.0,0.073,0.7040000000000001,0.086,0.017,0.043,0.027000000000000003,0.069,0.08900000000000001,0.0,0.083,0.5670000000000001,0.13,0.036000000000000004,0.091,0.026,0.117,0.091,0.0,0.1,0.054000000000000006,0.52,0.119,0.153,0.171,0.153,0.08,0.0,0.184,0.14,0.046,0.07400000000000001,0.256,0.047,0.066,0.211,0.0,0.3,0.024,0.079,0.091,0.037000000000000005,0.043,0.17,0.556,0.0
2961.0,0.013,0.0,0.211,0.23,0.07400000000000001,0.084,0.317,0.07,0.029,0.034,0.0,0.073,0.7140000000000001,0.086,0.021,0.043,0.026,0.061,0.026,0.0,0.066,0.201,0.5770000000000001,0.043,0.056,0.021,0.117,0.09,0.0,0.067,0.06,0.589,0.087,0.081,0.34,0.149,0.083,0.0,0.133,0.127,0.021,0.066,0.194,0.35600000000000004,0.104,0.197,0.0,0.061,0.031,0.079,0.091,0.039,0.046,0.047,0.667,0.0
2962.0,0.016,0.0,0.5870000000000001,0.184,0.056,0.069,0.057,0.031,0.033,0.054000000000000006,0.0,0.289,0.32,0.151,0.076,0.077,0.034,0.049,0.024,0.0,0.249,0.18600000000000005,0.423,0.036000000000000004,0.019,0.017,0.119,0.073,0.0,0.183,0.423,0.16699999999999998,0.094,0.123,0.237,0.189,0.11,0.0,0.127,0.12,0.023,0.043,0.093,0.034,0.077,0.6459999999999999,0.0,0.084,0.027000000000000003,0.067,0.081,0.059,0.04,0.043,0.6829999999999999,0.0
2963.0,0.016,0.0,0.4370000000000001,0.177,0.077,0.159,0.063,0.071,0.046,0.07,0.0,0.384,0.071,0.31,0.057,0.061,0.016,0.041,0.057,0.0,0.08,0.71,0.076,0.02,0.04,0.021,0.107,0.073,0.0,0.199,0.447,0.113,0.041,0.023,0.677,0.086,0.05,0.0,0.069,0.054000000000000006,0.037000000000000005,0.073,0.093,0.237,0.29600000000000004,0.177,0.0,0.087,0.063,0.061,0.101,0.043,0.051,0.416,0.264,0.0
2964.0,0.013,0.0,0.173,0.1,0.087,0.134,0.363,0.13,0.039,0.093,0.0,0.316,0.09,0.201,0.17,0.091,0.039,0.046,0.047,0.0,0.477,0.221,0.139,0.031,0.076,0.017,0.056,0.527,0.0,0.069,0.18,0.076,0.073,0.064,0.443,0.111,0.069,0.0,0.136,0.104,0.039,0.047,0.091,0.024,0.23,0.494,0.0,0.07400000000000001,0.057,0.043,0.086,0.029,0.043,0.706,0.037000000000000005,0.0
2965.0,0.006,0.0,0.136,0.059,0.067,0.247,0.361,0.124,0.031,0.133,0.0,0.194,0.111,0.28600000000000003,0.141,0.103,0.041,0.09,0.069,0.0,0.084,0.29100000000000004,0.359,0.066,0.057,0.016,0.04,0.597,0.0,0.2,0.043,0.047,0.109,0.071,0.16399999999999998,0.103,0.047,0.0,0.339,0.16699999999999998,0.033,0.047,0.087,0.019,0.163,0.579,0.0,0.073,0.051,0.05,0.084,0.029,0.043,0.713,0.03,0.0
2966.0,0.006,0.0,0.123,0.056,0.06,0.203,0.419,0.134,0.026,0.056,0.0,0.383,0.039,0.38,0.064,0.053,0.033,0.067,0.031,0.0,0.066,0.163,0.586,0.054000000000000006,0.069,0.024,0.141,0.389,0.0,0.21600000000000005,0.076,0.086,0.263,0.057,0.07,0.08900000000000001,0.023,0.0,0.359,0.14,0.036000000000000004,0.047,0.084,0.017,0.113,0.637,0.0,0.066,0.067,0.066,0.094,0.04,0.056,0.609,0.069,0.0
2967.0,0.013,0.0,0.1,0.033,0.043,0.359,0.376,0.077,0.021,0.053,0.0,0.429,0.041,0.373,0.037000000000000005,0.046,0.034,0.07400000000000001,0.077,0.0,0.064,0.344,0.254,0.151,0.03,0.013,0.103,0.053,0.0,0.171,0.276,0.354,0.087,0.036000000000000004,0.024,0.079,0.016,0.0,0.6829999999999999,0.076,0.023,0.053,0.087,0.023,0.253,0.487,0.0,0.07400000000000001,0.04,0.049,0.076,0.026,0.04,0.763,0.006999999999999999,0.0
2968.0,0.006,0.0,0.111,0.043,0.041,0.077,0.461,0.26,0.02,0.037000000000000005,0.0,0.414,0.046,0.269,0.187,0.027000000000000003,0.027000000000000003,0.057,0.041,0.0,0.047,0.101,0.42,0.306,0.006,0.029,0.09,0.051,0.0,0.08,0.634,0.11,0.1,0.064,0.053,0.113,0.021,0.0,0.517,0.131,0.034,0.047,0.077,0.016,0.246,0.517,0.0,0.063,0.034,0.047,0.064,0.023,0.041,0.64,0.15,0.0
2969.0,0.013,0.0,0.189,0.077,0.059,0.16,0.303,0.2,0.029,0.076,0.0,0.256,0.067,0.457,0.054000000000000006,0.061,0.049,0.099,0.134,0.0,0.136,0.303,0.18600000000000005,0.094,0.097,0.033,0.14,0.079,0.0,0.196,0.229,0.227,0.13699999999999998,0.127,0.133,0.16899999999999998,0.073,0.0,0.193,0.16899999999999998,0.051,0.041,0.08,0.036000000000000004,0.633,0.099,0.0,0.06,0.05,0.057,0.086,0.029,0.059,0.706,0.014,0.0
2970.0,0.017,0.0,0.511,0.104,0.041,0.16699999999999998,0.073,0.086,0.039,0.066,0.0,0.34700000000000003,0.08900000000000001,0.349,0.041,0.07,0.046,0.036000000000000004,0.041,0.0,0.52,0.233,0.096,0.029,0.419,0.049,0.136,0.071,0.0,0.189,0.067,0.07,0.054000000000000006,0.047,0.117,0.11,0.391,0.0,0.12,0.16,0.031,0.05,0.071,0.021,0.201,0.5589999999999999,0.0,0.066,0.061,0.047,0.087,0.041,0.063,0.687,0.013,0.0
2971.0,0.027000000000000003,0.0,0.414,0.119,0.063,0.16699999999999998,0.087,0.123,0.037000000000000005,0.054000000000000006,0.0,0.303,0.077,0.064,0.397,0.067,0.014,0.06,0.1,0.0,0.051,0.59,0.149,0.036000000000000004,0.456,0.057,0.129,0.07400000000000001,0.0,0.163,0.063,0.059,0.083,0.067,0.129,0.14,0.111,0.0,0.28300000000000003,0.187,0.031,0.064,0.08,0.017,0.366,0.3670000000000001,0.0,0.07400000000000001,0.057,0.043,0.086,0.029,0.043,0.726,0.017,0.0
2972.0,0.031,0.0,0.387,0.107,0.07,0.166,0.106,0.133,0.019,0.04,0.0,0.033,0.073,0.02,0.759,0.057,0.024,0.054000000000000006,0.056,0.0,0.363,0.157,0.309,0.037000000000000005,0.14300000000000002,0.04,0.18600000000000005,0.071,0.0,0.29100000000000004,0.159,0.11,0.043,0.054000000000000006,0.096,0.087,0.5,0.0,0.114,0.106,0.046,0.053,0.086,0.083,0.521,0.083,0.0,0.129,0.049,0.077,0.127,0.037000000000000005,0.041,0.377,0.29100000000000004,0.0
2973.0,0.024,0.0,0.173,0.073,0.079,0.16399999999999998,0.171,0.316,0.021,0.049,0.0,0.036000000000000004,0.063,0.023,0.7509999999999999,0.057,0.044,0.111,0.117,0.0,0.223,0.194,0.246,0.064,0.034,0.0,0.733,0.049,0.0,0.101,0.046,0.037000000000000005,0.123,0.09,0.14400000000000002,0.15,0.157,0.0,0.194,0.141,0.094,0.217,0.127,0.064,0.08,0.156,0.0,0.261,0.057,0.103,0.099,0.05,0.056,0.516,0.12,0.0
2974.0,0.011,0.0,0.14400000000000002,0.049,0.044,0.116,0.561,0.07400000000000001,0.014,0.046,0.0,0.18600000000000005,0.054000000000000006,0.026,0.621,0.053,0.037000000000000005,0.059,0.04,0.0,0.123,0.113,0.583,0.046,0.034,0.447,0.201,0.024,0.0,0.053,0.201,0.039,0.11,0.07400000000000001,0.11,0.106,0.026,0.0,0.431,0.14300000000000002,0.104,0.067,0.147,0.053,0.061,0.14,0.0,0.4270000000000001,0.044,0.107,0.094,0.037000000000000005,0.05,0.104,0.563,0.0
2975.0,0.003,0.0,0.08900000000000001,0.027000000000000003,0.041,0.081,0.6990000000000001,0.06,0.02,0.047,0.0,0.234,0.073,0.037000000000000005,0.529,0.06,0.034,0.054000000000000006,0.056,0.0,0.17600000000000002,0.173,0.463,0.044,0.044,0.447,0.06,0.027000000000000003,0.0,0.174,0.181,0.066,0.096,0.034,0.014,0.071,0.011,0.0,0.6759999999999999,0.097,0.061,0.121,0.141,0.189,0.24,0.117,0.0,0.13,0.049,0.067,0.081,0.036000000000000004,0.047,0.354,0.366,0.0
2976.0,0.006999999999999999,0.0,0.124,0.053,0.061,0.101,0.453,0.2,0.009000000000000001,0.037000000000000005,0.0,0.037000000000000005,0.051,0.013,0.809,0.044,0.013,0.046,0.08,0.0,0.026,0.6,0.209,0.027000000000000003,0.103,0.041,0.134,0.051,0.0,0.22,0.259,0.191,0.121,0.034,0.054000000000000006,0.041,0.016,0.0,0.4270000000000001,0.306,0.043,0.044,0.08900000000000001,0.023,0.669,0.07,0.0,0.063,0.046,0.076,0.083,0.041,0.047,0.56,0.147,0.0
2977.0,0.0,0.0,0.073,0.021,0.037000000000000005,0.03,0.774,0.064,0.023,0.04,0.0,0.16399999999999998,0.037000000000000005,0.061,0.649,0.026,0.009000000000000001,0.013,0.046,0.0,0.021,0.31,0.5710000000000001,0.03,0.001,0.01,0.05,0.004,0.0,0.33,0.584,0.02,0.08,0.054000000000000006,0.093,0.053,0.019,0.0,0.653,0.049,0.043,0.046,0.084,0.027000000000000003,0.6709999999999999,0.073,0.0,0.056,0.056,0.07400000000000001,0.084,0.044,0.041,0.366,0.334,0.0
2978.0,0.0,0.0,0.107,0.02,0.05,0.043,0.696,0.084,0.024,0.049,0.0,0.321,0.054000000000000006,0.28,0.243,0.029,0.02,0.051,0.066,0.0,0.037000000000000005,0.16899999999999998,0.601,0.056,0.006,0.021,0.076,0.034,0.0,0.236,0.5710000000000001,0.056,0.056,0.023,0.023,0.051,0.006999999999999999,0.0,0.7959999999999999,0.044,0.051,0.047,0.086,0.031,0.657,0.081,0.0,0.046,0.059,0.084,0.1,0.061,0.046,0.34700000000000003,0.303,0.0
2979.0,0.0,0.0,0.094,0.029,0.057,0.041,0.703,0.076,0.037000000000000005,0.059,0.0,0.409,0.054000000000000006,0.154,0.254,0.033,0.017,0.031,0.04,0.0,0.036000000000000004,0.259,0.584,0.033,0.003,0.014,0.06,0.027000000000000003,0.0,0.117,0.7190000000000001,0.06,0.069,0.053,0.107,0.069,0.033,0.0,0.61,0.06,0.056,0.054000000000000006,0.083,0.027000000000000003,0.659,0.09,0.0,0.031,0.057,0.07,0.086,0.044,0.047,0.466,0.23,0.0
2980.0,0.0,0.0,0.097,0.016,0.05,0.106,0.6629999999999999,0.069,0.044,0.11,0.0,0.26,0.059,0.17600000000000002,0.29100000000000004,0.06,0.019,0.044,0.019,0.0,0.039,0.181,0.66,0.039,0.006,0.016,0.059,0.031,0.0,0.069,0.74,0.08,0.086,0.17,0.14400000000000002,0.097,0.043,0.0,0.3670000000000001,0.093,0.033,0.07,0.076,0.043,0.11,0.617,0.0,0.051,0.037000000000000005,0.043,0.067,0.009000000000000001,0.033,0.626,0.18600000000000005,0.0
2981.0,0.0,0.0,0.08,0.011,0.037000000000000005,0.139,0.68,0.053,0.026,0.017,0.0,0.47,0.04,0.241,0.19,0.016,0.006,0.026,0.039,0.0,0.014,0.386,0.523,0.006999999999999999,0.0,0.006999999999999999,0.036000000000000004,0.013,0.0,0.09,0.809,0.046,0.104,0.03,0.017,0.07400000000000001,0.011,0.0,0.7,0.063,0.049,0.054000000000000006,0.084,0.036000000000000004,0.049,0.6829999999999999,0.0,0.046,0.037000000000000005,0.037000000000000005,0.066,0.013,0.031,0.629,0.187,0.0
2982.0,0.0,0.0,0.08,0.014,0.053,0.201,0.606,0.046,0.026,0.03,0.0,0.484,0.037000000000000005,0.214,0.18600000000000005,0.023,0.014,0.034,0.07,0.0,0.02,0.6609999999999999,0.2,0.0,0.0,0.014,0.057,0.03,0.0,0.146,0.6629999999999999,0.09,0.187,0.047,0.044,0.091,0.014,0.0,0.537,0.079,0.044,0.043,0.086,0.016,0.043,0.7040000000000001,0.0,0.064,0.044,0.046,0.071,0.01,0.034,0.6409999999999999,0.153,0.0
2983.0,0.0,0.0,0.069,0.016,0.056,0.231,0.589,0.04,0.023,0.044,0.0,0.35,0.041,0.43,0.071,0.04,0.013,0.063,0.069,0.0,0.033,0.669,0.151,0.003,0.02,0.009000000000000001,0.08,0.053,0.0,0.299,0.32,0.22,0.14,0.113,0.123,0.141,0.046,0.0,0.31,0.127,0.043,0.047,0.08,0.016,0.043,0.7090000000000001,0.0,0.063,0.044,0.051,0.08,0.02,0.04,0.7070000000000001,0.057,0.0
2984.0,0.001,0.0,0.111,0.037000000000000005,0.054000000000000006,0.06,0.644,0.091,0.021,0.053,0.0,0.404,0.036000000000000004,0.353,0.086,0.047,0.024,0.069,0.043,0.0,0.064,0.104,0.487,0.209,0.06,0.034,0.151,0.083,0.0,0.114,0.13699999999999998,0.42,0.16699999999999998,0.139,0.149,0.166,0.054000000000000006,0.0,0.179,0.147,0.053,0.08,0.16899999999999998,0.071,0.153,0.29,0.0,0.184,0.046,0.06,0.086,0.023,0.043,0.723,0.02,0.0
2985.0,0.01,0.0,0.111,0.049,0.041,0.266,0.419,0.104,0.03,0.066,0.0,0.394,0.054000000000000006,0.35100000000000003,0.039,0.066,0.027000000000000003,0.07400000000000001,0.07,0.0,0.031,0.506,0.099,0.193,0.08,0.064,0.184,0.077,0.0,0.211,0.123,0.26,0.13,0.091,0.054000000000000006,0.117,0.031,0.0,0.471,0.104,0.174,0.139,0.113,0.041,0.037000000000000005,0.117,0.0,0.379,0.044,0.079,0.076,0.016,0.043,0.7290000000000001,0.014,0.0
2986.0,0.016,0.0,0.159,0.086,0.094,0.16699999999999998,0.34700000000000003,0.131,0.036000000000000004,0.097,0.0,0.13,0.069,0.14400000000000002,0.313,0.211,0.046,0.034,0.643,0.0,0.033,0.187,0.026,0.031,0.131,0.037000000000000005,0.131,0.131,0.0,0.136,0.099,0.334,0.159,0.087,0.079,0.119,0.036000000000000004,0.0,0.424,0.097,0.309,0.07400000000000001,0.41,0.04,0.029,0.04,0.0,0.099,0.043,0.07400000000000001,0.084,0.014,0.043,0.727,0.014,0.0
2987.0,0.017,0.0,0.16899999999999998,0.081,0.09,0.15,0.394,0.099,0.096,0.196,0.0,0.073,0.036000000000000004,0.017,0.04,0.5429999999999999,0.041,0.019,0.767,0.0,0.019,0.107,0.019,0.029,0.097,0.136,0.14,0.07,0.0,0.203,0.156,0.199,0.4970000000000001,0.093,0.097,0.111,0.039,0.0,0.07400000000000001,0.08900000000000001,0.141,0.106,0.156,0.109,0.08900000000000001,0.183,0.0,0.217,0.043,0.067,0.087,0.019,0.043,0.727,0.014,0.0
2988.0,0.029,0.0,0.154,0.06,0.069,0.379,0.174,0.136,0.06,0.267,0.0,0.059,0.033,0.017,0.056,0.509,0.056,0.109,0.247,0.0,0.07,0.247,0.223,0.049,0.067,0.051,0.159,0.079,0.0,0.121,0.179,0.344,0.16699999999999998,0.051,0.023,0.079,0.017,0.0,0.5429999999999999,0.12,0.053,0.069,0.096,0.121,0.451,0.094,0.0,0.116,0.06,0.113,0.11,0.051,0.061,0.473,0.131,0.0
