TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2876.0,0.026,0.0,0.15,0.083,0.563,0.043,0.063,0.073,0.043,0.04,0.0,0.046,0.057,0.6859999999999999,0.043,0.086,0.014,0.029,0.014,0.0,0.029,0.034,0.123,0.757,0.037000000000000005,0.11,0.171,0.469,0.0,0.034,0.056,0.123,0.63,0.034,0.053,0.109,0.06,0.0,0.027000000000000003,0.087,0.017,0.044,0.6990000000000001,0.107,0.069,0.029,0.0,0.036000000000000004,0.044,0.069,0.08,0.14400000000000002,0.4370000000000001,0.13,0.096,0.0
2877.0,0.027000000000000003,0.0,0.084,0.067,0.467,0.041,0.043,0.27,0.043,0.04,0.0,0.046,0.057,0.684,0.043,0.087,0.029,0.061,0.033,0.0,0.027000000000000003,0.123,0.481,0.246,0.023,0.063,0.486,0.269,0.0,0.026,0.04,0.094,0.629,0.039,0.051,0.099,0.051,0.0,0.024,0.107,0.041,0.27,0.4370000000000001,0.097,0.064,0.053,0.0,0.037000000000000005,0.071,0.05,0.08900000000000001,0.129,0.02,0.513,0.129,0.0
2878.0,0.061,0.0,0.067,0.07400000000000001,0.083,0.033,0.006,0.6759999999999999,0.043,0.04,0.0,0.046,0.057,0.6859999999999999,0.043,0.086,0.054000000000000006,0.117,0.17600000000000002,0.0,0.049,0.121,0.276,0.207,0.039,0.071,0.269,0.457,0.0,0.033,0.037000000000000005,0.094,0.381,0.147,0.08900000000000001,0.134,0.059,0.0,0.069,0.121,0.066,0.199,0.1,0.13,0.349,0.124,0.0,0.033,0.053,0.043,0.099,0.076,0.014,0.583,0.133,0.0
2879.0,0.039,0.0,0.07400000000000001,0.057,0.37,0.06,0.031,0.369,0.051,0.057,0.0,0.076,0.07400000000000001,0.61,0.049,0.083,0.023,0.076,0.177,0.0,0.046,0.08,0.194,0.404,0.05,0.133,0.161,0.449,0.0,0.041,0.041,0.124,0.204,0.08900000000000001,0.057,0.161,0.13,0.0,0.049,0.31,0.051,0.28600000000000003,0.054000000000000006,0.051,0.073,0.419,0.0,0.066,0.043,0.043,0.101,0.056,0.014,0.61,0.133,0.0
2880.0,0.269,0.0,0.096,0.046,0.204,0.187,0.087,0.111,0.044,0.05,0.0,0.076,0.093,0.603,0.047,0.087,0.003,0.039,0.013,0.0,0.029,0.07,0.11,0.737,0.071,0.13,0.07400000000000001,0.423,0.0,0.127,0.026,0.149,0.041,0.4270000000000001,0.069,0.181,0.111,0.0,0.076,0.094,0.043,0.03,0.043,0.057,0.086,0.6629999999999999,0.0,0.079,0.043,0.043,0.086,0.057,0.014,0.627,0.13,0.0
2881.0,0.556,0.0,0.061,0.036000000000000004,0.051,0.08900000000000001,0.11,0.097,0.043,0.034,0.0,0.06,0.07,0.6629999999999999,0.043,0.087,0.004,0.039,0.016,0.0,0.039,0.099,0.13,0.674,0.079,0.134,0.076,0.433,0.0,0.094,0.029,0.156,0.056,0.274,0.08900000000000001,0.231,0.151,0.0,0.103,0.096,0.043,0.037000000000000005,0.043,0.057,0.086,0.6759999999999999,0.0,0.059,0.053,0.043,0.086,0.049,0.014,0.631,0.124,0.0
2882.0,0.359,0.0,0.081,0.059,0.073,0.147,0.146,0.136,0.039,0.127,0.0,0.087,0.281,0.337,0.064,0.064,0.031,0.077,0.033,0.0,0.05,0.18600000000000005,0.173,0.45,0.07,0.126,0.071,0.439,0.0,0.117,0.024,0.153,0.049,0.189,0.09,0.2,0.12,0.0,0.103,0.25,0.047,0.051,0.049,0.07,0.086,0.621,0.0,0.076,0.056,0.043,0.086,0.049,0.014,0.637,0.116,0.0
2883.0,0.273,0.0,0.107,0.057,0.073,0.13,0.16,0.2,0.021,0.023,0.0,0.107,0.636,0.08900000000000001,0.084,0.04,0.247,0.109,0.043,0.0,0.044,0.059,0.219,0.28,0.063,0.124,0.091,0.481,0.0,0.041,0.049,0.15,0.043,0.09,0.36,0.17600000000000002,0.1,0.0,0.077,0.154,0.094,0.191,0.104,0.244,0.161,0.124,0.0,0.08,0.057,0.043,0.091,0.044,0.014,0.639,0.111,0.0
2884.0,0.423,0.0,0.08,0.061,0.06,0.107,0.127,0.141,0.033,0.044,0.0,0.243,0.376,0.073,0.103,0.129,0.079,0.126,0.131,0.0,0.067,0.13,0.237,0.23,0.07,0.13,0.08900000000000001,0.38,0.0,0.029,0.037000000000000005,0.266,0.036000000000000004,0.061,0.459,0.16,0.08,0.0,0.117,0.087,0.046,0.297,0.411,0.086,0.063,0.057,0.0,0.04,0.053,0.043,0.086,0.053,0.014,0.631,0.12,0.0
2885.0,0.583,0.0,0.084,0.03,0.034,0.07400000000000001,0.099,0.096,0.02,0.027000000000000003,0.0,0.106,0.486,0.08,0.237,0.044,0.036000000000000004,0.039,0.716,0.0,0.033,0.054000000000000006,0.073,0.05,0.173,0.246,0.14,0.22,0.0,0.037000000000000005,0.027000000000000003,0.157,0.027000000000000003,0.057,0.321,0.136,0.071,0.0,0.29600000000000004,0.091,0.04,0.383,0.35600000000000004,0.073,0.051,0.066,0.0,0.031,0.049,0.043,0.087,0.051,0.014,0.631,0.124,0.0
2886.0,0.256,0.0,0.103,0.046,0.183,0.19,0.097,0.126,0.027000000000000003,0.059,0.0,0.087,0.057,0.04,0.657,0.073,0.05,0.093,0.157,0.0,0.041,0.101,0.464,0.093,0.063,0.374,0.069,0.1,0.0,0.014,0.044,0.336,0.029,0.026,0.04,0.071,0.086,0.0,0.6709999999999999,0.077,0.051,0.527,0.21600000000000005,0.061,0.046,0.07400000000000001,0.0,0.024,0.059,0.04,0.081,0.033,0.013,0.613,0.161,0.0
2887.0,0.149,0.0,0.136,0.064,0.249,0.16699999999999998,0.077,0.159,0.033,0.054000000000000006,0.0,0.101,0.064,0.116,0.56,0.071,0.05,0.076,0.18600000000000005,0.0,0.036000000000000004,0.086,0.274,0.293,0.066,0.464,0.07,0.139,0.0,0.014,0.036000000000000004,0.211,0.059,0.064,0.071,0.117,0.106,0.0,0.21600000000000005,0.3670000000000001,0.066,0.564,0.097,0.059,0.073,0.106,0.0,0.036000000000000004,0.053,0.043,0.086,0.044,0.014,0.627,0.133,0.0
2888.0,0.124,0.0,0.127,0.056,0.13699999999999998,0.333,0.08,0.14300000000000002,0.057,0.069,0.0,0.173,0.181,0.261,0.131,0.127,0.08900000000000001,0.064,0.297,0.0,0.044,0.02,0.1,0.386,0.083,0.464,0.07400000000000001,0.14400000000000002,0.0,0.014,0.037000000000000005,0.183,0.096,0.111,0.08900000000000001,0.253,0.174,0.0,0.09,0.187,0.08,0.436,0.073,0.156,0.099,0.104,0.0,0.053,0.056,0.043,0.08900000000000001,0.044,0.014,0.624,0.13,0.0
2889.0,0.14300000000000002,0.0,0.16,0.08,0.1,0.227,0.106,0.184,0.05,0.21600000000000005,0.0,0.17600000000000002,0.199,0.071,0.099,0.19,0.036000000000000004,0.054000000000000006,0.09,0.0,0.041,0.017,0.106,0.6559999999999999,0.067,0.457,0.081,0.136,0.0,0.017,0.034,0.207,0.094,0.124,0.083,0.257,0.207,0.0,0.113,0.121,0.056,0.7,0.057,0.031,0.03,0.097,0.0,0.029,0.056,0.044,0.097,0.043,0.014,0.634,0.111,0.0
2890.0,0.15,0.0,0.166,0.087,0.114,0.191,0.111,0.18,0.049,0.129,0.0,0.15,0.069,0.036000000000000004,0.091,0.477,0.041,0.077,0.034,0.0,0.037000000000000005,0.061,0.251,0.4970000000000001,0.049,0.409,0.073,0.123,0.0,0.024,0.019,0.304,0.073,0.09,0.08,0.264,0.149,0.0,0.11,0.234,0.06,0.573,0.067,0.046,0.06,0.14400000000000002,0.0,0.05,0.057,0.081,0.081,0.066,0.071,0.53,0.113,0.0
2891.0,0.13699999999999998,0.0,0.154,0.071,0.1,0.221,0.136,0.18,0.061,0.21600000000000005,0.0,0.19,0.097,0.053,0.096,0.287,0.056,0.123,0.064,0.0,0.041,0.18600000000000005,0.379,0.151,0.051,0.361,0.08900000000000001,0.123,0.0,0.021,0.023,0.331,0.08,0.077,0.041,0.259,0.401,0.0,0.051,0.09,0.059,0.483,0.073,0.049,0.183,0.12,0.0,0.034,0.496,0.224,0.046,0.083,0.07,0.031,0.05,0.0
2892.0,0.154,0.0,0.17,0.09,0.11,0.161,0.141,0.173,0.056,0.6459999999999999,0.0,0.117,0.063,0.03,0.031,0.057,0.043,0.109,0.057,0.0,0.041,0.15,0.37,0.23,0.047,0.33,0.097,0.123,0.0,0.026,0.02,0.35700000000000004,0.064,0.05,0.019,0.227,0.5589999999999999,0.0,0.03,0.051,0.08,0.106,0.103,0.16399999999999998,0.336,0.151,0.0,0.06,0.411,0.174,0.073,0.13,0.109,0.034,0.069,0.0
2893.0,0.136,0.0,0.15,0.08,0.107,0.231,0.121,0.174,0.057,0.6709999999999999,0.0,0.099,0.05,0.029,0.037000000000000005,0.057,0.031,0.067,0.043,0.0,0.01,0.211,0.53,0.107,0.093,0.244,0.136,0.18,0.0,0.036000000000000004,0.031,0.28,0.043,0.09,0.047,0.5710000000000001,0.13699999999999998,0.0,0.051,0.06,0.079,0.189,0.113,0.106,0.293,0.16899999999999998,0.0,0.053,0.44,0.18,0.067,0.133,0.08,0.034,0.066,0.0
2894.0,0.09,0.0,0.14300000000000002,0.071,0.237,0.193,0.103,0.163,0.057,0.401,0.0,0.159,0.114,0.066,0.063,0.14,0.026,0.054000000000000006,0.03,0.0,0.027000000000000003,0.064,0.331,0.467,0.051,0.099,0.09,0.324,0.0,0.024,0.03,0.381,0.043,0.061,0.04,0.563,0.201,0.0,0.039,0.053,0.06,0.607,0.071,0.047,0.06,0.111,0.0,0.043,0.23,0.223,0.109,0.189,0.123,0.039,0.08900000000000001,0.0
2895.0,0.151,0.0,0.153,0.084,0.126,0.19,0.111,0.184,0.06,0.081,0.0,0.12,0.45,0.123,0.043,0.123,0.033,0.05,0.093,0.0,0.043,0.021,0.106,0.654,0.063,0.071,0.084,0.586,0.0,0.029,0.043,0.124,0.047,0.489,0.104,0.113,0.157,0.0,0.024,0.066,0.061,0.5770000000000001,0.067,0.057,0.049,0.147,0.0,0.041,0.297,0.16,0.054000000000000006,0.273,0.11,0.031,0.07400000000000001,0.0
2896.0,0.079,0.0,0.104,0.054000000000000006,0.516,0.086,0.081,0.08,0.056,0.08900000000000001,0.0,0.521,0.174,0.081,0.021,0.057,0.049,0.061,0.066,0.0,0.047,0.024,0.109,0.644,0.043,0.091,0.099,0.5770000000000001,0.0,0.031,0.037000000000000005,0.121,0.05,0.073,0.321,0.34600000000000003,0.104,0.0,0.031,0.07400000000000001,0.087,0.304,0.084,0.091,0.123,0.21,0.0,0.1,0.11,0.617,0.056,0.09,0.053,0.041,0.033,0.0
2897.0,0.033,0.0,0.09,0.046,0.67,0.056,0.064,0.041,0.039,0.054000000000000006,0.0,0.424,0.35,0.07400000000000001,0.02,0.039,0.037000000000000005,0.119,0.05,0.0,0.047,0.103,0.311,0.333,0.053,0.126,0.23,0.409,0.0,0.027000000000000003,0.031,0.124,0.08900000000000001,0.14,0.259,0.297,0.094,0.0,0.043,0.079,0.08900000000000001,0.29600000000000004,0.103,0.119,0.16399999999999998,0.16,0.0,0.07,0.111,0.399,0.087,0.116,0.189,0.039,0.06,0.0
2898.0,0.029,0.0,0.071,0.04,0.713,0.054000000000000006,0.063,0.03,0.03,0.046,0.0,0.691,0.153,0.047,0.003,0.03,0.054000000000000006,0.117,0.08900000000000001,0.0,0.043,0.184,0.401,0.111,0.049,0.321,0.103,0.327,0.0,0.029,0.017,0.154,0.049,0.191,0.183,0.359,0.093,0.0,0.046,0.08,0.059,0.154,0.084,0.096,0.121,0.401,0.0,0.084,0.08900000000000001,0.424,0.061,0.099,0.231,0.044,0.051,0.0
2899.0,0.054000000000000006,0.0,0.08,0.036000000000000004,0.603,0.076,0.086,0.066,0.033,0.044,0.0,0.537,0.29,0.053,0.013,0.03,0.049,0.249,0.079,0.0,0.061,0.18,0.223,0.16,0.03,0.026,0.731,0.096,0.0,0.021,0.024,0.071,0.194,0.166,0.063,0.301,0.116,0.0,0.073,0.087,0.046,0.043,0.05,0.073,0.091,0.623,0.0,0.07400000000000001,0.391,0.261,0.061,0.127,0.063,0.039,0.057,0.0
2900.0,0.076,0.0,0.104,0.087,0.146,0.056,0.049,0.483,0.03,0.04,0.0,0.6459999999999999,0.206,0.046,0.003,0.03,0.017,0.047,0.017,0.0,0.026,0.037000000000000005,0.234,0.621,0.027000000000000003,0.014,0.74,0.11,0.0,0.011,0.029,0.069,0.19,0.219,0.12,0.151,0.1,0.0,0.087,0.133,0.064,0.054000000000000006,0.069,0.117,0.106,0.501,0.0,0.08900000000000001,0.284,0.173,0.083,0.209,0.113,0.04,0.099,0.0
2901.0,0.051,0.0,0.079,0.061,0.32299999999999995,0.039,0.024,0.423,0.037000000000000005,0.039,0.0,0.75,0.111,0.036000000000000004,0.0,0.027000000000000003,0.024,0.079,0.033,0.0,0.031,0.087,0.271,0.474,0.03,0.014,0.747,0.094,0.0,0.026,0.017,0.071,0.121,0.13,0.054000000000000006,0.456,0.113,0.0,0.053,0.073,0.064,0.24,0.106,0.099,0.256,0.16399999999999998,0.0,0.071,0.244,0.191,0.086,0.24,0.109,0.034,0.096,0.0
2902.0,0.06,0.0,0.073,0.029,0.05,0.036000000000000004,0.014,0.7390000000000001,0.029,0.043,0.0,0.754,0.103,0.043,0.0,0.029,0.021,0.397,0.07400000000000001,0.0,0.09,0.199,0.106,0.113,0.03,0.014,0.757,0.084,0.0,0.014,0.029,0.071,0.151,0.267,0.067,0.153,0.224,0.0,0.046,0.091,0.07400000000000001,0.241,0.106,0.103,0.134,0.256,0.0,0.086,0.546,0.153,0.031,0.126,0.079,0.023,0.043,0.0
2903.0,0.039,0.0,0.33,0.381,0.077,0.034,0.023,0.116,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.037000000000000005,0.149,0.06,0.0,0.053,0.183,0.161,0.35700000000000004,0.023,0.017,0.753,0.093,0.0,0.014,0.029,0.071,0.199,0.13699999999999998,0.191,0.166,0.109,0.0,0.079,0.12,0.054000000000000006,0.096,0.073,0.087,0.111,0.504,0.0,0.07400000000000001,0.211,0.486,0.051,0.111,0.051,0.039,0.05,0.0
2904.0,0.041,0.0,0.644,0.113,0.046,0.043,0.041,0.071,0.029,0.043,0.0,0.7609999999999999,0.096,0.043,0.0,0.029,0.029,0.064,0.04,0.0,0.031,0.114,0.34600000000000003,0.376,0.02,0.014,0.7559999999999999,0.096,0.0,0.014,0.029,0.071,0.339,0.124,0.1,0.149,0.067,0.0,0.081,0.14,0.05,0.056,0.05,0.066,0.08900000000000001,0.621,0.0,0.069,0.423,0.259,0.05,0.107,0.094,0.023,0.044,0.0
2905.0,0.041,0.0,0.643,0.09,0.05,0.043,0.043,0.09,0.029,0.043,0.0,0.7559999999999999,0.101,0.043,0.0,0.029,0.014,0.019,0.014,0.0,0.031,0.043,0.127,0.7509999999999999,0.017,0.017,0.741,0.109,0.0,0.014,0.029,0.073,0.343,0.16,0.084,0.146,0.063,0.0,0.077,0.127,0.046,0.069,0.056,0.066,0.093,0.597,0.0,0.07400000000000001,0.597,0.141,0.043,0.101,0.071,0.014,0.031,0.0
2906.0,0.044,0.0,0.64,0.094,0.05,0.043,0.046,0.083,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.039,0.187,0.047,0.0,0.024,0.237,0.29600000000000004,0.17,0.02,0.016,0.76,0.09,0.0,0.014,0.029,0.071,0.183,0.139,0.093,0.261,0.119,0.0,0.084,0.121,0.071,0.2,0.096,0.097,0.133,0.32299999999999995,0.0,0.08,0.611,0.136,0.04,0.104,0.053,0.016,0.04,0.0
2907.0,0.029,0.0,0.6459999999999999,0.094,0.061,0.036000000000000004,0.041,0.093,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.026,0.073,0.029,0.0,0.029,0.076,0.436,0.333,0.014,0.014,0.7490000000000001,0.109,0.0,0.014,0.029,0.071,0.244,0.16399999999999998,0.086,0.197,0.116,0.0,0.073,0.12,0.079,0.18600000000000005,0.1,0.14300000000000002,0.146,0.271,0.0,0.076,0.589,0.13699999999999998,0.043,0.113,0.053,0.026,0.04,0.0
2908.0,0.08,0.0,0.63,0.07400000000000001,0.046,0.041,0.056,0.073,0.036000000000000004,0.039,0.0,0.7609999999999999,0.099,0.037000000000000005,0.0,0.029,0.043,0.109,0.059,0.0,0.043,0.14,0.299,0.309,0.019,0.014,0.7609999999999999,0.091,0.0,0.014,0.029,0.071,0.209,0.18,0.086,0.204,0.136,0.0,0.076,0.11,0.07400000000000001,0.299,0.116,0.097,0.189,0.166,0.0,0.06,0.5770000000000001,0.153,0.041,0.103,0.054000000000000006,0.029,0.043,0.0
2909.0,0.029,0.0,0.643,0.1,0.057,0.043,0.043,0.086,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.033,0.086,0.036000000000000004,0.0,0.031,0.101,0.483,0.23,0.02,0.014,0.7559999999999999,0.096,0.0,0.014,0.029,0.071,0.221,0.179,0.087,0.196,0.127,0.0,0.071,0.119,0.081,0.313,0.114,0.106,0.124,0.189,0.0,0.073,0.596,0.13699999999999998,0.04,0.107,0.05,0.027000000000000003,0.043,0.0
2910.0,0.029,0.0,0.643,0.1,0.057,0.043,0.043,0.086,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.034,0.096,0.047,0.0,0.044,0.134,0.304,0.34,0.014,0.014,0.757,0.1,0.0,0.014,0.029,0.071,0.207,0.184,0.086,0.204,0.13699999999999998,0.0,0.071,0.11,0.07400000000000001,0.24,0.111,0.113,0.134,0.25,0.0,0.077,0.589,0.139,0.043,0.101,0.057,0.029,0.043,0.0
2911.0,0.029,0.0,0.643,0.1,0.057,0.043,0.043,0.086,0.029,0.043,0.0,0.753,0.104,0.043,0.0,0.029,0.036000000000000004,0.113,0.05,0.0,0.044,0.14400000000000002,0.223,0.39,0.024,0.014,0.75,0.097,0.0,0.014,0.029,0.071,0.161,0.221,0.1,0.17,0.151,0.0,0.076,0.12,0.073,0.32299999999999995,0.097,0.087,0.119,0.231,0.0,0.07,0.573,0.14400000000000002,0.041,0.101,0.07,0.027000000000000003,0.043,0.0
2912.0,0.031,0.0,0.643,0.099,0.056,0.041,0.043,0.087,0.034,0.04,0.0,0.754,0.106,0.039,0.0,0.027000000000000003,0.033,0.106,0.046,0.0,0.046,0.129,0.264,0.377,0.029,0.014,0.7559999999999999,0.087,0.0,0.014,0.029,0.071,0.086,0.441,0.073,0.13,0.107,0.0,0.057,0.106,0.076,0.421,0.073,0.067,0.094,0.203,0.0,0.066,0.586,0.146,0.043,0.099,0.057,0.027000000000000003,0.043,0.0
2913.0,0.037000000000000005,0.0,0.644,0.094,0.051,0.04,0.041,0.091,0.03,0.041,0.0,0.759,0.1,0.041,0.0,0.029,0.077,0.15,0.101,0.0,0.059,0.157,0.333,0.123,0.031,0.014,0.757,0.083,0.0,0.014,0.029,0.071,0.104,0.359,0.079,0.146,0.134,0.0,0.067,0.111,0.071,0.363,0.1,0.08,0.097,0.229,0.0,0.06,0.6,0.14400000000000002,0.046,0.1,0.043,0.024,0.043,0.0
2914.0,0.029,0.0,0.643,0.099,0.06,0.04,0.043,0.087,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.02,0.043,0.02,0.0,0.027000000000000003,0.041,0.254,0.594,0.033,0.014,0.746,0.093,0.0,0.014,0.029,0.071,0.041,0.58,0.07400000000000001,0.086,0.091,0.0,0.036000000000000004,0.091,0.081,0.261,0.099,0.111,0.13699999999999998,0.23,0.0,0.08,0.551,0.181,0.039,0.104,0.066,0.016,0.043,0.0
2915.0,0.029,0.0,0.64,0.101,0.069,0.031,0.044,0.086,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.041,0.184,0.053,0.0,0.059,0.13699999999999998,0.12,0.406,0.023,0.014,0.754,0.094,0.0,0.014,0.029,0.071,0.037000000000000005,0.623,0.063,0.071,0.084,0.0,0.034,0.087,0.071,0.147,0.101,0.159,0.321,0.156,0.0,0.044,0.557,0.19,0.037000000000000005,0.106,0.053,0.014,0.043,0.0
2916.0,0.029,0.0,0.643,0.1,0.071,0.029,0.043,0.086,0.034,0.04,0.0,0.764,0.096,0.039,0.0,0.027000000000000003,0.057,0.249,0.08,0.0,0.086,0.21,0.16899999999999998,0.15,0.021,0.014,0.7659999999999999,0.084,0.0,0.014,0.029,0.071,0.056,0.466,0.061,0.14,0.104,0.0,0.066,0.107,0.067,0.354,0.109,0.097,0.153,0.16,0.0,0.06,0.5670000000000001,0.18,0.037000000000000005,0.106,0.043,0.024,0.043,0.0
2917.0,0.029,0.0,0.647,0.1,0.063,0.037000000000000005,0.039,0.086,0.03,0.041,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.033,0.201,0.079,0.0,0.034,0.147,0.319,0.187,0.026,0.014,0.7609999999999999,0.084,0.0,0.014,0.029,0.071,0.06,0.403,0.061,0.159,0.124,0.0,0.077,0.116,0.07400000000000001,0.459,0.076,0.113,0.081,0.151,0.0,0.046,0.581,0.163,0.039,0.104,0.043,0.027000000000000003,0.043,0.0
2918.0,0.029,0.0,0.643,0.091,0.067,0.033,0.047,0.09,0.029,0.043,0.0,0.769,0.08900000000000001,0.043,0.0,0.029,0.014,0.069,0.021,0.0,0.043,0.08900000000000001,0.133,0.631,0.014,0.014,0.757,0.1,0.0,0.014,0.029,0.071,0.044,0.589,0.059,0.093,0.08,0.0,0.037000000000000005,0.099,0.07400000000000001,0.151,0.111,0.109,0.353,0.16899999999999998,0.0,0.033,0.557,0.17,0.043,0.1,0.059,0.029,0.043,0.0
2919.0,0.033,0.0,0.643,0.11,0.056,0.036000000000000004,0.034,0.08900000000000001,0.029,0.043,0.0,0.763,0.094,0.043,0.0,0.029,0.014,0.03,0.014,0.0,0.03,0.041,0.114,0.7559999999999999,0.016,0.014,0.757,0.099,0.0,0.014,0.029,0.071,0.031,0.629,0.069,0.071,0.079,0.0,0.029,0.093,0.064,0.439,0.094,0.077,0.126,0.149,0.0,0.051,0.246,0.234,0.057,0.101,0.257,0.037000000000000005,0.067,0.0
2920.0,0.029,0.0,0.657,0.1,0.061,0.039,0.029,0.086,0.034,0.04,0.0,0.774,0.086,0.039,0.0,0.027000000000000003,0.043,0.08900000000000001,0.046,0.0,0.039,0.084,0.214,0.486,0.03,0.014,0.754,0.087,0.0,0.014,0.029,0.071,0.029,0.624,0.073,0.071,0.08,0.0,0.031,0.091,0.056,0.6709999999999999,0.083,0.031,0.034,0.096,0.0,0.029,0.149,0.34,0.117,0.16399999999999998,0.073,0.034,0.123,0.0
2921.0,0.029,0.0,0.644,0.104,0.061,0.037000000000000005,0.039,0.086,0.033,0.041,0.0,0.773,0.086,0.04,0.0,0.027000000000000003,0.181,0.07,0.04,0.0,0.096,0.046,0.121,0.446,0.04,0.014,0.7440000000000001,0.087,0.0,0.014,0.029,0.071,0.029,0.624,0.073,0.071,0.086,0.0,0.031,0.086,0.063,0.61,0.07,0.05,0.05,0.12,0.0,0.037000000000000005,0.34700000000000003,0.19,0.071,0.184,0.063,0.039,0.106,0.0
2922.0,0.029,0.0,0.643,0.1,0.059,0.041,0.043,0.086,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.08900000000000001,0.057,0.033,0.0,0.046,0.043,0.189,0.544,0.026,0.014,0.736,0.129,0.0,0.006,0.029,0.061,0.029,0.626,0.073,0.071,0.081,0.0,0.03,0.09,0.08,0.16399999999999998,0.121,0.227,0.189,0.159,0.0,0.06,0.609,0.136,0.034,0.119,0.04,0.02,0.043,0.0
2923.0,0.056,0.0,0.644,0.079,0.043,0.043,0.041,0.094,0.029,0.043,0.0,0.769,0.08900000000000001,0.043,0.0,0.029,0.021,0.034,0.017,0.0,0.027000000000000003,0.181,0.103,0.616,0.019,0.014,0.731,0.147,0.0,0.001,0.029,0.059,0.029,0.626,0.071,0.071,0.086,0.0,0.031,0.086,0.083,0.15,0.116,0.107,0.321,0.174,0.0,0.049,0.591,0.146,0.034,0.119,0.053,0.014,0.043,0.0
2924.0,0.057,0.0,0.643,0.066,0.043,0.043,0.056,0.093,0.029,0.043,0.0,0.757,0.1,0.043,0.0,0.029,0.029,0.083,0.041,0.0,0.039,0.141,0.301,0.366,0.029,0.014,0.737,0.106,0.0,0.014,0.029,0.071,0.029,0.624,0.07,0.071,0.076,0.0,0.034,0.096,0.083,0.16399999999999998,0.124,0.116,0.267,0.183,0.0,0.063,0.5710000000000001,0.17,0.041,0.103,0.047,0.014,0.053,0.0
2925.0,0.061,0.0,0.423,0.076,0.257,0.047,0.056,0.08,0.029,0.043,0.0,0.7609999999999999,0.096,0.043,0.0,0.029,0.051,0.126,0.301,0.0,0.05,0.134,0.24,0.097,0.029,0.014,0.7490000000000001,0.096,0.0,0.014,0.029,0.07,0.029,0.619,0.093,0.069,0.067,0.0,0.033,0.091,0.057,0.087,0.14300000000000002,0.12,0.421,0.153,0.0,0.019,0.236,0.306,0.174,0.113,0.056,0.027000000000000003,0.08900000000000001,0.0
2926.0,0.06,0.0,0.301,0.099,0.29100000000000004,0.054000000000000006,0.059,0.136,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.024,0.046,0.034,0.0,0.02,0.057,0.306,0.513,0.029,0.014,0.74,0.103,0.0,0.014,0.029,0.071,0.029,0.636,0.063,0.071,0.071,0.0,0.034,0.096,0.077,0.154,0.11,0.251,0.221,0.139,0.0,0.047,0.384,0.16699999999999998,0.047,0.243,0.079,0.017,0.063,0.0
2927.0,0.063,0.0,0.43,0.101,0.166,0.057,0.06,0.123,0.029,0.043,0.0,0.7559999999999999,0.101,0.043,0.0,0.029,0.07400000000000001,0.049,0.22,0.0,0.036000000000000004,0.027000000000000003,0.119,0.476,0.024,0.014,0.74,0.114,0.0,0.011,0.029,0.067,0.029,0.639,0.057,0.071,0.07400000000000001,0.0,0.043,0.087,0.076,0.206,0.131,0.123,0.247,0.171,0.0,0.046,0.274,0.16399999999999998,0.069,0.266,0.099,0.03,0.099,0.0
2928.0,0.05,0.0,0.6559999999999999,0.094,0.044,0.043,0.031,0.081,0.029,0.043,0.0,0.747,0.11,0.043,0.0,0.029,0.083,0.111,0.52,0.0,0.061,0.056,0.08,0.08900000000000001,0.02,0.014,0.7440000000000001,0.123,0.0,0.006,0.029,0.064,0.029,0.617,0.084,0.07,0.07,0.0,0.049,0.081,0.064,0.344,0.161,0.083,0.19,0.126,0.0,0.031,0.23,0.154,0.133,0.284,0.064,0.03,0.104,0.0
