TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2089.0,0.049,0.0,0.38,0.039,0.329,0.13,0.033,0.041,0.017,0.721,0.0,0.043,0.04,0.049,0.06,0.07,0.011,0.023,0.8370000000000001,0.0,0.023,0.071,0.013,0.021,0.006,0.021,0.476,0.047,0.0,0.343,0.063,0.044,0.223,0.086,0.471,0.059,0.006,0.0,0.056,0.1,0.039,0.1,0.539,0.13,0.053,0.079,0.0,0.061,0.014,0.033,0.7859999999999999,0.027000000000000003,0.094,0.046,0.0,0.0
2090.0,0.009000000000000001,0.0,0.26,0.027000000000000003,0.06,0.604,0.01,0.03,0.009000000000000001,0.077,0.0,0.2,0.081,0.07,0.19,0.373,0.01,0.024,0.851,0.0,0.021,0.061,0.011,0.02,0.006999999999999999,0.039,0.813,0.04,0.0,0.03,0.037000000000000005,0.034,0.22,0.067,0.527,0.044,0.003,0.0,0.047,0.091,0.013,0.047,0.529,0.113,0.229,0.039,0.0,0.031,0.013,0.036000000000000004,0.79,0.026,0.094,0.041,0.0,0.0
2091.0,0.006999999999999999,0.0,0.224,0.047,0.046,0.637,0.016,0.023,0.0,0.086,0.0,0.07400000000000001,0.073,0.077,0.106,0.584,0.014,0.037000000000000005,0.787,0.0,0.029,0.09,0.014,0.029,0.023,0.08900000000000001,0.53,0.117,0.0,0.08900000000000001,0.084,0.069,0.574,0.049,0.277,0.016,0.0,0.0,0.009000000000000001,0.076,0.03,0.086,0.37,0.223,0.101,0.1,0.0,0.09,0.014,0.057,0.7509999999999999,0.041,0.093,0.043,0.0,0.0
2092.0,0.016,0.0,0.289,0.056,0.037000000000000005,0.287,0.021,0.294,0.006,0.084,0.0,0.087,0.067,0.12,0.273,0.363,0.013,0.026,0.809,0.0,0.026,0.08900000000000001,0.013,0.026,0.016,0.043,0.504,0.067,0.0,0.239,0.057,0.07400000000000001,0.157,0.049,0.55,0.049,0.023,0.0,0.084,0.08900000000000001,0.01,0.049,0.341,0.099,0.026,0.457,0.0,0.019,0.013,0.054000000000000006,0.78,0.04,0.07400000000000001,0.039,0.0,0.0
2093.0,0.006,0.0,0.13,0.056,0.047,0.589,0.036000000000000004,0.13699999999999998,0.011,0.077,0.0,0.099,0.047,0.514,0.159,0.093,0.023,0.3670000000000001,0.349,0.0,0.05,0.081,0.054000000000000006,0.076,0.011,0.21600000000000005,0.381,0.113,0.0,0.101,0.096,0.081,0.339,0.101,0.157,0.219,0.037000000000000005,0.0,0.026,0.121,0.036000000000000004,0.09,0.077,0.191,0.107,0.414,0.0,0.084,0.054000000000000006,0.14400000000000002,0.099,0.317,0.263,0.093,0.03,0.0
2094.0,0.006999999999999999,0.0,0.077,0.043,0.006999999999999999,0.116,0.063,0.687,0.011,0.057,0.0,0.071,0.054000000000000006,0.6,0.106,0.1,0.004,0.019,0.053,0.0,0.116,0.701,0.091,0.016,0.023,0.087,0.569,0.13699999999999998,0.0,0.061,0.066,0.057,0.031,0.041,0.156,0.62,0.07,0.0,0.001,0.08,0.027000000000000003,0.206,0.097,0.211,0.204,0.147,0.0,0.107,0.054000000000000006,0.037000000000000005,0.029,0.097,0.6829999999999999,0.086,0.014,0.0
2095.0,0.013,0.0,0.071,0.041,0.0,0.09,0.056,0.7290000000000001,0.024,0.051,0.0,0.071,0.053,0.6,0.1,0.1,0.0,0.021,0.044,0.0,0.377,0.493,0.06,0.004,0.017,0.069,0.6509999999999999,0.109,0.0,0.056,0.041,0.057,0.05,0.049,0.067,0.6829999999999999,0.061,0.0,0.006,0.084,0.017,0.404,0.091,0.163,0.131,0.12,0.0,0.073,0.07,0.071,0.054000000000000006,0.081,0.444,0.249,0.03,0.0
2096.0,0.006999999999999999,0.0,0.103,0.031,0.053,0.499,0.04,0.267,0.02,0.071,0.0,0.071,0.037000000000000005,0.6,0.1,0.1,0.0,0.03,0.066,0.0,0.58,0.227,0.097,0.0,0.013,0.066,0.6629999999999999,0.086,0.0,0.079,0.049,0.046,0.059,0.12,0.107,0.289,0.244,0.0,0.027000000000000003,0.154,0.0,0.639,0.079,0.104,0.086,0.071,0.0,0.021,0.054000000000000006,0.029,0.029,0.1,0.6709999999999999,0.103,0.014,0.0
2097.0,0.0,0.0,0.094,0.014,0.056,0.7559999999999999,0.003,0.077,0.02,0.069,0.0,0.07,0.04,0.601,0.101,0.099,0.0,0.027000000000000003,0.073,0.0,0.583,0.233,0.084,0.0,0.023,0.07,0.617,0.054000000000000006,0.0,0.163,0.039,0.034,0.054000000000000006,0.136,0.319,0.13699999999999998,0.149,0.0,0.037000000000000005,0.16899999999999998,0.001,0.46,0.153,0.07400000000000001,0.056,0.24,0.0,0.016,0.046,0.021,0.043,0.091,0.606,0.181,0.011,0.0
2098.0,0.01,0.0,0.274,0.041,0.131,0.443,0.023,0.077,0.02,0.104,0.0,0.063,0.061,0.5670000000000001,0.093,0.091,0.04,0.209,0.087,0.0,0.16699999999999998,0.38,0.083,0.034,0.024,0.066,0.211,0.54,0.0,0.064,0.07400000000000001,0.02,0.04,0.09,0.527,0.116,0.079,0.0,0.029,0.12,0.01,0.046,0.066,0.7390000000000001,0.076,0.059,0.0,0.006,0.057,0.029,0.029,0.1,0.6829999999999999,0.08900000000000001,0.014,0.0
2099.0,0.04,0.0,0.151,0.093,0.403,0.199,0.041,0.073,0.023,0.091,0.0,0.091,0.086,0.499,0.101,0.109,0.016,0.603,0.199,0.0,0.051,0.084,0.021,0.026,0.019,0.03,0.25,0.066,0.0,0.46,0.087,0.08900000000000001,0.061,0.14300000000000002,0.326,0.134,0.109,0.0,0.049,0.179,0.011,0.051,0.049,0.6859999999999999,0.131,0.061,0.0,0.01,0.057,0.03,0.029,0.099,0.674,0.097,0.014,0.0
2100.0,0.036000000000000004,0.0,0.156,0.086,0.429,0.193,0.043,0.059,0.017,0.043,0.0,0.071,0.069,0.6,0.1,0.1,0.014,0.044,0.7859999999999999,0.0,0.029,0.084,0.014,0.029,0.014,0.014,0.071,0.057,0.0,0.643,0.1,0.1,0.099,0.189,0.271,0.114,0.064,0.0,0.061,0.201,0.006,0.053,0.051,0.7390000000000001,0.094,0.043,0.0,0.014,0.057,0.029,0.029,0.1,0.69,0.081,0.014,0.0
2101.0,0.029,0.0,0.29,0.114,0.251,0.196,0.041,0.079,0.01,0.121,0.0,0.07,0.059,0.304,0.17,0.266,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.014,0.014,0.083,0.059,0.0,0.6409999999999999,0.08900000000000001,0.1,0.1,0.161,0.217,0.119,0.08900000000000001,0.0,0.097,0.217,0.0,0.044,0.057,0.754,0.087,0.043,0.0,0.014,0.057,0.039,0.027000000000000003,0.107,0.674,0.08900000000000001,0.006999999999999999,0.0
2102.0,0.021,0.0,0.523,0.07400000000000001,0.156,0.151,0.019,0.056,0.02,0.7709999999999999,0.0,0.04,0.039,0.043,0.051,0.036000000000000004,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.024,0.091,0.261,0.23,0.0,0.211,0.11,0.071,0.109,0.193,0.211,0.123,0.159,0.0,0.039,0.16699999999999998,0.006999999999999999,0.043,0.05,0.76,0.083,0.046,0.0,0.011,0.056,0.087,0.067,0.119,0.56,0.09,0.021,0.0
2103.0,0.006999999999999999,0.0,0.6859999999999999,0.077,0.05,0.107,0.013,0.06,0.026,0.7709999999999999,0.0,0.043,0.043,0.043,0.046,0.029,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.016,0.22,0.481,0.106,0.0,0.07400000000000001,0.079,0.024,0.087,0.16699999999999998,0.28300000000000003,0.091,0.124,0.0,0.099,0.149,0.01,0.043,0.117,0.7170000000000001,0.061,0.049,0.0,0.003,0.043,0.181,0.133,0.249,0.229,0.114,0.051,0.0
2104.0,0.009000000000000001,0.0,0.57,0.104,0.081,0.161,0.023,0.051,0.021,0.5870000000000001,0.0,0.049,0.049,0.056,0.069,0.17,0.014,0.063,0.773,0.0,0.027000000000000003,0.083,0.014,0.026,0.016,0.314,0.4270000000000001,0.097,0.0,0.053,0.063,0.03,0.077,0.161,0.233,0.107,0.104,0.0,0.16399999999999998,0.153,0.006,0.063,0.087,0.73,0.061,0.05,0.0,0.003,0.049,0.29100000000000004,0.12,0.029,0.087,0.389,0.036000000000000004,0.0
2105.0,0.017,0.0,0.43,0.136,0.099,0.196,0.036000000000000004,0.087,0.0,0.1,0.0,0.071,0.081,0.076,0.1,0.5710000000000001,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.017,0.086,0.521,0.151,0.0,0.07400000000000001,0.084,0.066,0.091,0.156,0.224,0.126,0.15,0.0,0.09,0.163,0.001,0.041,0.057,0.763,0.08,0.053,0.0,0.004,0.061,0.057,0.057,0.057,0.677,0.076,0.014,0.0
2106.0,0.016,0.0,0.114,0.076,0.154,0.287,0.044,0.309,0.0,0.1,0.0,0.086,0.071,0.096,0.09,0.557,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.004,0.05,0.631,0.131,0.0,0.063,0.059,0.061,0.094,0.12,0.184,0.111,0.12,0.0,0.189,0.181,0.003,0.04,0.057,0.77,0.073,0.057,0.0,0.0,0.069,0.057,0.057,0.057,0.691,0.054000000000000006,0.014,0.0
2107.0,0.014,0.0,0.071,0.029,0.0,0.114,0.043,0.7290000000000001,0.006999999999999999,0.09,0.0,0.076,0.069,0.3,0.086,0.373,0.017,0.21600000000000005,0.617,0.0,0.024,0.07400000000000001,0.01,0.041,0.011,0.047,0.5870000000000001,0.123,0.0,0.097,0.066,0.069,0.077,0.16899999999999998,0.221,0.109,0.046,0.0,0.079,0.3,0.014,0.079,0.094,0.456,0.117,0.086,0.0,0.154,0.059,0.057,0.057,0.057,0.677,0.079,0.014,0.0
2108.0,0.01,0.0,0.073,0.04,0.0,0.093,0.056,0.7290000000000001,0.0,0.1,0.0,0.071,0.086,0.071,0.1,0.5710000000000001,0.024,0.44,0.337,0.0,0.024,0.079,0.017,0.079,0.019,0.033,0.077,0.6759999999999999,0.0,0.079,0.064,0.053,0.069,0.391,0.177,0.111,0.046,0.0,0.04,0.166,0.016,0.079,0.096,0.277,0.116,0.096,0.0,0.321,0.051,0.103,0.304,0.076,0.343,0.101,0.021,0.0
2109.0,0.011,0.0,0.084,0.039,0.009000000000000001,0.341,0.03,0.486,0.006,0.097,0.0,0.13,0.087,0.071,0.103,0.506,0.043,0.74,0.077,0.0,0.026,0.071,0.014,0.029,0.019,0.027000000000000003,0.067,0.727,0.0,0.066,0.056,0.039,0.053,0.114,0.354,0.111,0.111,0.0,0.124,0.131,0.021,0.06,0.05,0.257,0.111,0.084,0.0,0.416,0.057,0.06,0.061,0.059,0.664,0.084,0.014,0.0
2110.0,0.006,0.0,0.08900000000000001,0.043,0.036000000000000004,0.743,0.009000000000000001,0.076,0.006999999999999999,0.104,0.0,0.07,0.053,0.16399999999999998,0.097,0.504,0.049,0.384,0.097,0.0,0.061,0.14300000000000002,0.059,0.207,0.024,0.029,0.117,0.256,0.0,0.354,0.081,0.139,0.036000000000000004,0.073,0.209,0.451,0.069,0.0,0.064,0.099,0.03,0.054000000000000006,0.07,0.217,0.097,0.084,0.0,0.447,0.057,0.057,0.056,0.057,0.679,0.079,0.016,0.0
2111.0,0.006999999999999999,0.0,0.08,0.043,0.037000000000000005,0.746,0.01,0.077,0.01,0.127,0.0,0.106,0.093,0.12,0.117,0.4270000000000001,0.001,0.02,0.067,0.0,0.364,0.476,0.07,0.001,0.03,0.039,0.116,0.14400000000000002,0.0,0.097,0.071,0.503,0.039,0.05,0.06,0.526,0.246,0.0,0.01,0.07,0.026,0.067,0.129,0.213,0.103,0.103,0.0,0.36,0.053,0.066,0.111,0.059,0.614,0.083,0.014,0.0
2112.0,0.0,0.0,0.094,0.043,0.047,0.743,0.014,0.059,0.0,0.103,0.0,0.076,0.08,0.086,0.091,0.564,0.0,0.024,0.064,0.0,0.376,0.453,0.077,0.006,0.036000000000000004,0.034,0.243,0.146,0.0,0.126,0.08,0.336,0.079,0.109,0.149,0.117,0.35600000000000004,0.0,0.034,0.157,0.029,0.064,0.091,0.217,0.101,0.106,0.0,0.391,0.014,0.043,0.74,0.057,0.103,0.043,0.0,0.0
2113.0,0.006,0.0,0.117,0.056,0.066,0.679,0.014,0.063,0.0,0.1,0.0,0.084,0.083,0.087,0.081,0.564,0.051,0.469,0.121,0.0,0.133,0.123,0.069,0.034,0.026,0.024,0.087,0.439,0.0,0.297,0.056,0.071,0.049,0.076,0.506,0.114,0.063,0.0,0.04,0.153,0.03,0.047,0.053,0.223,0.083,0.096,0.0,0.469,0.03,0.084,0.156,0.57,0.087,0.06,0.013,0.0
2114.0,0.037000000000000005,0.0,0.16899999999999998,0.121,0.166,0.339,0.054000000000000006,0.114,0.0,0.1,0.0,0.079,0.08,0.091,0.086,0.564,0.013,0.451,0.369,0.0,0.041,0.08,0.014,0.031,0.057,0.107,0.14400000000000002,0.29600000000000004,0.0,0.174,0.134,0.087,0.134,0.111,0.344,0.123,0.057,0.0,0.054000000000000006,0.17600000000000002,0.034,0.051,0.066,0.199,0.087,0.094,0.0,0.469,0.057,0.311,0.087,0.231,0.203,0.084,0.026,0.0
2115.0,0.033,0.0,0.219,0.121,0.157,0.301,0.05,0.119,0.0,0.1,0.0,0.071,0.086,0.086,0.086,0.5710000000000001,0.014,0.043,0.7859999999999999,0.0,0.024,0.093,0.011,0.029,0.073,0.124,0.159,0.259,0.0,0.147,0.159,0.08,0.094,0.084,0.471,0.106,0.054000000000000006,0.0,0.044,0.146,0.04,0.067,0.099,0.181,0.091,0.217,0.0,0.304,0.063,0.067,0.06,0.08900000000000001,0.486,0.204,0.031,0.0
2116.0,0.036000000000000004,0.0,0.154,0.107,0.136,0.393,0.053,0.121,0.011,0.094,0.0,0.077,0.069,0.246,0.081,0.421,0.014,0.093,0.743,0.0,0.024,0.09,0.01,0.026,0.047,0.077,0.253,0.17600000000000002,0.0,0.191,0.13699999999999998,0.119,0.16699999999999998,0.123,0.221,0.11,0.046,0.0,0.141,0.191,0.043,0.14,0.129,0.221,0.163,0.16399999999999998,0.0,0.14,0.057,0.044,0.03,0.086,0.6859999999999999,0.083,0.014,0.0
2117.0,0.011,0.0,0.07400000000000001,0.043,0.04,0.753,0.011,0.067,0.0,0.1,0.0,0.086,0.08,0.091,0.086,0.557,0.011,0.161,0.687,0.0,0.026,0.076,0.011,0.027000000000000003,0.027000000000000003,0.05,0.071,0.6509999999999999,0.0,0.11,0.049,0.041,0.223,0.146,0.16399999999999998,0.126,0.057,0.0,0.071,0.213,0.039,0.117,0.126,0.21,0.16899999999999998,0.154,0.0,0.18600000000000005,0.07400000000000001,0.08900000000000001,0.061,0.064,0.311,0.37,0.03,0.0
2118.0,0.0,0.0,0.1,0.043,0.036000000000000004,0.7490000000000001,0.0,0.073,0.0,0.1,0.0,0.086,0.079,0.094,0.084,0.557,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.023,0.027000000000000003,0.087,0.471,0.0,0.28600000000000003,0.047,0.059,0.329,0.129,0.15,0.116,0.041,0.0,0.061,0.174,0.04,0.113,0.131,0.221,0.161,0.153,0.0,0.18,0.093,0.13,0.091,0.057,0.12,0.451,0.057,0.0
2119.0,0.0,0.0,0.081,0.043,0.05,0.743,0.009000000000000001,0.07400000000000001,0.0,0.1,0.0,0.079,0.077,0.094,0.086,0.564,0.014,0.039,0.7859999999999999,0.0,0.029,0.09,0.014,0.029,0.016,0.01,0.109,0.246,0.0,0.489,0.063,0.069,0.223,0.13699999999999998,0.166,0.127,0.056,0.0,0.071,0.22,0.033,0.09,0.109,0.217,0.159,0.161,0.0,0.231,0.057,0.049,0.029,0.087,0.679,0.083,0.017,0.0
2120.0,0.0,0.0,0.107,0.029,0.043,0.75,0.014,0.057,0.014,0.086,0.0,0.07,0.06,0.396,0.067,0.307,0.014,0.051,0.784,0.0,0.02,0.096,0.006,0.029,0.014,0.021,0.103,0.154,0.0,0.529,0.077,0.101,0.459,0.099,0.123,0.077,0.031,0.0,0.064,0.147,0.036000000000000004,0.077,0.106,0.223,0.14400000000000002,0.16399999999999998,0.0,0.25,0.057,0.041,0.029,0.086,0.684,0.08900000000000001,0.014,0.0
2121.0,0.0,0.0,0.117,0.019,0.027000000000000003,0.7659999999999999,0.014,0.057,0.014,0.073,0.0,0.069,0.043,0.6509999999999999,0.057,0.093,0.017,0.173,0.584,0.0,0.026,0.16399999999999998,0.011,0.024,0.013,0.013,0.084,0.054000000000000006,0.0,0.649,0.08900000000000001,0.099,0.067,0.026,0.051,0.014,0.0,0.0,0.6459999999999999,0.196,0.044,0.073,0.081,0.187,0.123,0.243,0.0,0.249,0.046,0.046,0.033,0.083,0.603,0.18,0.01,0.0
2122.0,0.0,0.0,0.111,0.04,0.027000000000000003,0.7509999999999999,0.006,0.064,0.004,0.094,0.0,0.07400000000000001,0.081,0.171,0.081,0.493,0.031,0.727,0.083,0.0,0.031,0.096,0.014,0.017,0.014,0.029,0.31,0.079,0.0,0.417,0.073,0.079,0.061,0.027000000000000003,0.057,0.027000000000000003,0.009000000000000001,0.0,0.633,0.18600000000000005,0.021,0.063,0.284,0.14300000000000002,0.096,0.256,0.0,0.13699999999999998,0.047,0.217,0.159,0.194,0.163,0.174,0.046,0.0
2123.0,0.0,0.0,0.114,0.043,0.029,0.743,0.0,0.071,0.0,0.1,0.0,0.086,0.086,0.086,0.071,0.5710000000000001,0.049,0.6459999999999999,0.073,0.0,0.033,0.073,0.019,0.109,0.214,0.067,0.214,0.314,0.0,0.069,0.081,0.04,0.096,0.054000000000000006,0.076,0.044,0.011,0.0,0.53,0.189,0.0,0.029,0.5760000000000001,0.121,0.1,0.084,0.0,0.09,0.043,0.311,0.141,0.271,0.103,0.103,0.027000000000000003,0.0
2124.0,0.0,0.0,0.114,0.043,0.029,0.743,0.001,0.07,0.006,0.101,0.0,0.086,0.083,0.106,0.07,0.5489999999999999,0.049,0.25,0.064,0.0,0.064,0.049,0.026,0.499,0.1,0.09,0.13699999999999998,0.374,0.0,0.109,0.12,0.07,0.064,0.03,0.049,0.031,0.024,0.0,0.624,0.177,0.0,0.029,0.573,0.123,0.1,0.086,0.0,0.09,0.033,0.13699999999999998,0.091,0.569,0.079,0.07400000000000001,0.017,0.0
2125.0,0.0,0.0,0.121,0.043,0.029,0.743,0.011,0.053,0.01,0.094,0.0,0.087,0.067,0.33,0.07,0.341,0.047,0.311,0.067,0.0,0.066,0.061,0.024,0.423,0.043,0.104,0.119,0.397,0.0,0.121,0.133,0.083,0.1,0.063,0.093,0.053,0.021,0.0,0.466,0.204,0.0,0.029,0.5710000000000001,0.126,0.1,0.087,0.0,0.087,0.051,0.433,0.16399999999999998,0.129,0.097,0.08900000000000001,0.037000000000000005,0.0
2126.0,0.173,0.0,0.079,0.041,0.026,0.61,0.016,0.056,0.0,0.1,0.0,0.094,0.086,0.086,0.071,0.563,0.043,0.529,0.077,0.0,0.047,0.071,0.023,0.21,0.026,0.071,0.181,0.541,0.0,0.051,0.096,0.033,0.121,0.09,0.163,0.077,0.023,0.0,0.306,0.22,0.001,0.036000000000000004,0.523,0.13699999999999998,0.107,0.099,0.0,0.097,0.059,0.55,0.141,0.059,0.077,0.079,0.036000000000000004,0.0
2127.0,0.006,0.0,0.103,0.051,0.049,0.7090000000000001,0.011,0.071,0.0,0.1,0.0,0.086,0.086,0.086,0.076,0.5670000000000001,0.037000000000000005,0.537,0.061,0.0,0.039,0.049,0.019,0.259,0.384,0.079,0.109,0.226,0.0,0.073,0.08900000000000001,0.041,0.08900000000000001,0.129,0.154,0.097,0.067,0.0,0.093,0.371,0.0,0.034,0.579,0.123,0.097,0.099,0.0,0.069,0.05,0.63,0.109,0.044,0.076,0.044,0.047,0.0
2128.0,0.016,0.0,0.241,0.073,0.25,0.314,0.034,0.071,0.014,0.09,0.0,0.07,0.066,0.303,0.079,0.379,0.047,0.28300000000000003,0.06,0.0,0.06,0.051,0.026,0.473,0.091,0.083,0.104,0.496,0.0,0.067,0.113,0.046,0.101,0.15,0.179,0.131,0.253,0.0,0.056,0.13,0.0,0.029,0.5770000000000001,0.119,0.109,0.1,0.0,0.067,0.06,0.5710000000000001,0.126,0.053,0.091,0.057,0.041,0.0
2129.0,0.0,0.0,0.107,0.043,0.029,0.75,0.0,0.071,0.0,0.1,0.0,0.081,0.086,0.086,0.083,0.564,0.049,0.294,0.057,0.0,0.064,0.051,0.024,0.46,0.047,0.129,0.17600000000000002,0.203,0.0,0.179,0.146,0.121,0.08900000000000001,0.15,0.231,0.12,0.126,0.0,0.116,0.16899999999999998,0.0,0.034,0.586,0.127,0.093,0.1,0.0,0.06,0.044,0.623,0.117,0.047,0.08,0.046,0.043,0.0
2130.0,0.0,0.0,0.114,0.043,0.029,0.743,0.0,0.071,0.0,0.1,0.0,0.096,0.086,0.086,0.076,0.557,0.037000000000000005,0.579,0.07,0.0,0.046,0.064,0.02,0.184,0.044,0.124,0.18,0.27,0.0,0.14400000000000002,0.134,0.103,0.086,0.13,0.267,0.12,0.09,0.0,0.153,0.154,0.0,0.029,0.586,0.129,0.096,0.1,0.0,0.061,0.043,0.629,0.117,0.046,0.077,0.046,0.043,0.0
2131.0,0.003,0.0,0.1,0.043,0.034,0.7490000000000001,0.003,0.069,0.0,0.1,0.0,0.08,0.086,0.076,0.087,0.5710000000000001,0.083,0.37,0.08900000000000001,0.0,0.059,0.119,0.057,0.224,0.021,0.036000000000000004,0.113,0.147,0.0,0.494,0.09,0.099,0.099,0.124,0.207,0.109,0.1,0.0,0.159,0.203,0.02,0.326,0.16399999999999998,0.193,0.094,0.133,0.0,0.07,0.049,0.59,0.111,0.054000000000000006,0.097,0.056,0.043,0.0
2132.0,0.046,0.0,0.406,0.183,0.094,0.174,0.016,0.081,0.011,0.476,0.0,0.056,0.059,0.061,0.07,0.267,0.039,0.757,0.071,0.0,0.033,0.071,0.014,0.014,0.021,0.026,0.187,0.241,0.0,0.376,0.073,0.076,0.04,0.07,0.5539999999999999,0.134,0.057,0.0,0.02,0.124,0.024,0.056,0.056,0.256,0.079,0.117,0.0,0.413,0.097,0.314,0.13,0.117,0.16899999999999998,0.113,0.06,0.0
2133.0,0.027000000000000003,0.0,0.5870000000000001,0.16,0.054000000000000006,0.107,0.004,0.06,0.014,0.62,0.0,0.046,0.04,0.057,0.061,0.161,0.07,0.7090000000000001,0.086,0.0,0.036000000000000004,0.067,0.019,0.014,0.024,0.12,0.244,0.343,0.0,0.111,0.104,0.053,0.029,0.053,0.643,0.107,0.05,0.0,0.016,0.103,0.013,0.043,0.197,0.36,0.073,0.183,0.0,0.131,0.091,0.174,0.153,0.219,0.174,0.114,0.07400000000000001,0.0
2134.0,0.006,0.0,0.726,0.036000000000000004,0.1,0.087,0.011,0.034,0.021,0.6729999999999999,0.0,0.046,0.043,0.051,0.053,0.113,0.049,0.407,0.381,0.0,0.037000000000000005,0.07,0.021,0.034,0.01,0.079,0.619,0.083,0.0,0.073,0.091,0.046,0.023,0.043,0.787,0.056,0.023,0.0,0.011,0.057,0.006999999999999999,0.044,0.491,0.16399999999999998,0.069,0.181,0.0,0.043,0.043,0.07,0.18,0.583,0.056,0.033,0.036000000000000004,0.0
2135.0,0.0,0.0,0.889,0.039,0.014,0.036000000000000004,0.001,0.021,0.0,0.104,0.0,0.073,0.069,0.083,0.109,0.563,0.011,0.034,0.83,0.0,0.023,0.064,0.014,0.023,0.003,0.019,0.901,0.019,0.0,0.02,0.023,0.016,0.051,0.113,0.561,0.086,0.073,0.0,0.023,0.093,0.006,0.039,0.8,0.057,0.034,0.044,0.0,0.02,0.051,0.036000000000000004,0.239,0.183,0.043,0.039,0.41,0.0
2136.0,0.017,0.0,0.614,0.061,0.039,0.203,0.011,0.054000000000000006,0.013,0.093,0.0,0.069,0.061,0.404,0.07,0.29,0.014,0.043,0.79,0.0,0.029,0.081,0.014,0.029,0.014,0.051,0.456,0.33,0.0,0.05,0.071,0.027000000000000003,0.046,0.086,0.643,0.056,0.056,0.0,0.023,0.091,0.009000000000000001,0.094,0.453,0.246,0.077,0.08,0.0,0.041,0.113,0.079,0.326,0.09,0.09,0.091,0.211,0.0
2137.0,0.014,0.0,0.149,0.023,0.021,0.7240000000000001,0.019,0.05,0.01,0.099,0.0,0.069,0.07400000000000001,0.16,0.094,0.494,0.014,0.04,0.7859999999999999,0.0,0.029,0.08900000000000001,0.014,0.029,0.009000000000000001,0.069,0.551,0.16399999999999998,0.0,0.084,0.067,0.056,0.053,0.476,0.256,0.076,0.044,0.0,0.026,0.07,0.016,0.131,0.29100000000000004,0.204,0.116,0.151,0.0,0.09,0.087,0.119,0.17600000000000002,0.094,0.117,0.094,0.313,0.0
2138.0,0.034,0.0,0.139,0.069,0.331,0.33,0.03,0.067,0.014,0.1,0.0,0.059,0.083,0.07400000000000001,0.099,0.5710000000000001,0.017,0.339,0.396,0.0,0.049,0.087,0.037000000000000005,0.076,0.024,0.11,0.193,0.341,0.0,0.131,0.123,0.077,0.05,0.16699999999999998,0.32,0.139,0.136,0.0,0.029,0.16,0.029,0.129,0.17,0.253,0.14400000000000002,0.16699999999999998,0.0,0.109,0.07,0.106,0.093,0.087,0.113,0.09,0.441,0.0
2139.0,0.017,0.0,0.171,0.057,0.203,0.45,0.033,0.069,0.014,0.1,0.0,0.057,0.08,0.077,0.1,0.5710000000000001,0.006,0.019,0.073,0.0,0.429,0.35600000000000004,0.113,0.006,0.021,0.506,0.11,0.11,0.0,0.1,0.096,0.057,0.073,0.166,0.22,0.21,0.136,0.0,0.027000000000000003,0.16899999999999998,0.031,0.147,0.139,0.243,0.147,0.16399999999999998,0.0,0.129,0.123,0.227,0.067,0.071,0.09,0.184,0.237,0.0
2140.0,0.001,0.0,0.267,0.043,0.049,0.557,0.013,0.07,0.014,0.1,0.0,0.053,0.077,0.084,0.1,0.5710000000000001,0.011,0.014,0.061,0.0,0.2,0.62,0.081,0.011,0.027000000000000003,0.6759999999999999,0.066,0.066,0.0,0.083,0.069,0.014,0.054000000000000006,0.109,0.256,0.377,0.054000000000000006,0.0,0.021,0.129,0.036000000000000004,0.106,0.127,0.226,0.14300000000000002,0.163,0.0,0.2,0.13,0.221,0.126,0.123,0.206,0.114,0.08,0.0
